"5-digit FIPS Code","Uninsured raw value","Primary care physicians raw value","Social associations raw value","Preventable hospital stays raw value","Uninsured adults raw value","Uninsured children raw value","Health care costs raw value","Food environment index raw value","Poor or fair health raw value","Poor physical health days raw value","Poor mental health days raw value","Excessive drinking raw value","Frequent physical distress raw value","Frequent mental distress raw value","Insufficient sleep raw value","Adult smoking raw value","Access to exercise opportunities raw value","Mental health providers raw value","Other primary care providers raw value","Adult obesity raw value","Physical inactivity raw value","MentalDisordersDeath","Suicide"
"37081",0.1478610306,0.0007791158,11.637920093,44.63,0.1826821272,0.0558329325,8722.77,6.3,0.16,3.5,3.7,0.154,0.11,0.114,0.334,0.185,0.9395850993,0.0021061566,0.0008033793,0.314,0.231,64.829863915867,10.8049773193112
"37083",0.1549492747,0.0006041155,12.082310742,67.22,0.1940796939,0.0499371596,9792.68,4.7,0.236,4.5,4.2,0.115,0.143,0.137,0.377,0.225,0.6382768646,0.0009541092,0.0003928685,0.398,0.309,76.1585860938198,11.958786246137
"37085",0.1554607259,0.0003000016,8.1316217454,80.79,0.2030376864,0.0523346029,10116.94,7,0.212,4.1,4,0.16,0.128,0.122,0.35,0.202,0.6287692496,0.0006080632,0.0005600582,0.33,0.299,46.0777318170688,16.3246821294758
"37087",0.1526707444,0.0007398564,16.646769013,49.74,0.1838403759,0.0554970144,8796.79,7.4,0.154,3.7,3.8,0.141,0.111,0.111,0.273,0.174,0.9089707975,0.0025514083,0.0004393153,0.321,0.259,90.1849631978131,16.2444964766247
"37089",0.1708840276,0.0008727024,11.516073019,35.2,0.2091447241,0.0641906776,8555.55,7.9,0.15,3.5,3.6,0.137,0.105,0.108,0.291,0.156,0.8847105115,0.0014606536,0.0008216177,0.295,0.251,123.596044926562,23.9992320245752
"37091",0.1558863026,0.0004525259,18.923811091,43.21,0.194024177,0.0512665862,8503.58,5.2,0.249,4.7,4.2,0.12,0.146,0.135,0.376,0.221,0.6715716081,0.0014735377,0.0007367689,0.405,0.32,42.5105933656048,6.85654731703303
"37093",0.1698854126,9.68786e-05,6.9752572126,66.83,0.2194939082,0.0633260998,10521.38,5.9,0.22,4.3,4.1,0.154,0.137,0.128,0.371,0.234,0.7841838473,0.0009547562,0.0004481509,0.328,0.253,20.5650240353718,8.35454101436981
"37095",0.1742842793,0.0001761804,8.8090204369,29.56,0.2044235925,0.0883458647,8513.26,4.2,0.191,3.9,3.7,0.144,0.12,0.114,0.339,0.193,0.265232358,0.0001747946,0.0005243838,0.318,0.3,35.4547066123028,35.4547066123028
"37097",0.1468267994,0.0006899655,11.699415029,52.33,0.1820425915,0.0591623289,9634.81,7.5,0.149,3.5,3.6,0.158,0.106,0.107,0.321,0.167,0.7330732515,0.0013676398,0.0007233295,0.312,0.231,58.8754196121008,11.7750839224202
"37099",0.2019774478,0.000927259,12.932822528,44.14,0.2388034115,0.08105509,8323.57,6.8,0.179,4.1,4,0.167,0.125,0.124,0.293,0.204,0.9109284597,0.0051809673,0.001026418,0.288,0.243,38.9721105833638,21.9218122031421
"37101",0.1600758311,0.0003031589,8.5435694482,72.24,0.2030540017,0.0626072907,10367.21,7.9,0.182,3.9,3.7,0.151,0.117,0.114,0.338,0.197,0.709085849,0.0007079964,0.0004326645,0.352,0.281,35.9600036693881,12.4759196404
"37103",0.1704646722,0.0004962287,6.9472012703,50.56,0.2018410042,0.074204947,8144.47,7.1,0.188,3.9,3.9,0.132,0.12,0.119,0.326,0.191,0.6114448931,0.0002936858,0.0008810573,0.354,0.289,102.296726504752,65.9978880675818
"37105",0.1747584445,0.0005363548,15.252589588,63.91,0.2228120476,0.0638924456,9246.4,6.7,0.197,4,3.8,0.146,0.123,0.119,0.361,0.2,0.6585732555,0.0013772276,0.0006471311,0.292,0.263,43.4327460632113,12.80709178787
"37107",0.1576001509,0.000512952,15.730529196,52.69,0.1982758621,0.0515314269,9303.21,5.9,0.222,4.4,4.1,0.124,0.138,0.13,0.353,0.206,0.5453735608,0.0009335642,0.0006280341,0.359,0.318,76.9208854448591,12.5352554058289
"37109",0.1530119398,0.0004133836,12.652043744,53.42,0.1861633182,0.0614319468,9819.48,7.7,0.158,3.7,3.6,0.16,0.109,0.107,0.308,0.187,0.6345620648,0.0003762227,0.0002382744,0.293,0.242,54.0306894315971,12.4686206380609
"37111",0.1552650731,0.0003558323,15.567663738,55.42,0.1914621292,0.0527947102,9337.89,7.4,0.189,4.2,3.9,0.144,0.126,0.12,0.321,0.199,0.7626900169,0.0010453504,0.0006005205,0.332,0.292,72.6383278360449,19.2713930993589
"37113",0.2083149049,0.0007675277,16.826568266,38.25,0.2472418061,0.0961132871,7789.85,7.7,0.172,3.9,3.8,0.131,0.119,0.119,0.291,0.175,1,0.0012700476,0.0002953599,0.287,0.299,82.4070713115478,22.5638409543524
"37115",0.1520325203,0.0004253911,10.87110649,34.73,0.184793471,0.0557806913,8222.99,7.6,0.159,3.7,3.8,0.156,0.113,0.115,0.297,0.189,0.3988152572,0.0012843688,0.0005708306,0.263,0.252,80.5458163555387,18.9519567895385
"37117",0.1511396088,0.0003410932,14.922827663,77.7,0.1852227454,0.0545672596,9516.61,6.4,0.218,4.3,4,0.124,0.133,0.128,0.35,0.219,0.5328300347,0.0006329381,0.0003797629,0.398,0.288,75.1666430293575,15.600624024961
"37119",0.1490308904,0.0008819413,9.0761936083,36.52,0.1869900317,0.0515291438,8675.32,6.7,0.163,3.4,3.4,0.17,0.105,0.108,0.331,0.158,0.8949488271,0.0020262832,0.0008526939,0.251,0.194,28.2461138548834,9.77750094976735
"37121",0.1612930887,0.0007184377,20.900006531,58.21,0.1919774011,0.0672721157,8277.83,7.6,0.165,3.9,3.8,0.144,0.115,0.115,0.295,0.181,1,0.0006524008,0.0008481211,0.28,0.229,100.250626566416,23.972975918056
"37123",0.2009879305,0.0002920241,10.22084322,58.32,0.2522557866,0.0759162304,10089.41,7.4,0.22,4.3,4.1,0.13,0.136,0.13,0.32,0.209,0.7725735664,0.0009430198,0.0003626999,0.295,0.293,79.9864265457983,56.9600310250382
"37125",0.1495398664,0.0010636355,12.677675473,45.14,0.1841291585,0.0617332417,8960.14,7.3,0.166,3.7,3.7,0.139,0.109,0.111,0.3,0.169,0.6948338187,0.00184524,0.0009499165,0.266,0.226,83.1493534420965,13.9776930355248
"37127",0.1540991218,0.0006040887,12.081774537,60.83,0.1929902475,0.0534790366,9378.68,6.3,0.197,4,3.8,0.132,0.122,0.12,0.35,0.189,0.63235601,0.0009043778,0.0006835414,0.351,0.266,78.6959759183256,11.2926960959032
"37129",0.1450684862,0.000901534,10.078687736,35.71,0.1740033253,0.053974665,9155.86,6.6,0.154,3.6,3.8,0.177,0.11,0.113,0.305,0.16,0.859952533,0.0031416018,0.0013973095,0.248,0.196,57.3914140598194,14.0016586580256
"37131",0.1466858413,9.77374e-05,15.637980746,73.05,0.1789849395,0.0508811119,9512.24,5.6,0.241,4.6,4.2,0.104,0.147,0.138,0.358,0.214,0.195257704,0.0003359086,0.0002399347,0.356,0.282,81.0005184033178,72.900466562986
"37133",0.1145421949,0.0003145174,6.9300438725,48.97,0.1470590912,0.0402779777,9612.99,6.4,0.176,3.9,3.8,0.192,0.116,0.112,0.343,0.204,0.6068559728,0.0015873016,0.000718065,0.279,0.238,21.2834454142223,19.1372156245529
"37135",0.1212294719,0.0018729526,11.180743484,28.44,0.1438154413,0.057292886,7182.75,6.7,0.151,3.4,3.5,0.172,0.103,0.106,0.297,0.165,0.8528785286,0.0054862061,0.0018026106,0.227,0.187,39.7985435628225,7.10688277907544
"37137",0.1622286865,0.00038616,10.040160643,36.17,0.1853965467,0.0898825655,8443.86,7.6,0.164,3.7,3.7,0.136,0.11,0.11,0.311,0.173,0.3087340231,0.000386011,0.000386011,0.32,0.276,59.4591799803526,28.4369991210382
"37139",0.1556579621,0.0007037475,14.577625858,48.37,0.195593979,0.0502988609,8320.98,5.7,0.193,4,3.8,0.146,0.119,0.117,0.346,0.189,0.6855955338,0.0015007128,0.0010755109,0.366,0.279,73.5804409809611,15.8866861208893
"37141",0.1627367776,0.0003377778,10.666666667,45.76,0.1999939842,0.066351794,9293.25,7.4,0.168,3.8,3.7,0.153,0.115,0.113,0.324,0.188,0.6437941667,0.0006325225,0.0003795135,0.307,0.254,51.419959218653,18.9130884482402
"37143",0.1542626501,0.0002227833,11.881776326,49.21,0.1885278781,0.0607794065,8010.33,7.2,0.184,4,3.9,0.125,0.122,0.123,0.318,0.185,0,0.000220572,0.000147048,0.322,0.237,61.7177278001333,81.467400696176
"37145",0.1457983455,0.000383318,15.332720025,65.99,0.1785563884,0.0560505244,8928.55,6.9,0.189,4,3.8,0.141,0.121,0.119,0.335,0.192,0.5785779445,0.0007638252,0.0005601385,0.326,0.253,78.1867473463248,18.6968308871646
"37147",0.1442146301,0.0010778197,9.3525097802,48.59,0.1769990694,0.0502128946,8806.12,6.2,0.191,4.2,4,0.146,0.13,0.127,0.347,0.208,0.6102719033,0.0028634879,0.0013255826,0.3,0.26,46.8162121116966,11.9895177359223
"37149",0.1774906494,0.0005894778,23.087881318,44.15,0.2060864923,0.0884907709,7959.2,8.3,0.139,3.3,3.5,0.143,0.099,0.103,0.284,0.152,0.8166747928,0.0018617412,0.0004899319,0.284,0.277,142.310334674649,27.8077665456211
"37151",0.1696646661,0.0004272367,11.206208239,54.39,0.2095116279,0.0686735924,9445.63,7.4,0.204,3.9,4,0.147,0.12,0.119,0.314,0.202,0.7312277781,0.0008206092,0.0003787427,0.318,0.32,76.3743886545495,17.5170616180159
"37153",0.1771049688,0.0004154549,15.087573525,81.67,0.2267204978,0.052938015,10745.98,6.1,0.227,4.4,4.1,0.134,0.138,0.129,0.348,0.212,0.5986191814,0.0009912725,0.0002585928,0.363,0.298,59.6038524441214,12.3568962384154
"37155",0.2165974957,0.0004303948,11.353517364,93.52,0.2829241845,0.0647201404,10758.79,5.8,0.294,5.6,4.9,0.125,0.18,0.163,0.396,0.286,0.4053798223,0.0012236634,0.0006748689,0.386,0.332,34.6708007469081,13.6206717219996
"37157",0.1501073537,0.0004035072,14.722561508,65.63,0.1836690647,0.053757515,9169.8,6.2,0.185,4.1,3.9,0.144,0.124,0.119,0.335,0.203,0.7042277586,0.0009686759,0.0004462439,0.35,0.292,60.2908488660962,15.6175090436273
"37159",0.1690283311,0.0004472336,15.003967395,55.34,0.2115154036,0.0593600295,9716.39,6.6,0.187,4,3.9,0.143,0.122,0.119,0.323,0.196,0.805263386,0.0017206105,0.0005638975,0.338,0.289,77.3861738304954,20.1876975209988
"37161",0.1551273124,0.0005555556,21.021021021,54.48,0.1922949101,0.0535895527,8757.46,6.3,0.19,4.1,4.1,0.136,0.127,0.125,0.307,0.217,0.5787199528,0.0011350738,0.000492861,0.309,0.275,102.027547437808,24.5066167865324
"37163",0.2029417311,0.0004215457,14.832162373,69.15,0.2588859558,0.0704466304,9466.23,7.2,0.228,4.4,4.2,0.129,0.138,0.132,0.347,0.2,0.4042975832,0.0003117693,0.0003117693,0.35,0.318,52.1039578166357,10.9418311414935
"37165",0.1630544719,0.0006746121,14.335507083,64.72,0.21162337,0.0495323866,9425.97,4.9,0.259,4.9,4.5,0.123,0.158,0.147,0.372,0.249,0.6635506264,0.0011936155,0.000832755,0.352,0.273,43.8801232377929,10.2698160769303
"37167",0.1471030773,0.0004290429,16.99669967,64.7,0.182621668,0.0528357117,9791.33,7.5,0.164,3.7,3.7,0.152,0.109,0.111,0.302,0.179,0.6691920442,0.0019460708,0.0003463346,0.292,0.268,67.6013608208894,22.5337869402965
"37169",0.1450522434,0.0002369719,9.9097352377,70.41,0.1766248494,0.0508960573,11225.57,7.5,0.152,3.7,3.7,0.148,0.109,0.112,0.304,0.185,0.729267315,0.0002575771,0.0004292951,0.293,0.295,66.7345972244148,22.2448657414716
"37171",0.1859805304,0.0006167087,14.663962285,67.65,0.2291865472,0.0716633794,10458.11,7.6,0.19,4.1,3.9,0.14,0.125,0.123,0.306,0.19,0.574606708,0.0009582478,0.001026694,0.303,0.287,98.737892037429,20.5703941744644
"37173",0.2072749266,0.0009808043,12.610340479,71.85,0.2533904354,0.0870475621,8981.06,6.9,0.207,4.5,4.3,0.142,0.139,0.137,0.327,0.231,0.9082326014,0.0014938114,0.0012804097,0.292,0.267,44.4278164897348,88.8556329794697
"37175",0.1635321201,0.0007565441,19.67014677,38.78,0.1939825812,0.0661505982,8351.37,7.9,0.145,3.6,3.7,0.143,0.106,0.11,0.278,0.161,0.8126624358,0.0014588335,0.0002735313,0.255,0.246,120.009278028217,22.1865892153007
"37177",0.2258294684,0,19.441069259,68.42,0.2707129094,0.0994764398,8733.44,6.3,0.215,4.2,3.9,0.135,0.132,0.124,0.349,0.214,0.3303834808,0,0,0.325,0.253,48.8042947779405,48.8042947779405
"37179",0.1319755324,0.0005947806,7.8236521357,42.59,0.170806423,0.0550857248,8868.02,8.3,0.148,3.3,3.5,0.164,0.097,0.1,0.314,0.168,0.6838920573,0.0010481491,0.0003572167,0.283,0.213,30.2721743677244,9.63205548063957
"37181",0.1588512876,0.0004034608,15.690142108,62.95,0.2024854076,0.0504360334,8385.51,5.5,0.238,4.5,4.2,0.121,0.14,0.134,0.367,0.218,0.6897758795,0.0016291734,0.0008926977,0.38,0.319,85.0809761922532,17.1654601089634
"37183",0.1203065772,0.0008621285,9.802831907,37.67,0.1486033768,0.0519741426,8670.84,7.6,0.138,3.2,3.3,0.177,0.095,0.1,0.303,0.151,0.9129094233,0.0022806375,0.0007728713,0.229,0.17,44.1748871772047,9.14193284482937
"37185",0.1775682316,9.88582e-05,14.33443725,76.67,0.2139892255,0.0699671634,7898.88,5.6,0.238,4.5,4.1,0.118,0.142,0.133,0.363,0.215,0.3941445737,0.0003402187,0.000145808,0.369,0.313,60.694542412362,68.8965076032217
"37187",0.1490846566,0.000318218,21.479713604,61.1,0.1846450193,0.0522522523,8557.69,5,0.244,4.6,4.3,0.111,0.146,0.137,0.35,0.213,0.5791502873,0.0008646439,0.000314416,0.322,0.291,69.007617379303,69.007617379303
"37189",0.1480207411,0.0007800609,13.888888889,41.38,0.1672533595,0.0608070757,8843.8,6.9,0.185,4.2,4.2,0.177,0.132,0.13,0.307,0.212,0.9656610349,0.0036851753,0.0006110135,0.271,0.195,31.0444886529226,15.8390248229197
"37191",0.1674656347,0.000514238,13.2576975,40.98,0.2120617337,0.0574337427,9047.2,6.1,0.202,4.1,3.9,0.143,0.126,0.123,0.339,0.202,0.485006891,0.001549168,0.0007625438,0.382,0.302,52.7908117190243,12.0588148596756
"37193",0.1806304249,0.0004212789,15.253203173,65.75,0.2246385765,0.058100113,9614.37,7.1,0.192,4.1,3.9,0.134,0.126,0.126,0.312,0.199,0.5523218921,0.001332889,0.0004925894,0.298,0.307,71.233699839603,20.8370686605642
"37195",0.1796996066,0.0004299701,11.670618297,64.91,0.2285252559,0.0569146785,9671.65,6.1,0.219,4.3,4.1,0.128,0.132,0.129,0.339,0.218,0.5407341753,0.0009306084,0.0007469357,0.33,0.271,77.6200864442647,13.4813834350565
"37197",0.1668834124,0.0003175275,16.405588484,73.93,0.203874906,0.0673177537,10793.32,8.2,0.178,4,3.9,0.145,0.119,0.118,0.322,0.196,0.5583762954,0.00052579,0.0002891845,0.325,0.228,57.3116430807212,21.161222060574
"37199",0.1649177644,0.0007948223,11.922334507,48.7,0.1971258672,0.0713884205,8125.84,7.9,0.165,3.8,3.8,0.141,0.116,0.117,0.285,0.185,1,0.0014232039,0.000740066,0.294,0.294,98.5464400098546,9.47561923171679
"38001",0.1144952059,0.0041946309,12.583892617,64.91,0.1160849772,0.1141078838,8533.15,8.4,0.118,2.6,2.5,0.195,0.076,0.074,0.29,0.153,0.0213401622,0,0.0016949153,0.323,0.295,14.0785583556244,0
"38003",0.0923167155,0.0008076095,27.817659727,43.06,0.0991091314,0.0766299746,8951.02,8.8,0.119,2.6,2.5,0.212,0.076,0.073,0.292,0.16,0.6015723839,0.000178731,0.0006255585,0.357,0.229,62.8121915472736,56.8300780665809
"38005",0.1540023693,0,8.7809161423,84.2,0.2014884234,0.0809903483,9796.36,5.7,0.249,4.6,4,0.192,0.148,0.13,0.358,0.319,0.3402402402,0.000581649,0.000581649,0.335,0.274,4.88686898304256,4.88686898304256
"38007",0.1417112299,0,22.197558269,NA,0.1468048359,0.1257142857,4760.48,7.3,0.109,2.4,2.4,0.225,0.073,0.071,0.297,0.157,0.2630906769,0,0,0.281,0.246,0,36.8867576540022
"38009",0.1212539432,0.0004511278,27.067669173,57.72,0.1280173583,0.1048275862,7561.75,8,0.113,2.6,2.6,0.212,0.079,0.076,0.281,0.174,0.5493855965,0,0.0001484561,0.317,0.312,29.8477763406626,39.7970351208835
"38011",0.1132364193,0.0009239298,24.638127502,43.24,0.1177753544,0.1047503045,8263.11,9.3,0.103,2.4,2.4,0.225,0.072,0.07,0.252,0.153,0.7102507141,0,0.0009334163,0.302,0.276,51.2557662737058,51.2557662737058
"38013",0.0947995666,0,40.08908686,NA,0.0996978852,0.0814814815,8186.15,6.9,0.131,2.8,2.7,0.217,0.086,0.082,0.299,0.187,0.0045731707,0,0,0.326,0.292,14.5793847499636,14.5793847499636
"38015",0.0731668204,0.0010717877,16.684529795,31.12,0.0811537969,0.0540578888,8135.08,9.1,0.105,2.3,2.5,0.234,0.07,0.071,0.276,0.153,0.7904880209,0.0018427032,0.0015487751,0.296,0.218,24.6367911866476,20.2242315711286
"38017",0.0832583134,0.0011257148,11.137391096,34.6,0.0924641701,0.0585908659,8421.53,8.6,0.108,2.6,2.6,0.259,0.077,0.077,0.278,0.156,0.8077621547,0.0023214538,0.0012651309,0.298,0.19,35.5044220957183,12.9650979563016
"38019",0.0952887,0.0005188067,23.346303502,72.63,0.0994208494,0.086574655,7771.63,9.1,0.109,2.5,2.5,0.206,0.074,0.071,0.268,0.147,0.535687453,0.0002566735,0.0007700205,0.372,0.325,43.1816219017186,0
"38021",0.1032258065,0.0005825243,40.776699029,63.2,0.1120468693,0.0846473029,9969.84,7.4,0.113,2.5,2.5,0.207,0.075,0.074,0.278,0.161,0.4097182832,0.0005716463,0.0028582317,0.318,0.266,96.7617081666882,0
"38023",0.0801282051,0.0004111842,49.342105263,44.98,0.0824817518,0.0779467681,9620.62,9.2,0.123,2.5,2.5,0.217,0.075,0.074,0.301,0.164,0.536938677,0,0.0012964564,0.293,0.323,111.172873818788,111.172873818788
"38025",0.12840879,0,18.185951353,58.26,0.1316828131,0.121037464,7003.38,6.9,0.126,2.6,2.6,0.227,0.079,0.076,0.284,0.196,0.3093891403,0,0.0007208073,0.336,0.281,45.4304535473612,45.4304535473612
"38027",0.1051167964,0,25.241901557,56.32,0.1125,0.0900735294,9266.85,8,0.141,3,2.9,0.187,0.092,0.087,0.282,0.187,0.6180293501,0,0,0.326,0.277,13.9938427092079,13.9938427092079
"38029",0.1402439024,0.0002922268,17.533606078,71.81,0.1415730337,0.1395348837,8502.47,7.4,0.129,2.8,2.7,0.184,0.083,0.08,0.285,0.158,0.3630985915,0,0.0014343087,0.336,0.28,58.19592628516,58.19592628516
"38031",0.0871892925,0.000892326,32.718619869,70.95,0.0924855491,0.0752688172,7866.69,8.9,0.112,2.5,2.5,0.213,0.076,0.075,0.279,0.157,0.6793299432,0,0.0011883541,0.34,0.293,9.91669972233241,9.91669972233241
"38033",0.105520615,0,32.876712329,31.51,0.1121673004,0.0883838384,8068.81,8.3,0.13,2.8,2.7,0.203,0.086,0.082,0.265,0.177,0.4779761905,0.0043883708,0.0010970927,0.34,0.276,18.2049881667577,18.2049881667577
"38035",0.0924114498,0.001268927,11.976389404,43.18,0.10300468,0.0620759837,8913.6,7.5,0.132,2.9,2.7,0.246,0.087,0.082,0.312,0.187,0.8273432943,0.0025441247,0.0011997861,0.32,0.223,28.0641003077538,12.3672306440949
"38037",0.1961244862,0.0004235493,8.47098687,72.8,0.1954113924,0.1995661605,9296.37,7.7,0.132,2.9,2.7,0.19,0.085,0.081,0.294,0.169,0.2819548872,0.0008413967,0.0016827934,0.337,0.343,14.0331181588549,14.0331181588549
"38039",0.1053593179,0.0004312204,60.370849504,61.3,0.113022113,0.0905077263,8693.02,8.9,0.102,2.3,2.4,0.205,0.07,0.07,0.259,0.137,0.4363636364,0,0.0021777003,0.273,0.311,14.4320969836917,14.4320969836917
"38041",0.1082340756,0,18.796992481,59.17,0.1110277569,0.1047619048,8050.46,6.5,0.118,2.5,2.6,0.212,0.075,0.075,0.283,0.173,0.3742430359,0,0.0018796992,0.301,0.288,12.4626121635095,12.4626121635095
"38043",0.1371727749,0,20.627062706,47.07,0.1423462089,0.120593692,6677.91,5.5,0.115,2.5,2.6,0.201,0.077,0.075,0.295,0.166,0.0131416838,0,0.0004118616,0.318,0.304,13.7570504883753,13.7570504883753
"38045",0.1165584416,0.0002410219,28.92263196,46.31,0.1218961625,0.1056105611,8091.62,6.9,0.112,2.6,2.5,0.203,0.076,0.074,0.266,0.16,0.265281469,0.0002400384,0.0002400384,0.317,0.279,48.2315112540193,64.3086816720257
"38047",0.1898643826,0.0005144033,20.576131687,63.62,0.1874366768,0.2,7878.67,6.4,0.115,2.6,2.6,0.192,0.078,0.076,0.278,0.156,0.0286432161,0,0,0.319,0.304,17.1673819742489,17.1673819742489
"38049",0.113481052,0,15.03006012,52.16,0.1212735166,0.0969529086,8744.71,5.7,0.128,2.8,2.6,0.228,0.083,0.079,0.295,0.172,0.0037071362,0,0.0006754475,0.334,0.26,27.9673341537085,27.9673341537085
"38051",0.1208791209,0.0007140307,35.701535166,51.99,0.125813449,0.1087344029,9217.33,8.7,0.129,2.8,2.7,0.179,0.085,0.081,0.268,0.153,0.3866144535,0,0.001815541,0.309,0.293,12.0279047389945,12.0279047389945
"38053",0.1093177542,9.09422e-05,14.550745726,56.54,0.1149158445,0.1002985075,8321.03,8,0.131,2.9,2.8,0.245,0.087,0.082,0.312,0.211,0.4306603774,0,0.0003220958,0.323,0.286,6.03573153066152,39.2322549492999
"38055",0.1021390374,0.0002088119,20.881186051,45.52,0.1068320681,0.0927456382,8804.18,7.9,0.118,2.8,2.6,0.2,0.08,0.078,0.269,0.166,0.4571524213,0,0.0011558264,0.356,0.255,55.4804258122681,41.6103193592011
"38057",0.0809990341,0.0005716899,26.297736108,33.13,0.0876269274,0.0643734644,8415.29,9.3,0.113,2.6,2.6,0.228,0.076,0.074,0.312,0.175,0.6597815764,0.0002327747,0.001047486,0.306,0.251,38.181054560727,41.9991600167997
"38059",0.0891522189,0.0004359198,14.754208303,31.73,0.0970202103,0.070474047,8218.98,8.9,0.11,2.5,2.6,0.22,0.074,0.074,0.32,0.194,0.732517928,3.44947e-05,0.0002069679,0.331,0.241,28.0514351114203,16.8308610668522
"38061",0.1309592188,0.0004089143,18.40114496,52.65,0.144061059,0.1003555907,7260.8,9.4,0.156,3.1,2.8,0.273,0.09,0.083,0.325,0.216,0.5753942395,0.0003199659,0.0008532423,0.371,0.304,44.0842347994167,40.6931398148462
"38063",0.1006433824,0.0003284072,29.556650246,33.53,0.1058823529,0.0878378378,8068.94,6.6,0.108,2.4,2.5,0.2,0.074,0.074,0.268,0.161,0.3134996801,0,0.0003231018,0.35,0.32,10.9793588054458,10.9793588054458
"38065",0.0968603874,0,32.432432432,NA,0.0994475138,0.091954023,9137.15,7.6,0.112,2.5,2.5,0.211,0.075,0.073,0.28,0.16,0.3033586132,0,0.0005336179,0.333,0.232,0,17.9533213644524
"38067",0.0995850622,0.0002805836,33.67003367,85.3,0.1044520548,0.0885416667,8023.72,8.1,0.108,2.4,2.5,0.202,0.074,0.073,0.29,0.162,0.4830702819,0.0001392564,0.0005570255,0.329,0.301,28.0373831775701,37.3831775700935
"38069",0.1171779141,0.0006811989,24.97729337,84.28,0.1296779809,0.089197225,9107.45,8.5,0.123,2.6,2.7,0.203,0.08,0.079,0.273,0.171,0.6931374799,0,0.0015726803,0.34,0.276,75.947444368497,91.1369332421964
"38071",0.1099758295,0.0010377032,18.159806295,39.49,0.1244485014,0.0752078609,7823.44,8.4,0.123,2.7,2.7,0.219,0.082,0.08,0.302,0.187,0.1867085844,0.0036351047,0.000778951,0.341,0.228,34.5343616898814,46.0458155865086
"38073",0.0903150525,0.000550863,29.379360999,79.16,0.0954872466,0.0793528505,8376.46,9.1,0.118,2.6,2.5,0.204,0.077,0.075,0.28,0.177,0.6413780465,0.0003625816,0.0010877447,0.355,0.282,36.563071297989,60.9384521633151
"38075",0.0744985673,0,7.7309625048,52.36,0.0787918582,0.067001675,6322.31,7.5,0.106,2.4,2.4,0.223,0.073,0.071,0.287,0.156,0.1113360324,0,0,0.299,0.246,12.8766417718259,12.8766417718259
"38077",0.0930521092,0.0004868549,24.342745862,44.1,0.1017074981,0.0722298222,7419.83,8.1,0.113,2.5,2.6,0.246,0.076,0.076,0.286,0.168,0.4223393174,0.0001224065,0.0003060163,0.331,0.24,38.6390905578264,40.6727269029752
"38079",0.1816065192,0.0002736727,6.8418171866,136.1,0.229089104,0.1043650794,8349.63,7,0.29,5.1,4.5,0.195,0.17,0.146,0.413,0.375,0.2098729999,0.0007543547,0.0010972432,0.396,0.288,31.9292083836979,13.6839464501562
"38081",0.0746649649,0,22.894937675,61.96,0.0797070228,0.0627906977,8307.48,9.2,0.103,2.4,2.4,0.215,0.072,0.071,0.274,0.154,0.3995821363,0,0,0.358,0.303,42.7460032486962,42.7460032486962
"38083",0.1436170213,0,37.707390649,51.41,0.1470588235,0.1422594142,7993.13,5.8,0.114,2.6,2.6,0.185,0.078,0.077,0.276,0.158,0.3928841787,0,0.0007668712,0.337,0.32,25.3807106598985,0
"38085",0.1591478697,0,4.5228403437,59.95,0.2130526316,0.0813883902,9777.59,4.9,0.305,5.4,4.5,0.195,0.176,0.147,0.406,0.4,0.2145437033,0.0006772009,0.0002257336,0.349,0.25,7.56315232188776,7.56315232188776
