"5-digit FIPS Code","Uninsured raw value","Primary care physicians raw value","Social associations raw value","Preventable hospital stays raw value","Uninsured adults raw value","Uninsured children raw value","Health care costs raw value","Food environment index raw value","Poor or fair health raw value","Poor physical health days raw value","Poor mental health days raw value","Excessive drinking raw value","Frequent physical distress raw value","Frequent mental distress raw value","Insufficient sleep raw value","Adult smoking raw value","Access to exercise opportunities raw value","Mental health providers raw value","Other primary care providers raw value","Adult obesity raw value","Physical inactivity raw value","MentalDisordersDeath","Suicide"
"47057",0.1301433321,0.0002188567,9.1919810908,65.4,0.1593398569,0.0457890433,10473.81,8.3,0.2055115212,4.9432173817,4.7089525375,0.1164843733,0.1481884587,0.1461293743,0.361,0.235619304,0.3556075385,0.0001312106,0.0003936319,0.323,0.293,53.7931435549999,20.3541624262162
"47059",0.1244132337,0.0006124234,10.790317877,62.13,0.1538288119,0.0380125285,9721.87,7.8,0.201946225,4.993846344,4.7736238641,0.1097044537,0.1491139719,0.1466725251,0.349,0.2218960854,0.4116895004,0.0010243653,0.0009219287,0.356,0.341,67.6300296793655,15.5695032355374
"47061",0.1485982203,0,10.415891675,102.01,0.1863053155,0.0471063257,9958.39,7.6,0.2514105485,5.9336431713,5.1271210194,0.1072460174,0.1757849021,0.1621210219,0.367,0.2527158485,0.2788440487,0.0003724395,0.0004469274,0.343,0.302,111.787355607999,89.4298844863992
"47063",0.1440758662,0.0006151226,13.248793413,68.53,0.1831664411,0.0467725007,10146.44,6.5,0.2260386585,5.2987294964,4.7985241819,0.1168141567,0.1572089621,0.14881458,0.332,0.2377614194,0.6402212842,0.0014594835,0.0013325719,0.33,0.336,42.0559028088086,24.182144115065
"47065",0.1125269073,0.0010985659,14.289829369,42.33,0.1393296749,0.035807792,10142.65,6.7,0.1974799643,4.7868538514,4.5278071248,0.1174211358,0.1388579406,0.1361422557,0.337,0.2135072033,0.8148979234,0.0016399977,0.0012214566,0.314,0.247,39.3206002317846,12.6051684953568
"47067",0.1102301296,0.0001521607,3.0432136336,137.08,0.1364228066,0.0356125356,12727.34,7.4,0.2447164852,5.6398424078,5.2210789757,0.1075224184,0.174472409,0.1657386995,0.357,0.2574819565,0.0089455932,0,0.0015021782,0.312,0.309,25.2448752903161,25.2448752903161
"47069",0.1182249322,0.0002722994,15.170965107,60.92,0.1489728713,0.040641099,10686.81,5.1,0.2748791491,5.4180885004,4.7854481942,0.1054910847,0.1659044754,0.1519071828,0.418,0.2448065418,0.3157450556,0.0011168881,0.0006547275,0.378,0.291,28.5317805127939,25.9379822843581
"47071",0.140689724,0.0005435627,16.30687995,56.55,0.1759290598,0.0434310532,10598.04,7.3,0.2257551509,5.2687616547,4.9113405698,0.1088200865,0.1596801758,0.1546312757,0.345,0.2479402075,0.3795819565,0.0008504059,0.001236954,0.319,0.304,42.6880538128194,12.9357738826725
"47073",0.1095981845,0.0002833313,9.0311841476,57.97,0.136823568,0.0313383209,10130.81,7.5,0.2045323638,4.92404153,4.6322000043,0.1113321784,0.1438156303,0.1418585778,0.366,0.221090581,0.3518202453,0.0001410064,0.0004582709,0.326,0.328,80.1088537954515,14.7258922418109
"47075",0.1189623725,0.000332908,23.858403152,49.95,0.1516029535,0.0349132948,9325.7,5.9,0.2821286404,5.5091212834,4.8976290489,0.0942815084,0.1661282278,0.1553105396,0.417,0.2394046394,0.1641560654,0,0.0006048941,0.369,0.318,31.4459591942435,44.3942953330497
"47077",0.1093288124,0.0003569516,7.4959842941,64.91,0.1367845118,0.0391512253,11769.33,7.3,0.2192374707,5.1597210126,4.8054320542,0.1181604408,0.1525753356,0.1460889689,0.343,0.2201234233,0.5147466599,0.0004284337,0.0006069478,0.325,0.324,34.5872194260907,17.8899410824607
"47079",0.1308225565,0.0006843562,17.108905963,55.09,0.1621427783,0.045652806,9722.81,7.3,0.2122286247,5.1999771396,4.811423339,0.1107132381,0.1492603104,0.1454823376,0.352,0.2170463731,0.3922981751,0.0013352379,0.0008384052,0.336,0.334,33.1053889365928,31.0363021280558
"47081",0.1302681992,0.0002052292,4.5150433034,69.23,0.1614996395,0.0483074108,10701.17,7.7,0.2146294447,4.9961542309,4.6598682053,0.1242131899,0.1492628908,0.1451137751,0.35,0.2396812268,0.1732280275,0.0003690945,0.000410105,0.36,0.253,43.8104104487829,13.6907532652447
"47083",0.12699396,0.0002454289,13.498588784,136.4,0.1567005937,0.0497539639,11773.85,7.6,0.2256554855,5.2107688574,4.8680133195,0.1123850522,0.155191074,0.1511400626,0.357,0.2317454791,0.3846427724,0.0007257772,0.0007257772,0.335,0.295,138.492871690428,118.126272912424
"47085",0.1125138735,0.0003308519,15.991177281,88.11,0.1381037905,0.0436191426,11624.15,8.1,0.1802746157,4.523383231,4.3460021819,0.1245961114,0.1302340671,0.1316964839,0.343,0.1976985135,0.3985327436,0.0004411359,0.0006617039,0.342,0.277,75.0682022081037,9.1546588058663
"47087",0.1345959879,0.000173777,2.6066556608,107.28,0.1613469985,0.0502017033,10548.02,7.8,0.2354674782,5.4938060774,5.1351621123,0.1033806392,0.1665647593,0.1622542036,0.36,0.2477335522,0.2338889844,0,0.0001728907,0.316,0.316,31.7524463816644,46.1853765551482
"47089",0.1211273718,0.0003756574,10.142749812,60.07,0.1502981978,0.0386090058,10258.16,8.1,0.1862055609,4.7629461363,4.5253084137,0.1221208715,0.1382658173,0.1368576262,0.348,0.2051934675,0.6207325851,0.0002847543,0.0007213775,0.345,0.292,49.5446905651858,12.5429596367559
"47091",0.1290243704,0.0003365115,16.825574874,67.55,0.1564684375,0.0442449503,10319.69,7.5,0.2294958364,5.1345245836,4.7638162908,0.1154339789,0.1539951418,0.1481382008,0.373,0.2435578401,1,0.0005599418,0.0008399126,0.305,0.286,46.7788110697379,29.9384390846322
"47093",0.1076765571,0.00113444,12.097739097,45.14,0.1333502422,0.034911148,9675.35,7.2,0.1766279601,4.3305921455,4.3837864101,0.1266155276,0.1298256092,0.1330230487,0.359,0.1867724532,0.7946028235,0.0031450326,0.0013930867,0.315,0.213,74.4782833124401,15.1906201607551
"47095",0.1152900688,0,11.879619852,98.84,0.1431438127,0.039717564,13891.56,6.9,0.263217335,5.4718992131,4.7675977775,0.1223417657,0.1670010272,0.151278778,0.407,0.2711842574,0.5098314607,0.0001310444,0.0010483554,0.35,0.324,26.3539333245487,26.3539333245487
"47097",0.1188374701,7.42501e-05,7.7962577963,73.79,0.1545354287,0.0341718083,11490.98,6.1,0.2689894022,5.5569476737,4.969013364,0.1067591389,0.1725301098,0.1603869485,0.413,0.274470217,0.251015639,0.000109561,0.0005843255,0.382,0.324,40.6950216423524,18.4977371101602
"47099",0.127676105,0.0004463866,12.216896908,62.89,0.1607297286,0.0522613065,10123.87,7.9,0.2123354177,5.0610904041,4.7732412642,0.1156946347,0.1466201081,0.1452206134,0.34,0.220041868,0.5640927655,0.0005204144,0.0007806217,0.337,0.326,36.7420007973796,18.7618727475981
"47101",0.1457868452,0.0002530791,10.966762274,65.13,0.180764774,0.0511086058,9931.91,8,0.2061134946,5.0066639095,4.7242859432,0.1155641039,0.1477314063,0.1440883422,0.342,0.2138150456,0.330976071,0.0004199563,0.0003359651,0.364,0.306,28.0394795872589,39.2552714221624
"47103",0.1143130192,0.000533444,8.8907328927,76.19,0.1422795047,0.0413890313,9937.75,7.8,0.2001692148,4.831599605,4.6403892529,0.1185390094,0.1432891394,0.1414306617,0.359,0.2115092891,0.5111357573,0.0003864792,0.0004459375,0.352,0.339,37.6144518683494,21.7767879237812
"47105",0.1348618552,0.0004889497,12.90827303,44.65,0.1634731819,0.056675542,9135.05,7.7,0.1844158804,4.7964043546,4.4495630105,0.116217402,0.1354979855,0.133087012,0.32,0.1868603759,0.7848051734,0.0004924071,0.0006302811,0.295,0.283,107.593492223925,18.2582895895145
"47107",0.1199694831,0.0004939304,15.197857102,60.36,0.1474957831,0.0453691046,9604.72,7.7,0.2100632455,4.9975223349,4.708012328,0.1106660276,0.1452635529,0.1419818058,0.373,0.2167062442,0.5091263919,0.0005130544,0.0006460685,0.314,0.35,59.450400025298,16.4437276665718
"47109",0.1292526897,0.0003836415,11.125604235,64.46,0.1624732334,0.0437749667,10162.85,7.4,0.2404558384,5.2901343606,4.8391769137,0.1061117606,0.1612353622,0.1538920974,0.366,0.2386627902,0.3057718121,0.0014086116,0.0005329882,0.323,0.314,26.830888741248,20.4425818980937
"47111",0.1476972491,0.0001725849,4.3146222548,142.16,0.1875182057,0.0511111111,12730.82,8.2,0.2188213306,5.0971399195,4.7926411929,0.1251208048,0.1496301049,0.1459258422,0.351,0.2377246731,0.3954512765,4.34726e-05,0.0006086163,0.34,0.353,63.1911532385466,24.4147637512566
"47113",0.1084361826,0.0013215859,16.699108698,50.34,0.1366001125,0.0370354195,10374.3,6.4,0.2190797017,4.6959635495,4.3747376159,0.1068741296,0.1430485627,0.1386035611,0.39,0.2118107927,0.7438907766,0.0021186009,0.0013037544,0.363,0.266,43.9596389175706,13.9716681831038
"47115",0.1147433944,0.0006318672,8.0738582511,71.32,0.1413331762,0.0409588824,10504.06,7.8,0.1964040981,4.7819156712,4.6602916559,0.1217811588,0.1385908506,0.1395276597,0.351,0.2199602101,0.6879271877,0.0002464181,0.0005280389,0.324,0.298,39.8406374501992,19.9203187250996
"47117",0.1176537284,0.0001267748,10.14198783,59.21,0.1461067824,0.0454427421,10259.2,7.7,0.2096527316,5.0147374033,4.548437773,0.128148054,0.1416849166,0.138834369,0.356,0.2191407726,0.4390371362,0.0004157472,0.0006076306,0.317,0.28,23.2224286438102,19.0001688903901
"47119",0.1145386994,0.0005925453,11.167200337,40.93,0.1418240933,0.0443005059,9212.11,7.6,0.203232599,4.8596193153,4.6497620966,0.1276108055,0.1376833745,0.1377857293,0.374,0.2136841942,0.5441721429,0.0021633632,0.0009939777,0.329,0.296,47.4828397017318,15.574371422168
"47121",0.1344086022,0.0004226543,12.679628064,55,0.164077247,0.0513225424,9819.86,8,0.216432532,5.1549933008,4.8973713841,0.1151086196,0.1527886595,0.1498687727,0.353,0.2379827923,0.3991321365,0,0.0002563883,0.334,0.332,59.0950022512382,47.8388113462404
"47123",0.1432480239,0.0002621747,10.486989579,63.23,0.1804434338,0.0447399068,9410.23,8.1,0.231350389,5.2697688309,4.9098864895,0.1169144567,0.1572857238,0.1519033915,0.359,0.2433545934,0.7207933691,0.0003095085,0.0006411248,0.339,0.308,70.0862937491787,21.9019667966183
"47125",0.088246869,0.0004186501,7.2359274133,56.2,0.1118717141,0.0340727961,9896.24,6.8,0.2182451907,4.8052420216,4.2738602596,0.1322157043,0.139657721,0.1332052486,0.37,0.2417366546,0.5082602666,0.0014581941,0.0006738225,0.328,0.254,26.071612330664,18.6472459053756
"47127",0.1124546554,0,7.9088895919,61.72,0.133189539,0.0541760722,8320.62,7.6,0.1648996235,4.3323586393,4.257726295,0.1258582456,0.122750931,0.1262242557,0.333,0.1853715629,0.0778057215,0.0001582529,0.0003165058,0.312,0.282,42.185192997258,42.185192997258
"47129",0.1084352621,9.30319e-05,7.4425527956,97.42,0.132616179,0.0429252782,10580.75,7.3,0.2108681272,5.2191340889,4.7288158779,0.1246360046,0.1521317997,0.145605786,0.358,0.2393884146,0.1899758948,0,0.0006463527,0.326,0.316,55.6311039683521,21.6343182099147
"47131",0.1271116943,0.0004895721,16.645451875,53.28,0.1587515437,0.0433025404,11315.18,7.2,0.207448689,4.9674064757,4.6500571195,0.1162092998,0.1475484046,0.1444203576,0.37,0.2235457133,0.5446914201,0.0002908762,0.0008079894,0.352,0.354,26.0422318192669,17.3614878795113
"47133",0.1248856359,0.0003615166,8.1341226445,98.85,0.1561440845,0.0441321987,10448.48,8.1,0.2068890176,5.0806663348,4.7343284848,0.1137645908,0.1511117739,0.148534725,0.352,0.2197575013,0.3957795589,9.07935e-05,0.0004993644,0.357,0.314,34.7390043499275,18.1246979217013
"47135",0.1363858563,0.0002522386,7.567158532,195.43,0.1686855092,0.0531617236,12179.09,6.7,0.222624383,5.2995239699,4.8509229269,0.1128414664,0.1579230985,0.1521151458,0.346,0.2331639972,0.0869235629,0.0007670672,0.0011506009,0.294,0.281,42.1674045962471,21.0837022981236
"47137",0.125428195,0.0001943257,9.7162844928,84.86,0.1502808989,0.0538384845,10991.11,8.3,0.1947462463,4.8079123812,4.6222087509,0.110677505,0.1404690488,0.1410574328,0.333,0.2043363711,0.0003939334,0,0.0003903201,0.309,0.332,71.3729561380742,71.3729561380742
"47139",0.1218869912,0.0005365766,15.501102963,73.35,0.1456173896,0.0532994924,9113.86,8.3,0.2037492592,5.0931931481,4.7652697813,0.115903262,0.1494677857,0.1467987978,0.351,0.2299936175,0.6693610698,5.97729e-05,0.0002988643,0.331,0.308,43.7593237195425,27.8468423669816
"47141",0.1334499708,0.0006974904,11.803683286,68.26,0.1656825988,0.0435503686,9884.95,7,0.210216212,5.2213127387,4.7488116739,0.1316360138,0.1536538125,0.1487762006,0.334,0.228790995,0.621285657,0.0017393649,0.0014022787,0.292,0.228,39.6173586350262,23.1472207755209
"47143",0.1299067951,0.0003689356,11.375514973,79.98,0.165237556,0.0419426049,10037.31,7.3,0.2157522418,5.0830988117,4.8257477922,0.1173016062,0.1504803052,0.1477011467,0.369,0.2256601335,0.4443396523,0.0002450905,0.00058209,0.318,0.325,50.2002889077851,23.5634009158991
"47145",0.1117704518,0.0003222566,14.027638239,78.84,0.1370160376,0.036435346,10566.11,7.3,0.1943165794,4.8422648449,4.6704051503,0.1122135019,0.1420696851,0.141618871,0.349,0.2057756987,0.6028866208,0.0003602032,0.0006635323,0.35,0.24,104.183109707972,22.7308602999211
"47147",0.1132052944,0.0003791746,10.937727869,67.78,0.1434141907,0.0403645833,10701.76,8.6,0.1807511426,4.3348806395,4.3184192537,0.1307148051,0.126132224,0.1295420648,0.353,0.1980442566,0.7897500113,0.0004259757,0.0007491297,0.32,0.301,33.039540556036,19.4350238564918
"47149",0.1052669291,0.0004353475,6.9655606607,66.82,0.1310937883,0.0404024728,9771.06,7.8,0.1710114446,4.3779767158,4.2151839244,0.143770178,0.1268007477,0.1274964333,0.367,0.1821121858,0.7471097165,0.0007199574,0.0008687947,0.334,0.249,26.9042576825052,13.3963108792557
"47151",0.1243540407,0.0004555809,6.8337129841,120.05,0.1607281177,0.0369435934,12986.11,7.3,0.2434946839,5.6124314881,5.1874339506,0.1160208389,0.1680629934,0.1610650979,0.36,0.2520508227,0.209915422,0.0001819257,0.000864147,0.32,0.32,65.26622548722,31.8742031449214
"47153",0.1157158694,0.0002700695,5.4013908581,53.79,0.1443443678,0.0405649038,10513.05,8.4,0.2013109341,4.7865148064,4.6319868633,0.1172366625,0.1410786922,0.1414647996,0.355,0.214365359,0.4307681406,0.0002040261,0.0006800871,0.337,0.258,47.2845176979195,31.523011798613
"47155",0.1670472873,0.0003856336,10.005628166,44.83,0.2057794861,0.0560265922,9870.14,7.9,0.2067852985,4.9209545435,4.6895172472,0.1212076209,0.1430131886,0.1409907767,0.345,0.1987240884,0.824661527,0.0005257071,0.0008831879,0.391,0.316,61.1686691296324,19.8103076158469
"47157",0.1364939893,0.0008272313,9.1251283221,42.87,0.1734607414,0.0464764668,9474.7,5.8,0.219042298,4.3967864671,4.640469048,0.1360176322,0.1427459648,0.145977194,0.365,0.2037294876,0.900693585,0.001189813,0.0008649312,0.351,0.235,32.8653109133106,9.14110920424332
"47159",0.1014115899,0.0004664421,6.7374967608,102.59,0.1258119658,0.03875803,11543.65,8.4,0.1775278143,4.5615007439,4.407695814,0.130500483,0.1321811394,0.1338223305,0.353,0.2041207484,0.2187206512,0.00015782,0.0005260666,0.321,0.261,36.3630067011827,41.5577219442088
"47161",0.1191841338,7.54205e-05,8.2962516027,61.46,0.1431464372,0.0521949533,10488.8,8.1,0.1876812769,4.6854441344,4.4966903569,0.121010831,0.1368749457,0.1370012832,0.344,0.2042608864,0.2358901231,0.0002259206,0.0007530688,0.325,0.288,70.4934541792548,40.281973816717
"47163",0.1119729499,0.0013457405,14.732988501,53.17,0.1385915493,0.0329087049,9655.39,7.1,0.1862514992,4.8645710843,4.3109871702,0.1126459929,0.1405260137,0.1364849079,0.364,0.2033639939,0.7687584092,0.0010570084,0.0015154699,0.326,0.278,98.4049053676369,18.0656953698685
"47165",0.1086623691,0.0005227599,8.9210121087,65.42,0.1352052038,0.0435666832,10862.39,8.1,0.1671613962,4.3826259789,4.2672697041,0.129731096,0.1225687392,0.1256469985,0.369,0.1935680315,0.7358834698,0.0005848089,0.0007295635,0.341,0.295,36.6897522117869,16.2645293309983
"47167",0.1030059208,0.0003232584,10.182641021,67.15,0.1326763513,0.03357226,10601.55,7.5,0.2002692393,4.6867731244,4.5241064607,0.1299269437,0.1329872567,0.1335217617,0.369,0.223771366,0.6770845271,0.0005192866,0.0006491083,0.355,0.322,25.4334509404965,20.5632156540185
"47169",0.1361334525,0.0002486944,6.217358866,126.18,0.168161435,0.0515247108,12515.46,NA,0.2012650658,4.9686571925,4.5614545619,0.1264067731,0.1421235598,0.139303884,0.354,0.222856211,0,0,0.0006248438,0.311,0.263,41.1268764137364,32.9015011309891
"47171",0.1331253627,0.0003919373,17.357222844,88.01,0.1608184339,0.0476598174,9884.26,7.4,0.2160183169,5.2705909263,4.6915955484,0.1085313027,0.1522651746,0.1456680066,0.344,0.2177454239,1,0.00022268,0.0006680399,0.337,0.266,171.827724029734,9.33846326248553
"47173",0.1532735255,0.000104608,4.7073591715,54.77,0.1880222841,0.0599639315,11459.88,8.1,0.212902906,5.2248385266,4.8224499536,0.1183084486,0.1542643954,0.1493304613,0.351,0.2395525484,0.3143021613,0.0005755245,0.0005232041,0.356,0.3,62.7483790002092,34.8602105556718
"47175",0.1230874629,0,3.5229874934,70.24,0.1465102286,0.0523049645,10583.14,8.3,0.2069750185,4.9178864389,4.7337005396,0.1163432844,0.1451276585,0.1437771194,0.352,0.2241530448,0.1748377794,0,0,0.334,0.327,76.47508676981,94.1231837166892
"47177",0.1498018574,0.0005440831,11.376282923,80.66,0.1875529213,0.0569146785,11260.87,8,0.2365821236,5.3634818258,4.8566457252,0.1164670484,0.1603668521,0.1515240923,0.351,0.2304658601,0.6924872612,0.0006755235,0.000900698,0.346,0.273,56.235527621568,19.8478332782005
"47179",0.1149156836,0.0017260218,13.063926145,58.34,0.139476019,0.03997669,9607.98,7.5,0.194171868,4.6970566556,4.5460378671,0.1285669817,0.1374002372,0.1385096431,0.362,0.2190262525,0.7198383464,0.0027645316,0.0021149855,0.296,0.268,76.0558339298497,14.4742936544697
"47181",0.1247733356,0.0003582517,7.7621208503,99.73,0.1513059487,0.0472131148,10441.73,7.2,0.2282861926,5.1054244977,4.6949882377,0.1203995021,0.1547596578,0.1460754204,0.366,0.242316826,0.3248927795,5.91261e-05,0.0008277656,0.329,0.376,55.5842299598999,67.4951363798785
"47183",0.1030314513,0.000647821,15.901060071,75.52,0.1253713307,0.0368276062,11113.75,7.2,0.2169262437,5.0644236846,4.7096900955,0.1306733028,0.1470449072,0.1419716735,0.359,0.2212089902,0.3378258759,0.0003200186,0.0007855002,0.353,0.32,29.4579732914376,19.6386488609584
"47185",0.1343958135,0.0003393537,9.4264922137,54.33,0.1683680147,0.0452136469,10017.22,7.8,0.2165789243,5.142630266,4.80938713,0.1147818617,0.1504937644,0.14777047,0.356,0.2267199722,0.2987500484,0.0001140641,0.0005322992,0.309,0.294,70.4624095627556,23.9068889587921
"47187",0.0599414735,0.0015023244,12.850069919,37.18,0.0743507285,0.0313483146,8903.42,9.1,0.1191546522,3.3227390668,3.6028978842,0.1531915425,0.0983489143,0.1082276292,0.319,0.147006551,0.668881222,0.0012474053,0.0010183895,0.252,0.197,27.5155069535617,11.792360122955
"47189",0.0927037054,0.0003568353,10.549914282,62.06,0.114098068,0.0403627697,10371.29,8.5,0.1507351769,4.0769380525,4.1796967358,0.1364081818,0.1167714032,0.1223203105,0.33,0.1825863073,0.7652662883,0.0004466565,0.0008693849,0.375,0.239,48.053571982184,19.6347928529354
"48001",0.1907874776,0.0003473428,10.593956235,57.09,0.2261618036,0.1145669977,11803.57,5.7,0.1927225562,3.9874015612,3.4482275447,0.1802127606,0.1235136712,0.1097427955,0.362,0.1959672474,0.3064764446,0.0003644125,0.0002950006,0.344,0.252,34.1156810704229,23.1292753019816
"48003",0.1952073733,0.0003866335,6.628003314,58.24,0.2273240497,0.13845111,8370.69,8.2,0.1832703336,3.5682519442,3.2105312664,0.1938617912,0.1073917519,0.0982212701,0.318,0.1461015659,0.9218179359,5.72181e-05,0.0006293986,0.322,0.24,11.248172172022,18.7469536200367
"48005",0.2189910979,0.0006231942,11.104186732,53.16,0.2641929276,0.124132711,10861.21,6.1,0.2241943307,4.6352893222,3.918832806,0.1746245948,0.1345799672,0.1175414659,0.352,0.2030756644,0.7029422272,0.0010826211,0.0004558405,0.398,0.333,29.1892219745561,14.0259897799815
"48007",0.2172309386,0.000591716,7.8895463511,35.86,0.246302869,0.1380855397,8929.56,5.9,0.1959677817,4.1933659838,3.7172204287,0.144119049,0.1266437046,0.1150767542,0.3,0.1565703319,0.8944641161,0.0007608522,0.0002402691,0.318,0.252,73.6425443499073,22.3557723919361
"48009",0.1756546355,0,12.621916236,51.79,0.1949299021,0.1275406504,11513.51,7.4,0.1312723107,3.3336894902,3.2441156613,0.1830594025,0.0976587717,0.0982460884,0.289,0.1413335466,0.2396730727,0,0.0001134945,0.282,0.235,45.7508864234245,45.7508864234245
"48011",0.180794702,0,20.544427324,NA,0.1928982726,0.152892562,11441.77,6.3,0.111398164,3.0232765989,3.0513461969,0.1908893692,0.085578732,0.0889433376,0.279,0.1234278985,0.0799579169,0,0.000511509,0.294,0.247,17.307026652821,17.307026652821
"48013",0.1873972338,0.0002271085,7.8455662228,68.3,0.2308865789,0.1000502765,11167.69,8.6,0.2245705562,3.99973898,3.4757522227,0.1630025067,0.125953339,0.1098377713,0.351,0.1548143759,0.4016833293,0.0003558421,0.0002721145,0.339,0.324,18.6199191757582,13.1029060866447
"48015",0.1778846154,0.0002367825,12.853905219,46.36,0.1996246775,0.1299366491,9375.1,7.7,0.1661642628,3.5991149861,3.3443838908,0.1733035418,0.1051827674,0.1006623003,0.3,0.1444934303,0.5820811486,0.0002404342,0.0002060864,0.299,0.26,37.3155424888336,24.8770283258891
"48017",0.2923609965,0.0004160888,16.643550624,61.88,0.3729743858,0.1583011583,11018.42,8.7,0.2814741841,4.9161108553,3.9499287063,0.1459634337,0.1571675097,0.1295492546,0.336,0.1833362634,0.8009769714,0,0.000723589,0.293,0.24,4.69461527627811,4.69461527627811
"48019",0.1721803551,0.0002821007,10.813860548,46.63,0.1869690722,0.1272678762,9793.85,6.9,0.1435214952,3.3667789472,3.229158953,0.1668580799,0.0986057357,0.0970561537,0.3,0.1309717599,0.6246033683,0.0002393261,9.57304e-05,0.291,0.238,51.6133068489294,17.2044356163098
"48021",0.2072723478,0.0002732003,7.9476448893,58.55,0.2463343735,0.123606035,11055.83,7.3,0.1887465574,3.7721109935,3.3605581154,0.1799258392,0.1153610634,0.10605353,0.315,0.1630669392,0.5714632404,0.0005123673,0.0002561836,0.349,0.194,46.4096731018651,18.2323715757327
"48023",0.1963099631,0.0011055832,22.111663903,87.47,0.2235294118,0.1331658291,11464.95,7.4,0.1558453448,3.7366580472,3.4738306113,0.1598293666,0.1105210952,0.1065509101,0.291,0.1506081854,0,0,0.0002783964,0.287,0.276,9.16842394792335,0
"48025",0.1847841242,0.0002129342,7.6047940622,88.89,0.2305803724,0.0910227904,12244.27,7.3,0.2374487813,4.1473698409,3.4250077528,0.1845030903,0.1292067963,0.1081895007,0.34,0.1727322923,0.6580458868,0.0003042936,0.0003955817,0.286,0.241,38.5837724775859,19.2918862387929
"48027",0.1301796297,0.0008001409,8.0611212124,55.14,0.1637880664,0.0609827374,10407.65,5.9,0.1622034003,3.7313291183,3.4643594658,0.1825871548,0.112923143,0.1073403432,0.35,0.1807444253,0.8577852273,0.0018502765,0.0013945434,0.313,0.244,23.5940156815584,16.4262134491863
"48029",0.1675516724,0.0007298105,5.7120183712,43.03,0.208832743,0.0751783278,10086.63,7.8,0.2114206586,4.0771147363,3.3110162281,0.165179609,0.1290234883,0.1072876949,0.357,0.1298041764,0.9631543067,0.0014451474,0.0006810837,0.28,0.209,25.9226063253623,11.0166677255104
"48031",0.2148572794,0.0003635042,13.631406761,35.5,0.2251739405,0.1869806094,8693.92,8.2,0.1466167226,3.5206939062,3.2784957064,0.1680985507,0.1025506682,0.0991114445,0.289,0.1386728972,0.5928360484,0,9.24898e-05,0.293,0.266,78.2943868947242,33.1245483016141
"48033",0.1475728155,0,0,NA,0.1609195402,0.125,9425.88,6.8,0.1240557158,3.1243683067,3.0425947306,0.1880030116,0.0897237253,0.0898393734,0.282,0.1265897081,0,0,0,0.286,0.238,0,51.7330574236937
"48035",0.2269230769,0.0004471522,16.768207479,49.07,0.2591172814,0.1514334722,9508.57,7.5,0.1637859224,3.8131797437,3.5046128152,0.162889179,0.1116611418,0.1069667767,0.29,0.1478579264,0.1803755765,0.0001124859,0.0003937008,0.29,0.26,59.5149531319744,24.1779497098646
"48037",0.1600853789,0.0007067213,13.491953014,53.1,0.1920287029,0.0887075661,11008.3,5.7,0.1847574257,4.1403290502,3.6406008637,0.1633432093,0.1220137341,0.1114001125,0.349,0.1686418117,0.4928752768,0.0008255159,0.000814795,0.376,0.323,34.5781466113416,20.3191170808915
"48039",0.156002149,0.0006525907,6.9590427129,62.84,0.1840436765,0.098409018,11701.86,7.5,0.1593472213,3.377805356,3.1306913893,0.188270603,0.1000237145,0.0946743087,0.308,0.1425869308,0.7697068009,0.0004939016,0.0003548994,0.299,0.207,27.7288084025992,12.4201954303309
"48041",0.1738458609,0.0008603171,7.9521198677,40.91,0.1998462009,0.0979340832,9866.79,5.6,0.1734892678,3.6932655212,3.5282805108,0.2105515087,0.1210295494,0.1152640376,0.302,0.1322519691,0.8955047703,0.0007649939,0.0003920594,0.29,0.195,22.3392273729999,10.7042131162291
"48043",0.1900998336,0.0005467469,22.963367961,50.87,0.2160730594,0.1143951834,6736.58,7.2,0.2100286142,4.2059448476,3.5752721165,0.1595203471,0.1283287127,0.1127089251,0.319,0.1603638026,0.6135181976,0.0009811403,0.0007631091,0.287,0.272,18.1699251399084,36.3398502798168
"48045",0.3327433628,0,19.933554817,66.21,0.3643031785,0.2530487805,10879.83,3.7,0.2061131659,4.2531956655,3.7423238224,0.1486956877,0.1308960231,0.1181393081,0.312,0.1650278223,0.0109957239,0,0.0006510417,0.274,0.258,22.1483942414175,22.1483942414175
"48047",0.1872652783,0,9.6818810512,125.83,0.2470222683,0.0754897277,15414.1,7.7,0.4239712085,6.0899766786,4.355508417,0.1177050947,0.212971474,0.1558962751,0.362,0.208243653,0.4194932853,0,0.0001390047,0.293,0.235,60.0794897864867,36.9719937147611
"48049",0.1722939593,0.0005277602,16.888325945,47.54,0.2048606147,0.0975141243,10313.27,6.3,0.1780325102,4.1067087189,3.6188111474,0.164830578,0.1232045625,0.1118909751,0.312,0.1616607985,0.6130793051,0.0014341487,0.000690516,0.324,0.289,65.0149358636444,22.8430855737129
"48051",0.2124122116,0.0003436426,14.89117984,63.84,0.2382982943,0.1495098039,11560.73,7.3,0.1637086118,3.6557019058,3.4013816595,0.1683674612,0.1086638704,0.1035306466,0.329,0.1476689901,0.4316634666,0.0001159219,0.0001738828,0.306,0.276,53.3607760181427,19.0574200064795
"48053",0.2212184387,0.0004399182,12.977586169,56.51,0.2570067038,0.1368717799,10340.02,6.7,0.1679438606,3.8478439255,3.456770557,0.1657989212,0.1127820039,0.106875294,0.302,0.150662594,0.7328187135,0.0004895089,0.0003115057,0.289,0.27,55.6169456051636,16.0996421488631
