"5-digit FIPS Code","Uninsured raw value","Primary care physicians raw value","Social associations raw value","Preventable hospital stays raw value","Uninsured adults raw value","Uninsured children raw value","Health care costs raw value","Food environment index raw value","Poor or fair health raw value","Poor physical health days raw value","Poor mental health days raw value","Excessive drinking raw value","Frequent physical distress raw value","Frequent mental distress raw value","Insufficient sleep raw value","Adult smoking raw value","Access to exercise opportunities raw value","Mental health providers raw value","Other primary care providers raw value","Adult obesity raw value","Physical inactivity raw value","MentalDisordersDeath","Suicide"
"37067",0.1293458297,0.0011213861,10.469812925,4149,0.1633453739,0.0439545743,10189.3,6.6,0.185246167,3.6857630238,4.1653474318,0.174272233,0.1144351105,0.1301904742,0.3411417258,0.1841792723,0.8180254941,0.0024925238,0.0020187828,0.335,0.24,57.4126165777821,11.9794485904182
"37069",0.1439685819,9.06783e-05,9.0678273486,5179,0.1743144936,0.06371903,10398.43,7.7,0.1814973123,3.9127385557,4.3793246222,0.165802747,0.1226549707,0.129884495,0.3452181218,0.187286842,0.6121183127,0.0008036473,0.0001854571,0.412,0.272,52.410637343587,13.6066077718928
"37071",0.1199637004,0.0006085874,13.48884105,5910,0.14897195,0.0435738673,10818.38,6.9,0.1759317568,4.046927848,4.1142287382,0.1595055813,0.125391404,0.1259058377,0.3494604676,0.1807322133,0.7213444873,0.0019957136,0.0008526721,0.287,0.281,49.5459800331216,16.9698769532404
"37073",0.1174616973,0,10.395010395,6102,0.1377706729,0.0596161699,9869.85,7.9,0.1570877155,3.5641529528,3.8272809968,0.1635723447,0.1103324921,0.1166397213,0.3413342921,0.1707012585,0.2886775437,0.0001742464,0.0005227392,0.489,0.358,40.4682757623934,43.3588668882786
"37075",0.1859784284,0.0002341646,12.879053975,3191,0.2277019937,0.0721365639,8732.36,7.9,0.1820532545,4.0390612761,4.4267576135,0.1598915716,0.1276669302,0.1381930135,0.3271153816,0.1936396903,1,0.0007010984,0.0009347978,0.406,0.243,66.4503772036118,58.6326857678927
"37077",0.1154935669,0.0004533472,11.081820777,4951,0.1393173566,0.0488664584,9066.98,7.6,0.1858392897,3.850232702,3.9875631913,0.1642780808,0.1188060264,0.1228840237,0.3578493446,0.1811679996,0.5946491755,0.0030323051,0.0005929088,0.37,0.323,54.839594187003,15.6684554820009
"37079",0.1883586646,0.0001427552,7.6136093267,6532,0.2326750777,0.0749430524,10798.98,NA,0.2269396388,4.2486973509,4.3183449741,0.157918469,0.1358521227,0.1334191131,0.3440427401,0.2044005013,0.3519801517,0.0002834467,0.0001889645,0.291,0.272,58.5489358335311,18.9888440541182
"37081",0.1185065647,0.0007951373,11.38621471,4739,0.1467543677,0.043985092,9333.6,6.8,0.1581844114,3.3479112347,3.8631932444,0.1781166962,0.1082861443,0.1227725033,0.3428200173,0.1889949317,0.9035761231,0.0024801949,0.0010396486,0.349,0.206,56.44921182867,12.0736836050123
"37083",0.1350183076,0.0005262132,11.693626973,6805,0.1666666667,0.0503778338,10098.05,5.4,0.2432787729,4.543536245,4.7249119456,0.133048992,0.147953225,0.1485169999,0.3660708327,0.2243179806,0.5632736648,0.0012556504,0.0005988487,0.423,0.32,55.9713634884478,14.9690855841198
"37085",0.1304744606,0.000278711,7.6080570077,8238,0.1663377682,0.0510826854,11854.5,7.5,0.2064400309,4.1683836761,4.470436219,0.1695150211,0.1281797694,0.1332281204,0.3461874565,0.1877031638,0.5633774569,0.000809896,0.000664726,0.348,0.25,40.7189662409608,11.3108239558224
"37087",0.1202526132,0.0007530614,15.879772117,5063,0.1453588188,0.0427881297,9436.09,7.6,0.1680267957,3.8896950354,4.2061526138,0.1577628675,0.1174623363,0.1264769497,0.3178182936,0.1736825102,0.7590283895,0.0037078541,0.0005273392,0.327,0.245,94.1563212635452,24.4915286523672
"37089",0.1520653073,0.0008988143,11.408027103,2507,0.1845978198,0.0592746653,9389.75,8.1,0.1601073207,3.533429677,3.8097177851,0.15757153,0.1105162823,0.1162785478,0.2917594166,0.1520356358,0.890884392,0.0015935697,0.0009719024,0.293,0.22,108.173596988447,16.7308496675465
"37091",0.1194375222,0.000669288,15.058981009,5386,0.1485434556,0.0390893471,9376.56,6.1,0.2328654759,4.4037688735,4.2687976616,0.1342235377,0.1401374775,0.1361783267,0.3725269053,0.2109091839,0.5688515951,0.0016158436,0.0009115015,0.485,0.417,64.1553116413997,15.3414875664217
"37093",0.1580223179,0.0002217459,5.5436469806,6505,0.2041147319,0.0557669597,11083.77,6.6,0.2093340469,4.1514220136,4.3320562702,0.1682664536,0.1329326216,0.1382300683,0.3731589908,0.2278490382,0.3716987562,0.0010889565,0.0006195787,0.367,0.319,18.5023004526896,14.1850970137287
"37095",0.1566398669,0.0001864628,7.4585120269,2018,0.1844127333,0.0694896851,8042.64,4.2,0.2091806854,4.1116403013,4.1069683023,0.1570322902,0.128849844,0.1273427362,0.3514716589,0.2027537958,0.6481927711,0.0001812579,0.0007250317,0.341,0.343,37.243947858473,0
"37097",0.1152508962,0.0007569247,11.439238295,4879,0.1432545072,0.0447169635,10383.21,8,0.1444277675,3.5136836997,3.84681368,0.1843988195,0.1074986485,0.1152256208,0.3143801963,0.1673459683,0.7318439258,0.0016886812,0.0010178352,0.354,0.226,50.0889838387135,18.4039069407394
"37099",0.1816161551,0.000930817,13.496846857,3117,0.2144564169,0.0765688725,8921.21,6.9,0.1874226774,4.2242255523,4.4069540345,0.1822353741,0.1310641009,0.1373882275,0.3165520968,0.1950888796,0.9950584788,0.0046637153,0.0011600104,0.284,0.287,57.5691802615508,17.11516169938
"37101",0.1400885055,0.0002796023,8.7439250056,6414,0.1751992988,0.0585826652,11306.32,8.3,0.1684059946,3.7313804538,3.9616137228,0.1800147623,0.1146514675,0.1215834635,0.3394601278,0.1780561112,0.6507893272,0.0008618438,0.0006059023,0.348,0.257,35.7122909519272,13.2016999727503
"37103",0.1555856466,0.0004167969,7.2939460248,4829,0.1859269762,0.0599352052,9727,7.2,0.1968071635,4.114179618,4.2962433177,0.1399511768,0.1301375166,0.1349294468,0.3382155723,0.1933565959,0.4842903575,0.0003047232,0.0008125952,0.423,0.257,61.9003404518725,68.7781560576361
"37105",0.150260104,0.0004964422,15.886149264,5824,0.1899713949,0.0551769765,10212.87,7.8,0.2011820997,3.8518424528,4.0174378186,0.1547070366,0.1235504044,0.1268882901,0.3314228709,0.189408518,0.8285867349,0.001610306,0.000805153,0.351,0.255,57.8518771556711,13.774256465636
"37107",0.134600405,0.0004570786,13.888156391,7515,0.1690273843,0.0436343767,10420.24,6.5,0.2078701233,4.2074451625,4.4667036242,0.1406509812,0.1356402485,0.1393822036,0.3676319162,0.2076700014,0.5691066476,0.0010993421,0.0007154449,0.373,0.284,62.879776218516,11.7532291997226
"37109",0.1265469475,0.0004732837,13.47038336,5036,0.1524493327,0.0545187442,10305.44,8.1,0.1508012712,3.4886763173,3.9232660516,0.1727087166,0.1076591006,0.1191004207,0.3081529299,0.1760968748,0.7494410017,0.0004558447,0.0004312044,0.319,0.224,39.2171132161672,13.746204632471
"37111",0.128872719,0.0002878717,14.836466707,3741,0.1598026844,0.0418326693,9719.55,8,0.1962462835,4.0186989754,4.615742947,0.16281678,0.1272645896,0.1378791292,0.3368424281,0.2109778387,0.8462974487,0.0014864115,0.0008208541,0.404,0.301,58.9357673805261,16.2073360296447
"37113",0.15590876,0.0007197973,14.683865024,1471,0.1880761468,0.066962306,8158.92,8,0.1668002352,3.9221641271,4.1999033471,0.1550864859,0.1214487907,0.1297629602,0.3042360611,0.1686702975,1,0.0019199441,0.0005818013,0.301,0.233,87.1705957295987,19.1583726878239
"37115",0.1260661147,0.0005978111,8.7372390325,3276,0.1498357964,0.0533790402,8552.33,7.7,0.1556878966,3.7181009209,4.1288647957,0.1739282329,0.1138164985,0.1253704187,0.2906351541,0.1826687128,0.6272394529,0.0015463918,0.0005154639,0.321,0.237,78.6442350691607,7.71021912442752
"37117",0.1093660438,0.0004388082,14.919478696,7013,0.1343295078,0.0396892062,10297.81,7,0.2163870197,4.1706042821,4.3844316465,0.1339911475,0.1321648175,0.1372317856,0.349211657,0.1944232311,0.4779024689,0.0008199551,0.0004315553,0.393,0.226,72.8523137894859,8.74227765473831
"37119",0.1272829737,0.0008729269,9.4721856697,4196,0.1568226842,0.0497227835,9357.07,7.4,0.1445469995,3.0913984565,3.3675250517,0.1955553875,0.0988500259,0.1084657805,0.3235860752,0.1541585812,0.9134084652,0.0024676845,0.0012286282,0.289,0.177,28.9870977962675,10.1067314241532
"37121",0.1416689026,0.0005971338,18.577494692,2077,0.1691072272,0.0582897033,9835.26,NA,0.169738443,3.8991404385,4.2317665576,0.1578948705,0.1190772655,0.1283300175,0.3065283722,0.1703368358,1,0.000793336,0.0015205606,0.284,0.205,81.8620292933316,26.5498473383778
"37123",0.163049207,0.0002551485,8.7479496993,5059,0.2060412082,0.0557255597,11292.32,7.9,0.2089236029,4.1030142819,4.3711964248,0.1443680638,0.1310314067,0.1374752631,0.3365105891,0.1928126196,0.7864234837,0.0009482822,0.0004376687,0.329,0.328,31.6594418196873,19.4827334274999
"37125",0.1186323909,0.0011206613,11.720677743,4379,0.1437336326,0.055954089,9636.15,8,0.1503065331,3.573692572,3.9205997331,0.1612395208,0.1112368851,0.1197988447,0.3104857683,0.1624922187,0.7054970707,0.0021195289,0.0012946876,0.26,0.248,88.7831565668685,17.825189735433
"37127",0.1230134434,0.0005638838,11.703248183,6358,0.1532508305,0.0443352038,10120.83,6.8,0.1944432743,4.0277207352,4.1188853585,0.1562728247,0.1255828942,0.1289549428,0.3529577211,0.1837502305,0.4855905676,0.0010956864,0.000872294,0.381,0.258,68.7913989475625,15.956767797115
"37129",0.1225897125,0.0009375083,9.5951548869,4327,0.1453114427,0.0503392525,10064.05,7.2,0.1547695556,3.7427392534,4.0116647393,0.1927153122,0.1122296975,0.1230774454,0.3016667666,0.1796167503,0.8698850824,0.003691556,0.0016287592,0.286,0.23,64.8651814541222,15.2279432759113
"37131",0.1149156387,5.03474e-05,13.09032323,5886,0.1384744498,0.0420403587,10003.65,5.8,0.2490073809,4.5655167688,4.514757905,0.1212761922,0.1494277539,0.1455834919,0.39511165,0.2053016765,0.1891940812,0.00045,0.00025,0.398,0.365,57.1063858376163,8.39799791729652
"37133",0.0879486172,0.000330079,6.8594534099,4759,0.1119820829,0.0333825886,10444.89,7.1,0.1658140905,3.7762081893,4.0978808579,0.2261751371,0.116597582,0.123210789,0.3688983715,0.1905877018,0.5104684652,0.0019611406,0.0009511799,0.286,0.202,29.0299838261519,20.3901076874162
"37135",0.1053199443,0.0018765609,10.693637631,2835,0.1246382686,0.0499050985,7924.46,7.5,0.1345448411,3.2706729709,3.7640618163,0.2056545915,0.0991396911,0.1120510511,0.2888376902,0.1419703861,0.8401805667,0.0061214703,0.0021227679,0.218,0.156,51.9907849222102,11.5535077604912
"37137",0.1272465852,0.0004728505,7.0927575065,3806,0.146844472,0.0634291378,8603.42,7.8,0.1717041402,3.818287016,4.0516855595,0.1529324005,0.1168713317,0.1230779657,0.322291344,0.1714530003,0.5486153378,0.0005459793,0.0003899852,0.379,0.333,104.766893661603,15.7150340492404
"37139",0.1221881556,0.0006793649,12.832448481,5308,0.1528497409,0.0442007311,9498.96,6.1,0.1802850909,3.6958075503,4.2274801557,0.1655337829,0.1167161256,0.1292635816,0.3891688676,0.1897107568,0.6973020831,0.001730885,0.0012542645,0.423,0.289,46.1231403988394,17.6106536068296
"37141",0.1371640973,0.0002788805,9.0226057285,4868,0.1682282198,0.0570299266,10405.6,7.9,0.171263635,3.7720712397,4.0190720635,0.1639369619,0.116914402,0.1228883077,0.3235905869,0.17271303,0.6019878584,0.0006938568,0.0004061601,0.289,0.292,51.0400087810768,21.9526919488502
"37143",0.1240089449,7.4217e-05,12.616891792,4221,0.1449688093,0.0636083269,9479.17,7.5,0.1883308321,4.0565170144,4.3266393857,0.1370234563,0.126540402,0.1343377168,0.3281089979,0.1865738685,0.5046458039,0.0004499438,0.0002249719,0.338,0.294,89.4832343217917,82.026298128309
"37145",0.1167400184,0.0003810008,14.732029464,4368,0.141977157,0.0473386445,9543.28,7.3,0.1763954482,3.7547936548,4.1465402723,0.1513445779,0.118979487,0.1288344093,0.3452153076,0.1911446018,0.5120109467,0.0009418593,0.0007891253,0.336,0.284,85.4765954925906,19.4649672903919
"37147",0.1079270537,0.0010612035,9.2715675652,5156,0.1318515206,0.0401873395,9800.92,6.7,0.1976511012,4.18282858,4.471910353,0.1933552721,0.1301010622,0.137836867,0.3811746784,0.2035304706,0.7200085639,0.0033461235,0.001506602,0.391,0.249,38.4202202261944,9.3252961714064
"37149",0.1428370193,0.0005350715,21.889288841,3029,0.1643860777,0.0738312429,8739.79,8.6,0.1472833625,3.5514799729,4.0435085609,0.1503470338,0.1075604546,0.1199505659,0.3021603536,0.152193696,0.7590931253,0.0017704338,0.0005901446,0.325,0.275,107.311838446905,34.1446758694698
"37151",0.1501454121,0.0004606301,11.096997529,4738,0.1841889069,0.0623671155,9748.82,7.6,0.1694982985,3.8366381729,4.1582175964,0.1707061271,0.1191865106,0.12801086,0.3217813695,0.1998607439,0.5891204357,0.0008785631,0.0005647905,0.32,0.248,62.0859483454211,20.6953161151404
"37153",0.1463854742,0.0002901915,14.063127818,8406,0.184693997,0.0482160077,11386.33,6.5,0.2421009189,4.3683304003,4.5801062639,0.1409550444,0.1422417264,0.1463186738,0.3740678163,0.226685887,0.3875511911,0.0013351432,0.0003115334,0.383,0.351,40.1117185642976,17.0846208699786
"37155",0.1859677061,0.000384598,10.557591663,9571,0.2412866868,0.0578948921,11624.7,6.5,0.2946273457,5.4164590148,5.3999120895,0.139212318,0.1821911903,0.1787283932,0.3930312375,0.2721442846,0.4495706875,0.001583668,0.0009156753,0.387,0.375,27.6609869440142,13.3275664366614
"37157",0.1295861849,0.0003738359,15.173338904,6385,0.1566674087,0.051863435,9373.64,6.7,0.1843893522,4.0207194131,4.3210325276,0.1533782301,0.1255136794,0.1325896864,0.3520353851,0.1965966589,0.5866108519,0.001127001,0.0004595538,0.381,0.256,82.0416654458085,15.3828122710891
"37159",0.1377168349,0.0004123887,13.864793379,5276,0.1734263683,0.0449584119,9787.98,7.1,0.1584928931,3.5986788759,3.9005131146,0.168060673,0.116152195,0.1251967525,0.3161373146,0.1943156749,0.768847343,0.0019938113,0.0008646995,0.372,0.238,78.4659550207544,20.149867603517
"37161",0.1359786001,0.00042073,21.036498325,3664,0.1670955882,0.0501889962,9480.06,6.9,0.1855207406,3.947026576,4.2848436122,0.1554863345,0.1269699086,0.1370960427,0.3286196146,0.1928332759,0.5436218847,0.0012345493,0.0007377185,0.326,0.26,69.0697604580626,19.0192094014955
"37163",0.1869882155,0.0004571969,14.031215513,6553,0.2354847645,0.0739272682,10630.2,7.5,0.2188208659,4.1154696622,4.2753065669,0.1428044536,0.1338852131,0.1375733016,0.3245419167,0.2070706342,0.4803487254,0.0003326785,0.0004118877,0.391,0.301,67.8304763907877,6.83562940372279
"37165",0.1418756441,0.0006269057,12.538113014,6333,0.1823851619,0.0474795557,9863.48,5.6,0.2789817356,4.9178391352,4.8765236565,0.1347731117,0.1598354138,0.1578616054,0.3943326375,0.2306850189,0.6837956689,0.0016456702,0.0011633186,0.465,0.284,23.7762370776151,12.3636432803599
"37167",0.1292380756,0.0003740932,17.566116912,5381,0.1599354711,0.048686971,11033.55,8,0.1608882615,3.5695919059,3.9534204183,0.1754785928,0.1115482314,0.1216991149,0.3202832101,0.1892218743,0.668267723,0.0019739764,0.0004934941,0.277,0.294,42.8537331568555,15.7311172347951
"37169",0.1329178784,0.000218737,7.4370584247,5454,0.1595377403,0.0503455084,11653.31,7.9,0.1453143316,3.5683931031,3.9994806528,0.169645601,0.1099823528,0.1229622647,0.3189118997,0.1674806296,0.5751144491,0.000282014,0.0003904809,0.352,0.286,61.9167983916201,23.3098535121393
"37171",0.1469812145,0.0005399867,14.538103677,5700,0.1809442427,0.0555278263,10732.69,8.1,0.199530369,4.1272285445,4.3639700592,0.1514474654,0.1288049545,0.1347809709,0.3399393434,0.1909797284,0.5210999959,0.0010539015,0.0011648385,0.289,0.31,84.610583258201,28.6658806667129
"37173",0.183244704,0.0008395131,9.7943192948,4671,0.2243605068,0.0758873929,10763.43,8,0.2240904198,4.5657045482,4.9159530401,0.1610722194,0.145100079,0.1562775865,0.3436127724,0.2307630904,0.9746083971,0.0024397044,0.0015335285,0.28,0.225,97.9363413781042,13.9909059111577
"37175",0.1530944625,0.0007951467,16.786429497,986,0.1801437556,0.0636036036,8740.8,8.1,0.1583707611,3.6841940381,4.1112678613,0.1548988153,0.1137124895,0.1249419483,0.3018429739,0.1704732727,0.8175581747,0.0021205424,0.0005077355,0.245,0.289,119.032394518607,28.5284251325588
"37177",0.170095518,0,17.275419546,3948,0.2094081942,0.0681818182,10732.98,6.3,0.2353740869,4.3647141552,4.29822324,0.1458425828,0.1410444239,0.1390322458,0.3696125143,0.2136109006,0.5922396188,0,0,0.242,0.326,48.6854917234664,48.6854917234664
"37179",0.1046721773,0.0006569677,8.1256537261,4974,0.1328592465,0.0459818351,10192.07,8.6,0.1418859737,3.1804653422,3.7660355233,0.181429232,0.0972939187,0.1105175667,0.3098669934,0.1474886515,0.6331399161,0.0011164753,0.0004677723,0.356,0.214,30.5528333429411,10.3764339655272
"37181",0.1214515492,0.0003619009,14.702223429,5627,0.1547163861,0.0401723008,9644.03,6.2,0.2380835562,4.4848311004,4.5993939394,0.1324095486,0.1450110912,0.1467457756,0.3825610707,0.2124924762,0.7477654,0.001740349,0.0010170871,0.285,0.388,81.9320940790908,8.26837646669723
"37183",0.1000219295,0.0008468546,9.9887801097,4022,0.1225195682,0.0448241177,9821.45,8,0.1261227074,2.9146633462,3.6130790243,0.2001293549,0.0890695781,0.1085155754,0.3165063244,0.1361406245,0.8892732796,0.002650959,0.0009744065,0.276,0.154,37.6171761022564,9.62227435065997
"37185",0.1636995532,5.02942e-05,12.573555298,6245,0.1956419206,0.0693391116,9571.18,6.4,0.2400907055,4.4978995311,4.5504925904,0.1284249516,0.144296959,0.1452804655,0.3888418358,0.2139444366,0.3823192829,0.0005525694,0.0002009343,0.469,0.252,78.8630300182895,70.4733459737906
"37187",0.1305990886,0.0003330003,19.98001998,5133,0.1617845877,0.0437956204,9984.19,5.4,0.2419884546,4.4073160685,4.5442958631,0.124903666,0.1409010577,0.1436171849,0.3555895876,0.1927477752,0.6798457817,0.0009840098,0.0003280033,0.402,0.341,63.7719736039483,72.0900571175068
"37189",0.1422174371,0.0007438181,13.062172312,3281,0.162437752,0.0501935656,9599.29,7.3,0.1853888695,4.2613902209,4.5294035774,0.1993486053,0.1365033009,0.1423655274,0.3247720861,0.2015617579,0.8855694121,0.0039501502,0.0009829012,0.208,0.169,32.7296530656775,11.5159890416273
"37191",0.1499850791,0.000467094,13.20748639,5272,0.1900193531,0.0505710724,10282.22,6.6,0.2095641423,4.0783009829,4.2799531178,0.1514417243,0.1293202231,0.1346346635,0.3637765579,0.1977129012,0.4750250769,0.0017478856,0.0009424084,0.397,0.286,35.2558064429313,10.4960034448422
"37193",0.1570578407,0.0004083061,14.436537564,4837,0.1945303391,0.0529335428,10119.39,7.6,0.1851479604,4.1111399963,4.4389585813,0.1571692739,0.1276283995,0.1367105454,0.3404919662,0.1898282485,0.7345543698,0.00155659,0.0006546407,0.389,0.3,62.1742530589247,19.429454080914
"37195",0.1384615385,0.0004530372,11.142265921,6745,0.1757454431,0.0445480445,10171.74,6.9,0.2090858935,4.1261550364,4.1562490876,0.1477035892,0.1289958072,0.1328309551,0.3511057578,0.1978609292,0.6835930768,0.0012490663,0.0008327108,0.33,0.339,88.2399800643008,9.80444222936676
"37197",0.1406026778,0.0002912056,14.030814846,4276,0.1724617524,0.0532107873,10994.74,8.4,0.1814304545,3.913957548,4.2327312766,0.1658071798,0.1226248507,0.1313614449,0.3147845649,0.1849969601,0.3296099568,0.0006394543,0.0004529468,0.337,0.223,51.3961133904598,15.064378062721
"37199",0.1469512195,0.0006762849,9.5807033363,1807,0.1759418241,0.0604719764,8697.41,8.1,0.1698642672,3.9291652847,4.3827740673,0.1545991542,0.1233169852,0.1345259865,0.2984713851,0.1783086603,1,0.0018101595,0.0009050798,0.243,0.263,71.2611345522738,26.2541022034693
"38001",0.100591716,0.0043140638,0,2843,0.0899681529,0.1286031042,10082.57,8.9,0.1245838987,2.7889437664,2.7166552695,0.1980458868,0.0885998564,0.0912299231,0.2708983993,0.148534069,0.4212548015,0.0004338395,0.0013015184,0.315,0.216,14.4571345959231,14.4571345959231
"38003",0.0795951518,0.0009316192,19.564002236,3996,0.0845381868,0.0700580098,9066.55,8.8,0.1239700238,2.8037119311,2.7420594126,0.214374214,0.0881754804,0.091136556,0.2765275753,0.1567208654,0.6772998373,0.0005491488,0.000915248,0.348,0.23,55.8971492453885,59.0025464256878
"38005",0.1357057722,0,7.2087658593,5720,0.1701002227,0.0847671003,9302.89,6.6,0.2532792884,4.6704872127,4.1328937825,0.1911443723,0.1568171682,0.153225578,0.3186271757,0.2992412934,0.6265765766,0.0005935599,0.0005935599,0.423,0.341,4.84566555216359,4.84566555216359
"38007",0.1348464619,0,0,NA,0.1287477954,0.1587301587,5321.56,7.4,0.1172176252,2.6227118146,2.5401972625,0.2260554545,0.0835295473,0.0853153063,0.2843598868,0.1672294533,0.6704980843,0,0,0.298,0.266,35.8037952022914,0
"38009",0.1043944708,0.0003062787,24.50229709,4124,0.1065550101,0.1029716655,9566.42,8.5,0.1321534837,2.8580161973,2.7859336085,0.216451455,0.0887521786,0.0919213754,0.2844376623,0.161473864,0.5646290247,0,0.0003039976,0.363,0.263,25.6147540983607,40.9836065573771
