"5-digit FIPS Code","Uninsured raw value","Primary care physicians raw value","Social associations raw value","Preventable hospital stays raw value","Uninsured adults raw value","Uninsured children raw value","Health care costs raw value","Food environment index raw value","Poor or fair health raw value","Poor physical health days raw value","Poor mental health days raw value","Excessive drinking raw value","Frequent physical distress raw value","Frequent mental distress raw value","Insufficient sleep raw value","Adult smoking raw value","Access to exercise opportunities raw value","Mental health providers raw value","Other primary care providers raw value","Adult obesity raw value","Physical inactivity raw value","MentalDisordersDeath","Suicide"
"18131",0.096639935,0.0004009945,20.851712246,4992,0.1067825112,0.0720783765,10101.1,8.1,0.178939129,4.0724154972,4.5072605983,0.1685846721,0.1217630238,0.1365644223,0.340922226,0.1897450889,0.3630055216,0.0004786979,0.0004786979,0.381,0.333,40.154192097655,26.7694613984367
"18133",0.0785869321,0.0003176368,12.705471294,5078,0.0883015775,0.0546720988,10971.97,8.2,0.164075234,3.9347560829,4.1586671139,0.1795452321,0.1165952248,0.1278590456,0.3127771403,0.190136371,0.592102837,0.0007161424,0.0004243807,0.344,0.318,62.8001804399551,20.3437204242108
"18135",0.1045235409,0.0002011991,14.486338578,4155,0.1195830656,0.0683144525,10350.69,7.4,0.1930244383,4.3279937835,4.6977152761,0.1517982825,0.1289852338,0.1444256119,0.3553877078,0.2136272386,0.4944404111,0.0002808763,0.000642003,0.369,0.347,48.3623955506596,14.7773986404793
"18137",0.0918670165,3.50594e-05,14.374364548,4376,0.1036578029,0.0647000143,9814.56,8.4,0.1784507685,4.0440947266,4.7610644699,0.1816031174,0.1204935893,0.1378798055,0.3451682649,0.1848240646,0.5201610105,0.0004570705,0.0010547781,0.334,0.33,62.1416595340548,21.1047145587356
"18139",0.1028099911,0.0003600792,18.003960871,5416,0.114438064,0.0739795918,11210.23,8,0.1856042749,4.1960319831,4.6640589618,0.1597939982,0.1268125005,0.1442172025,0.3434155574,0.2135309306,0.444399724,0.0008410934,0.0007209372,0.346,0.344,40.0889975746156,28.0622983022309
"18141",0.1032889747,0.0009306757,11.153336214,4007,0.118464231,0.0671956701,10182.3,7.3,0.1890329959,3.9519234988,4.5568864343,0.1990878359,0.1258875109,0.1406731231,0.3680304338,0.1904198845,0.8364333854,0.0021483985,0.0007950184,0.388,0.3,45.6317163798182,14.0216055722353
"18143",0.0868433144,0.0004606751,10.051093056,6723,0.0995402619,0.0539366516,12077.99,7.8,0.1921133982,4.2222504315,4.7241696016,0.1704524284,0.1274149369,0.1411605268,0.3590449535,0.2083091615,0.5200363922,0.0003770423,0.0005446167,0.362,0.351,78.1893578698985,18.1511009340836
"18145",0.080448428,0.0003363757,11.885273473,6170,0.0910187769,0.0545333206,11345.82,8.2,0.1795496341,3.9579353557,4.3486425116,0.1637269175,0.1171806417,0.1333175135,0.360363994,0.2058748183,0.5430731839,0.0008784773,0.000765852,0.353,0.318,55.3407569718136,19.4440497468534
"18147",0.0850358918,0.0003443696,13.774782309,3718,0.0932516367,0.064808814,10824.23,8.6,0.1737270344,3.8390237571,4.2878327204,0.175794698,0.1132345027,0.1282572587,0.3186797341,0.1758056757,0.4616743032,0.0001961361,0.0003432382,0.322,0.308,45.903144365389,8.19699006524804
"18149",0.100286533,0.0001744059,9.1563113146,5774,0.1151524186,0.0632226781,11273.91,7.9,0.2026579863,4.4151226881,4.8267514443,0.1650506841,0.1327772338,0.1471456889,0.3636715335,0.2277491652,0.5605872533,0.0003057703,0.0002620888,0.382,0.352,34.8720631184342,23.2480420789562
"18151",0.1007093275,0.0002602209,13.589313595,4204,0.1108473527,0.0748031496,10679.86,7.9,0.1645855309,3.7889494992,4.3150811705,0.1828761402,0.1131649592,0.1294375634,0.3303277739,0.1925401472,0.6133684364,0.0007539729,0.0001739937,0.337,0.312,38.586201574317,18.3284457478006
"18153",0.0976565138,0.0003866602,11.59980667,6027,0.1083743842,0.068277052,11179.81,7.8,0.1950491326,4.2197402192,4.5222246634,0.1727394715,0.1268417505,0.1400411052,0.3358236987,0.2106520015,0.495459837,0.0003374144,0.0004338186,0.354,0.337,25.7628210289027,9.6610578858385
"18155",0.1145737855,0,3.7323877951,5505,0.1285714286,0.0827790096,10182.01,7.6,0.2158062682,4.6538468912,5.0175832582,0.1563900474,0.1414816296,0.1551221585,0.3665744649,0.2401962089,0.4833694526,0.0002804787,0.0001869858,0.378,0.362,52.8541226215645,43.5269245118766
"18157",0.095580533,0.0006889478,9.9975135718,3905,0.1085800672,0.0608433007,10806.76,7.6,0.1942650832,4.4369931865,5.2019385305,0.2003611213,0.1358332617,0.1526136126,0.3206745907,0.1911701405,0.786908207,0.0013432186,0.0006873501,0.33,0.3,36.4190573505222,13.1177647328895
"18159",0.0859565181,0.000330513,15.203595981,4027,0.0938844847,0.065058033,11214.69,8.4,0.1688507789,3.7979407428,4.4559670242,0.1731525152,0.1130885705,0.1319318147,0.3325487065,0.18771038,0.5248493976,0.0003966155,0.0001983078,0.335,0.299,66.0734737027575,28.6318386045282
"18161",0.0917986123,0.000142106,5.6842404434,6067,0.1023398724,0.0634278003,9572.94,NA,0.1823843202,4.0549882517,4.6112571349,0.1635214097,0.1220221159,0.139640161,0.3352204418,0.2019506082,0.702102182,0,0.0004166667,0.353,0.315,28.1809215161336,28.1809215161336
"18163",0.0957963455,0.0008564766,15.195552952,5153,0.1131817501,0.0493619795,11326.61,7.6,0.1938064551,4.4084718531,5.0769231503,0.1887254972,0.1329654377,0.1545992592,0.343149727,0.2139977125,0.8815879535,0.0019987226,0.0013104572,0.356,0.333,59.3705253831972,21.3219224286405
"18165",0.082111437,0.0003876219,10.982621616,7412,0.0938125974,0.0526765376,11665.78,7.3,0.1740630266,3.9748919892,4.4714919465,0.1683681715,0.1185715281,0.1358891637,0.3431755516,0.1893321448,0.5190599556,0.0005159626,0.0007094486,0.366,0.329,12.9082225377565,10.7568521147971
"18167",0.0991143656,0.0008846591,13.87517926,7068,0.1148819809,0.057101878,11928.12,6.5,0.2026798819,4.4877088194,5.1161227227,0.1785431438,0.136355872,0.1563308151,0.3527847105,0.2207908895,0.8489262666,0.0014509468,0.0010696082,0.376,0.327,22.3644157296391,17.7051624526309
"18169",0.0908935442,0.000415601,17.583120205,4647,0.1039353601,0.0572344322,10026.29,7.9,0.1885849238,4.1813795712,4.5271537871,0.1621788821,0.1239182848,0.138266164,0.3377990736,0.1964795149,0.6855387983,0.0022262507,0.0002544286,0.354,0.328,150.449748716909,6.40211696667698
"18171",0.0724327628,0,9.6817136633,4913,0.0806519898,0.05276907,10119.06,8.4,0.1636477265,3.8777894479,4.3635987633,0.176059953,0.1130073578,0.1299701016,0.3361127529,0.1856516311,0.3366243535,0,0.0006096817,0.354,0.302,24.26301103967,32.3506813862267
"18173",0.0686139859,0.0015823038,11.347835121,5100,0.077129607,0.0497439181,11964.15,8.4,0.1611701176,3.8180840807,4.2273118516,0.1794963098,0.108355205,0.1230701871,0.3268865682,0.1764583031,0.8567910335,0.0003998081,0.0008635855,0.333,0.258,66.4557803237726,14.8860947925251
"18175",0.1042604326,0.00025051,6.4416848585,3150,0.1191075927,0.0663514338,11281.46,7.8,0.1791122199,4.0075693061,4.512208059,0.1611996635,0.1208597276,0.1386391193,0.3380034144,0.2123592748,0.4654659967,0.0002874906,0.0004312359,0.335,0.331,70.4006873016252,28.6375677159153
"18177",0.1070144588,0.0005763164,14.256248483,5936,0.1238064499,0.0640738478,11653.96,7.3,0.195256532,4.4913788195,5.015157232,0.1533326503,0.1359226468,0.1512333218,0.3226898732,0.2125568275,0.7158901287,0.0047140591,0.0010727506,0.374,0.327,64.1397944496351,22.7266988207368
"18179",0.0789635216,0.0005672552,17.017655818,5430,0.089342773,0.0566327242,8813.1,8.4,0.1835838083,3.8911123753,4.3877223902,0.1629919207,0.1159596971,0.1326346131,0.3267920369,0.1874026964,0.4409104067,0.0003930818,0.0003216123,0.358,0.3,92.3229884241176,15.3871647373529
"18181",0.1155198656,0.0003314963,10.77362947,2956,0.1348073652,0.0708769521,10152.97,8.3,0.1749267047,3.742310909,4.2433678661,0.1702276854,0.1139282063,0.1306200355,0.3535174057,0.179967948,0.4637828187,0.0004135307,0.0003308246,0.359,0.329,75.9490174958919,20.7133684079705
"18183",0.0823389452,0.0005869578,13.206550449,4622,0.0903988775,0.0633423181,10146.72,8.6,0.1649662756,3.7663444604,4.3824014757,0.1659019392,0.1104275629,0.1301978481,0.3152263719,0.1853336411,0.5804397453,0.0007109847,0.0001777462,0.34,0.291,53.0483132601136,9.82376171483584
"19001",0.0524275429,0.0004247487,9.910802775,2454,0.0606060606,0.0334190231,9268.9,8.9,0.1385479718,3.1776072173,3.5922847417,0.1987272691,0.0945002852,0.1115407851,0.2668019902,0.1558357139,0.7159593856,0,0.0007088177,0.378,0.278,150.453711975175,150.453711975175
"19003",0.0658273381,0.0002743484,13.717421125,1445,0.0748399803,0.0430379747,11124.59,8.9,0.1248481871,3.0939695904,3.4330614241,0.1992124588,0.0921916078,0.1082112687,0.2713089361,0.1563671211,0.5433109953,0,0.0008138904,0.377,0.28,54.8797219427422,54.8797219427422
"19005",0.0917682639,0.000578369,15.905147484,2119,0.1096852627,0.0508117859,8507.06,9,0.1452796244,3.249647615,3.5884545686,0.1921993996,0.0968522644,0.112058666,0.2891731125,0.161872113,0.7168876483,0.0002160761,0.0004321521,0.356,0.303,67.6279496654832,12.076419583122
"19007",0.0610759494,0.0007236472,12.060786363,3752,0.0726067747,0.0326472676,10009.12,7.9,0.1591216526,3.4517920598,3.7714682258,0.1825356182,0.1051921246,0.1214755368,0.2894027556,0.1683979347,0.6946535268,0.0009715026,0.0004047927,0.38,0.32,48.3675937122128,45.6805051726454
"19009",0.0689067446,0.0007264802,19.978205594,1395,0.0801729874,0.0381613183,9892.86,8.9,0.1298156293,3.175190687,3.494764865,0.1866702134,0.0941633217,0.1106782138,0.2732855661,0.1618663259,0.6504330773,0,0.0017927573,0.351,0.287,126.658624849216,120.627261761158
"19011",0.0462927391,0.0001949926,14.429451681,4278,0.0549590659,0.0254223652,9925.55,9,0.1247405418,2.9597959646,3.5092253213,0.2160872243,0.087182153,0.1065468111,0.2844240802,0.1493081275,0.502531063,0.0001169956,0.0007799704,0.339,0.257,40.2968971389203,19.4984986156066
"19013",0.055317429,0.0009213945,11.932813727,3315,0.0677156505,0.0219087024,9983.84,7.8,0.1394903244,3.3554076954,3.4499558737,0.2420611707,0.1027040485,0.1124145405,0.2737642114,0.1826605746,0.8340224273,0.0015152886,0.0011986611,0.38,0.294,73.4321849986373,14.6359681440583
"19015",0.0454245283,0.00053139,14.043877628,4987,0.0535489554,0.0220915731,10043.69,8.8,0.1393563006,3.2471573923,3.6681817876,0.214446693,0.0956089257,0.1107755701,0.290402483,0.1603667247,0.8559264046,0.000641897,0.0003020692,0.376,0.265,104.978245472023,7.58878882930284
"19017",0.0368019628,0.0005611897,18.038241071,3637,0.044335717,0.0196692776,9978.69,9.4,0.117519194,2.8714654012,3.3931775513,0.2165008415,0.086134476,0.1045502328,0.2681523927,0.1406659869,0.8234058329,0.0012845731,0.0010838585,0.339,0.246,46.7164975974373,13.3475707421249
"19019",0.0528916013,0.0004717204,10.377848012,3093,0.0640993159,0.0290522586,9985.09,8.8,0.1159387698,2.8510243547,3.45390195,0.2128346059,0.085281064,0.1055210997,0.2835948263,0.1615845209,0.7472087031,0.001037638,0.0004244883,0.372,0.272,69.2085063545992,7.86460299484082
"19021",0.102426387,0.00050317,20.629968803,2822,0.1258235725,0.0508474576,8289.61,8.9,0.1622509304,3.2488546643,3.3063825288,0.1859679498,0.0999874459,0.1080531036,0.2894404537,0.1487408803,0.7393879566,0.000397812,0.000298359,0.332,0.331,35.2325347292128,36.9102744782229
"19023",0.0529836767,0.000137561,20.634156407,4506,0.0621327666,0.0317131002,10374.56,8,0.1222642987,2.8363818085,3.36616679,0.2083571865,0.0863234783,0.105273616,0.2539921925,0.1507033054,0.6375193381,0.0006161851,0.0005477201,0.355,0.27,84.8935389133627,78.0102790014684
"19025",0.0569611103,0.0007217239,24.744819054,3554,0.067786197,0.031678487,9668.22,8.9,0.147336636,3.2311447856,3.6039337694,0.1954371962,0.0977416302,0.1138195239,0.2697264169,0.1655135612,0.7397104447,0.0002052124,0.0012312744,0.349,0.294,61.8280493250438,82.4373991000584
"19027",0.0463293837,0.000893123,19.847176739,3021,0.0560158501,0.0253787134,8817.54,9.2,0.1212124968,2.905744234,3.3042229217,0.2063754255,0.0877581432,0.1049136066,0.2852028665,0.1526125086,0.7617697925,0.0008366142,0.0011318898,0.36,0.268,51.1222150761061,59.3677336367684
"19029",0.0704540827,0.0005413766,19.334880124,1514,0.0846296561,0.0361242404,9637.53,8.1,0.1486297975,3.3699236242,3.7254388913,0.1826194433,0.1026940189,0.1182637054,0.2597901888,0.1726604253,0.7682000573,0.0036515785,0.0009889692,0.372,0.281,89.9488576495078,87.3788902880933
"19031",0.0445085929,0.000214742,12.347667365,2846,0.0519181114,0.0257913247,8534.71,9,0.1130416249,2.7936187879,3.2110464391,0.2235555193,0.0840555421,0.1004421218,0.2672851675,0.1407698079,0.7222012001,0.0003775009,0.0004314297,0.358,0.254,55.5585425739735,17.9221105077334
"19033",0.0480739788,0.0015710366,18.993129646,4178,0.0579240422,0.0212506918,9744.68,8.5,0.1353512168,3.1728051156,3.6673563959,0.2165054661,0.0936619803,0.1128558085,0.2646046155,0.1634573336,0.9230821499,0.0024182672,0.0014416593,0.352,0.252,89.7715119864484,21.0767897707314
"19035",0.0602094241,0.0007066514,14.133027118,5164,0.0713452242,0.0334394904,10321.2,8.9,0.1359744076,3.3294667212,3.6075179972,0.1879851871,0.0999760722,0.1137323063,0.2535880764,0.1651348561,0.7745195494,0.0012371863,0.0015022976,0.373,0.262,82.6641473783656,17.7137458667926
"19037",0.0662989286,0.0005850886,19.224339686,3739,0.0786668668,0.0373799726,10231.04,8.8,0.1382309661,3.0840656762,3.5278588959,0.2066843595,0.0920457708,0.1100180901,0.2694573183,0.1579149767,0.6829327116,0.0004164931,0.0004164931,0.335,0.28,44.5657623530723,33.4243217648042
"19039",0.0636243386,0.0004244933,7.4286320705,4359,0.0780169101,0.0320486815,10335.22,8.6,0.1559032033,3.3279109907,3.6029455501,0.1972902111,0.1006548477,0.1140841275,0.2762964075,0.1717942668,0.6701486108,0.0003200341,0.0007467463,0.394,0.312,21.2826333711691,21.2826333711691
"19041",0.0531545741,0.0008677327,16.115036569,4199,0.0632076509,0.0281465746,9246.9,8.5,0.1298035103,3.1562288868,3.4896814369,0.2051452074,0.093755895,0.1104111304,0.2857109832,0.1586448089,0.7562848743,0.0030921459,0.0014223871,0.357,0.27,93.1291390728477,20.6953642384106
"19043",0.0638682013,0.0002848029,22.214627478,4264,0.0737560774,0.0384917518,9448.43,8.9,0.1272743327,3.1273678508,3.6141598815,0.2038836504,0.0949973329,0.1126319327,0.2608780081,0.1544672524,0.7388714215,0.000113398,0.0006236888,0.382,0.3,72.0488415304691,20.8562436009253
"19045",0.0520355891,0.0005374264,16.122791178,3506,0.0631291397,0.0242918691,10105.21,8.3,0.144709418,3.2386058811,3.8509170318,0.2029925563,0.0975184954,0.117812506,0.3151591678,0.1712542119,0.8044221842,0.0011274197,0.0006381621,0.363,0.295,42.1558049972492,18.5771344055674
"19047",0.1099019116,0.0001748456,9.9079146754,4472,0.136851795,0.0481006968,9749.03,8,0.1772844372,3.5443835632,3.6437606364,0.1830213276,0.1100885137,0.1182721887,0.2879921711,0.1688016169,0.7384768367,0.0006449343,0.0004104128,0.385,0.346,72.5006858172983,56.8248618568013
"19049",0.0371626696,0.0004768241,9.0929252606,2269,0.0464132704,0.0182638021,8493.55,9.6,0.1060527487,2.7481855417,3.0472197303,0.2345544268,0.0808666715,0.0947212579,0.2551175445,0.1349425842,0.8522718681,0.0003095088,0.0002063392,0.299,0.217,31.7497821817269,11.4446889259713
"19051",0.1112472767,0.0003327049,7.7631141178,2598,0.1263956183,0.0824399261,9464.23,8.5,0.1375137927,3.2692713122,3.6722072019,0.1934350604,0.0997462277,0.1166743723,0.2686715396,0.1660797803,0.4857763053,0.0001115325,0.0004461298,0.36,0.297,22.2362228069525,29.6482970759367
"19053",0.0774548033,0.0002534854,7.6045627376,3365,0.093081761,0.0409556314,9257.49,8,0.1619104568,3.7345610509,4.0112206256,0.1893239251,0.1134898611,0.1289201412,0.2931179986,0.181775738,0.697292184,0.0027672956,0.0011320755,0.353,0.298,71.6997047659216,59.0468156895825
"19055",0.0569431297,0.0005858574,13.474720253,1112,0.0672260309,0.0329089599,9354.93,9.1,0.1295109873,3.0776363033,3.5335560092,0.2198201865,0.0926806932,0.1107652747,0.2750685306,0.1567232177,0.6294753434,0.0009327814,0.0009910803,0.375,0.275,64.4116097046825,50.7485409794468
"19057",0.0490391855,0.000664316,17.629924881,4995,0.0588903531,0.0242734662,9480.53,7.7,0.1507735521,3.5803147602,3.9758247566,0.1949155244,0.1061953438,0.122413928,0.2978586426,0.1869060142,0.755982641,0.0019027323,0.0008118325,0.369,0.275,57.0106022702132,25.5271353448716
"19059",0.0494227424,0.0007578849,19.82160555,2679,0.0578213183,0.0262390671,8353.26,8.8,0.1212269311,2.991538858,3.3933684715,0.1962787238,0.0905906116,0.1063710203,0.2479819265,0.1524827327,0.9128217436,0.0004651433,0.0004651433,0.339,0.247,40.68978880062,40.68978880062
"19061",0.0448173044,0.0008053359,11.460548867,8826,0.0547740252,0.0208168643,8722.35,8.6,0.1162148643,2.9227302666,3.6045801622,0.2399757568,0.0877339017,0.1102917429,0.2796727371,0.1640368904,0.8467000523,0.0014942138,0.0009068332,0.337,0.247,60.0949156267385,14.7661792682843
"19063",0.0706389088,0.0007565114,20.533880903,2603,0.084135541,0.0316184352,9474.8,8.2,0.1578401214,3.4338344145,3.68032123,0.1910631188,0.1042913716,0.117864176,0.2728551823,0.1797383965,0.8155697923,0.0021204411,0.0001060221,0.374,0.288,64.5323199369017,71.7025777076686
"19065",0.0618397147,0.0003560529,18.311291963,1880,0.0736619459,0.0305781175,10154.54,8.7,0.1386340612,3.2485797631,3.5314990349,0.2064970946,0.0966306159,0.1113740526,0.2782650191,0.1591084956,0.7822318008,0.0003536068,0.0010103051,0.38,0.288,77.8262782120258,20.3025073596589
"19067",0.0681668857,0.0003806865,14.592982679,4120,0.0811530447,0.0373756386,9831.17,8.1,0.1449576909,3.4224285115,3.7586440013,0.1900028291,0.1026178443,0.1184407971,0.2786548146,0.1594732546,0.768754217,0.0001270325,0.0005716463,0.375,0.291,36.0574373767154,10.6051286402104
"19069",0.0740928057,0.0002963256,23.706045041,2579,0.0896,0.0370678884,10462.22,8.7,0.1576057249,3.3823632375,3.721249705,0.1870459057,0.1044427236,0.1201024165,0.2792319923,0.1670181748,0.7265917603,9.83865e-05,0.0008854782,0.382,0.302,148.231108768694,131.760985572172
"19071",0.0490305742,0.0001430001,5.72000572,3633,0.0571503132,0.0294117647,11140.65,7.2,0.129956081,3.1711888439,3.6173050296,0.1882830657,0.0936210344,0.112034669,0.2746371913,0.1557927173,0.4507458675,0.0001439263,0.0011514105,0.384,0.28,81.3358212525716,95.6892014736137
"19073",0.0546919977,0.0004453847,25.60962031,2916,0.0646735815,0.0307835821,9973.01,8.6,0.1352241947,3.1767796376,3.6470751953,0.1959832272,0.0939060481,0.1116261425,0.2802896095,0.1484569469,0.6890531277,0.0006680771,0.0001113462,0.356,0.278,37.243947858473,55.8659217877095
"19075",0.0389677154,0.0002438231,21.944083225,1695,0.0452645236,0.0241825613,9300.67,9.3,0.1122348948,2.8268582867,3.3073177026,0.2105015373,0.0831122258,0.1009207883,0.2505747207,0.1352354215,0.7153296394,0.0003243331,0.0004864996,0.351,0.239,78.6568662019583,67.8076432775503
"19077",0.0586953891,0.0003731343,20.52238806,2786,0.0684397764,0.0353130016,8977.05,8.7,0.1287077865,3.159241001,3.525403303,0.2066148588,0.093095921,0.1092630281,0.269673812,0.1506224817,0.7424685047,0.0001874414,0.000656045,0.39,0.284,37.4076498643973,40.5249540197637
"19079",0.0546517539,0.0003344034,14.713750669,4627,0.0654635527,0.0276668568,11653.39,8.6,0.1240265343,2.9894778353,3.4668863129,0.1962846762,0.0893698554,0.1061585769,0.2791061937,0.1511320121,0.8485293179,0.0002646378,0.0009923917,0.357,0.274,57.9839429081178,13.3809099018733
"19081",0.051502666,0.0001867065,26.138909634,2541,0.0606263607,0.028913672,10871.77,8.9,0.1261591959,3.0562567546,3.4361939769,0.2052973823,0.0902880242,0.1069874681,0.2695508554,0.1449835624,0.7569879199,9.28419e-05,0.0006498932,0.358,0.266,121.446143306449,99.6481175847787
"19083",0.0562047858,0.000414987,24.306378942,3098,0.066086772,0.0281437126,10270.76,8.9,0.1358874537,3.1413116954,3.4738247098,0.1937825626,0.0936300808,0.1079832511,0.2787940428,0.1537066521,0.8538838827,0.0004692633,0.0004692633,0.388,0.282,92.5889444860329,90.6189669437768
"19085",0.052594235,0.0003537569,15.565303523,2538,0.0619721808,0.0303297998,10504.74,8.6,0.1384717679,3.2094155214,3.5098919904,0.2046676869,0.0944921953,0.1091699242,0.2989843966,0.1570679112,0.5103161844,0.0002122241,0.0004951896,0.379,0.277,139.417283017085,25.9930527658971
"19087",0.0553748136,0.0006976628,12.458264813,3392,0.0674381106,0.0265705922,8656.15,8,0.1389391274,3.1597429192,3.5437251104,0.1990283142,0.0938392658,0.1101619466,0.3069692052,0.1650683127,0.8033258873,0.0010068972,0.000352414,0.334,0.279,81.8248613987042,20.0387415670296
"19089",0.0646102543,0.0005442473,16.327419179,2606,0.0786720322,0.034261242,9761.03,8,0.126226445,3.160173306,3.5747776862,0.19751479,0.093094252,0.111148053,0.2657709628,0.1600438092,0.8111018189,0.0002167317,0.0007585609,0.355,0.281,29.013890400029,29.013890400029
