"5-digit FIPS Code","Uninsured raw value","Primary care physicians raw value","Social associations raw value","Preventable hospital stays raw value","Uninsured adults raw value","Uninsured children raw value","Health care costs raw value","Food environment index raw value","Poor or fair health raw value","Poor physical health days raw value","Poor mental health days raw value","Excessive drinking raw value","Frequent physical distress raw value","Frequent mental distress raw value","Insufficient sleep raw value","Adult smoking raw value","Access to exercise opportunities raw value","Mental health providers raw value","Other primary care providers raw value","Adult obesity raw value","Physical inactivity raw value","MentalDisordersDeath","Suicide"
"46093",0.1010795751,0.0006706198,9.1769024425,2519,0.11765057,0.0596393897,8708.45,8.8,0.1268420131,3.1786784093,3.2010540913,0.2046526674,0.0958281821,0.1035531196,0.3207843132,0.1831347252,0.6696547928,0.0020852478,0.0009189227,0.294,0.212,28.1643861337339,19.9497735113948
"46095",0.220971564,0,0,4311,0.2868852459,0.0998389694,7821.03,3.1,0.2978383687,5.7602571969,5.0147474538,0.1688953946,0.1946108573,0.17519495,0.3525493869,0.3348895611,0,0,0.000489716,0.426,0.348,16.1498708010336,16.1498708010336
"46097",0.1189376443,0.0004512635,18.050541516,2932,0.129218107,0.097826087,8798.86,8.6,0.1355725323,3.1173825148,3.2558257003,0.2475526977,0.0996470661,0.1095944603,0.3022093422,0.1951428841,0.5190456258,0,0.0013556258,0.331,0.228,90.4840898808626,90.4840898808626
"46099",0.1095124786,0.0009941284,14.290596166,3532,0.1279626641,0.0686503889,9966.27,8.6,0.1267798434,3.0352534639,3.1384653395,0.2321781787,0.0941425782,0.101121479,0.3021506035,0.1731658547,0.921123752,0.0018405608,0.0021568261,0.305,0.197,26.9449721883265,17.1624026677239
"46101",0.1429112964,0.0003041363,15.206812652,4352,0.1588680303,0.1127946128,8472.4,8.5,0.1484072104,3.3417463274,3.4051452391,0.2240874425,0.107502766,0.113512408,0.3074217238,0.2064130151,0.5595127968,0.0007599939,0.0007599939,0.316,0.219,40.650406504065,40.650406504065
"46102",0.1709018036,0.0002821471,0,3364,0.2396769571,0.0638170974,NA,NA,0.3488954474,6.6037867948,5.3393589121,0.1852815974,0.2326503421,0.1896944161,0.3638707509,0.409373335,0.2894155749,0.000838633,0.0004892026,0.46,0.396,NA,NA
"46103",0.1291202746,0.0010635025,12.304987915,3016,0.1531210853,0.0707967933,9371.3,7.8,0.1476400319,3.2318962533,3.5988911717,0.2357707002,0.101224241,0.1128044823,0.2923574877,0.1905323427,0.944912232,0.0027477199,0.0020764528,0.337,0.213,19.0375772486308,28.1170371672085
"46105",0.1652173913,0.0003490401,24.432809773,2006,0.1725516322,0.1464646465,8650.5,8.1,0.1415673759,3.2863170205,3.3626704389,0.2442177018,0.1024299401,0.1114750447,0.2983576262,0.1926551629,0.7052313883,0.0020533881,0.0006844627,0.34,0.214,11.602274045713,11.602274045713
"46107",0.1146037983,0,18.578727357,4555,0.1210428305,0.0947368421,11711.64,8,0.1250403133,3.0215921433,3.1470409313,0.2492961126,0.094113639,0.1063264023,0.2879565469,0.1829038811,0.5753542293,0.0004531038,0.0027186226,0.337,0.219,15.330369461904,0
"46109",0.1902953069,0.0004810468,14.431402732,4588,0.223701731,0.1337305528,8712.67,7.2,0.1974438454,4.3023874857,3.9882984976,0.2124780563,0.1359030108,0.1374723162,0.3196138645,0.2490360414,0.3353039708,0.0007657701,0.0017229827,0.4,0.283,16.0400359296805,25.6640574874888
"46111",0.1176151762,0,0,2153,0.1251956182,0.0981387479,9716.43,6.3,0.1341039212,3.1773697199,3.1839116305,0.2400317152,0.0998504414,0.1085611472,0.3002825388,0.190355904,0.2887473461,0,0.0004116921,0.347,0.223,14.0944326990839,0
"46115",0.1175257732,0.0003136763,17.252195734,3844,0.1240687679,0.1022001419,11292.64,7.9,0.1314873809,3.1045497248,3.2037078002,0.2349411727,0.0974630694,0.1081964117,0.2999033134,0.1913965157,0.4787217459,0.0006158584,0.0006158584,0.345,0.207,5.21104742053153,5.21104742053153
"46117",0.1108879068,0.0012911556,0,379,0.1268349971,0.0811138015,8972.37,9.1,0.108805159,2.7118504698,2.8948166592,0.2704535059,0.0836629356,0.0961572818,0.2798397511,0.1615499649,0.8556979096,0.0003309067,0.0003309067,0.338,0.187,0,10.8213396818526
"46119",0.1003861004,0,21.567217829,1071,0.1056910569,0.0849673203,9853.66,7.3,0.1180491688,2.9146130171,3.0204079562,0.2497089431,0.0898908069,0.1007644719,0.2919654564,0.1730024209,0.0553532411,0,0.0007183908,0.332,0.209,23.9578342117873,23.9578342117873
"46121",0.1900807899,0.0002947824,2.9478235236,8073,0.2783525667,0.0790640394,17218.31,4.2,0.3475503071,6.4891831004,5.4515471884,0.1954070962,0.2364568666,0.2018291975,0.4059901072,0.4033234773,0.5212234707,0.0006807352,0.0014587183,0.489,0.403,25.9968153901147,55.2432327039938
"46123",0.1765567766,0.0009189487,5.513692336,5808,0.2044661549,0.1143079316,10616.16,7.4,0.1654159887,3.7188423641,3.5091522118,0.225397234,0.1179178884,0.1222839501,0.3125915448,0.2204038766,0.5877037562,0.0034684191,0.0016429354,0.38,0.27,73.6377025036819,36.8188512518409
"46125",0.1071865443,0,21.469465649,3014,0.1202559576,0.080760095,8887.51,8.9,0.1289274015,3.0949235807,3.189004627,0.237801124,0.0963779837,0.1067219635,0.2965563668,0.1834798774,0.5757757278,0.0002374169,0.0007122507,0.33,0.218,39.7203686050207,31.7762948840165
"46127",0.0823010867,0.0007532011,11.29801657,2676,0.0908101045,0.0657389635,10437.38,9.1,0.1172914085,2.7693420912,2.9505277633,0.2510770448,0.0874617079,0.0990125037,0.2873730231,0.1661456801,0.7181748733,0.0005121967,0.0021128113,0.372,0.2,37.7018620530758,29.3236704857257
"46129",0.1437376726,0.0011039558,20.239190432,2767,0.1682044003,0.0912576687,9068.3,7.8,0.1439958135,3.391867938,3.2758316752,0.2543699279,0.1047441936,0.1112919778,0.3138179942,0.2038910743,0.6452739978,0.0014318955,0.0010739216,0.335,0.234,61.1321677466683,61.1321677466683
"46135",0.111137782,0.0010081529,14.026474972,3328,0.1283126468,0.071932299,9793.53,7.9,0.142019603,3.2865376621,3.2536446054,0.2561826101,0.1015081474,0.1088118142,0.3035714107,0.2003945397,0.8348337642,0.0054221872,0.0011806375,0.377,0.218,20.460358056266,11.6916331750091
"46137",0.2001650846,0,0,1782,0.2485448196,0.0828877005,9697.68,3.9,0.3046438494,5.8502412404,4.6595013981,0.1898142899,0.2013802694,0.1741749252,0.381754219,0.3360481079,0.5783648697,0,0,0.474,0.355,0,12.2639195486878
"47001",0.1214061726,0.0004676661,14.939333316,4124,0.1482808825,0.0479971345,11254.43,7.6,0.2096881286,4.7117472068,5.3086440477,0.1546258682,0.1466088007,0.1689701648,0.4165934343,0.2438978792,0.6626069827,0.000915248,0.0012813472,0.355,0.253,71.4230059995325,20.3447350422911
"47003",0.1514778919,0.0002816165,7.8450304749,4481,0.1917789481,0.0575079872,11742,7.4,0.2459391146,5.2605188424,5.4846664074,0.1580038468,0.1654438919,0.1798372222,0.4263011794,0.2627394601,0.4949620489,0.0006729475,0.0009788327,0.374,0.278,24.1724300006715,17.4578661115961
"47005",0.1357880706,0.0001856436,10.51980198,4872,0.1664793165,0.0499081445,12248.57,6.8,0.2722946555,5.8605889351,5.9858973531,0.153234798,0.1847780455,0.1968758591,0.4161428337,0.2989299564,0.4830493056,0.000432526,0.001173999,0.384,0.29,26.8179473955647,28.8808664259928
"47007",0.1662617513,6.63834e-05,3.9830058417,2694,0.1943882369,0.0672191529,12829.98,6.8,0.2652338178,5.6929520939,5.790824444,0.1584815199,0.1771692733,0.1875195636,0.4237022487,0.2841588129,0.2380397639,0.0002710945,0.0006099627,0.362,0.288,39.96270147862,26.6418009857466
"47009",0.1161042241,0.0006912719,11.045323395,4180,0.1381886445,0.0525804012,11359.56,7.7,0.1957420653,4.719831003,5.3034723309,0.1724936285,0.1410562209,0.1645612062,0.3983275641,0.2199143983,0.6777497764,0.0012409687,0.0009516631,0.355,0.237,46.0935699469924,18.2871228594046
"47011",0.140206613,0.0004624919,13.78225881,4860,0.1747260338,0.0478616326,11951.76,6.8,0.2220643872,5.0442226666,5.4172987893,0.1587433339,0.1564975851,0.1748351539,0.3890119428,0.2458979097,0.7674989643,0.00093697,0.001218061,0.389,0.277,30.5642342887487,17.9063190782568
"47013",0.1289461694,0.0004015863,9.0356909794,4987,0.1572489083,0.0476880357,12079.53,6.5,0.2684898088,5.7301111187,6.1256860879,0.1503175851,0.1811293249,0.1990074799,0.43041578,0.2940772501,0.652126928,0.0005052674,0.0015158022,0.375,0.303,57.8558132514967,30.1856416964331
"47015",0.1245982067,6.81292e-05,7.4942090203,4813,0.1512864494,0.0505896958,11036.02,8,0.2365668039,5.2671458642,5.7575349472,0.1642273282,0.162930409,0.1841558083,0.4226315361,0.2724423335,0.2119411637,0.0001382935,0.0004148804,0.355,0.264,38.6477822993157,22.7339895878328
"47017",0.1262971642,0.0004321677,12.965030432,3894,0.1577832219,0.0462598425,12198.74,7.3,0.2482128725,5.3315933337,5.6832809606,0.152472024,0.1657683939,0.1839618338,0.4306956604,0.257779385,0.241006942,0.0004996431,0.0014275517,0.384,0.267,33.5064499916234,14.3599071392672
"47019",0.1395043493,0.0003369332,13.654661205,5180,0.1698233861,0.0403435962,12015.7,5,0.2585604667,5.5689934889,5.8149537554,0.1551126505,0.1743329328,0.1911075542,0.423134579,0.2784343332,0.8112809975,0.0003016805,0.0006565988,0.387,0.28,88.0822889572003,27.7843461811303
"47021",0.1173243054,0.0006147491,7.1310890894,4932,0.1396738062,0.0547001184,12199.39,8.5,0.2033610325,4.681878184,5.2791212943,0.1799637507,0.1428716847,0.1668662746,0.3945157901,0.2391212382,0.4888121724,0.0006924009,0.0009891441,0.339,0.241,34.3679167314475,20.4570932925283
"47023",0.1239575436,0.000231254,9.2501589871,3553,0.1540237121,0.0474339036,11837.05,7.9,0.2230479647,5.143253398,5.7270216963,0.1658420764,0.156623212,0.1797132602,0.4285933923,0.2522718754,0.336407682,0.0008682565,0.0008103728,0.39,0.264,23.0747043553504,21.1518123257379
"47025",0.1224904596,0.0006258018,5.9451171814,3787,0.1482394173,0.0438454044,11789.5,6.8,0.2577465138,5.6202138742,5.919889199,0.1523843679,0.1775971012,0.1938199462,0.4089858518,0.279170445,0.5356222643,0.0001574506,0.0015430155,0.363,0.276,60.5820050554639,20.8903465708496
"47027",0.1409888929,0.0002626395,3.9395929087,7319,0.1711996115,0.0570317563,12298.39,7.1,0.2845984129,6.0641266159,6.1699636286,0.1502036193,0.1928475822,0.2048408643,0.4329325498,0.3058482868,0.259381758,0,0.0007775042,0.404,0.313,21.7760550498672,34.8416880797875
"47029",0.128620164,0.0004443951,9.9988890123,4725,0.15915274,0.0399073822,11182.71,6,0.2748560216,5.9630304805,6.2175812958,0.1526444191,0.1887173912,0.2040456726,0.4230149926,0.3054768119,0.3806292412,0.0004752055,0.0010342707,0.382,0.29,37.9619084655056,24.0734053683694
"47031",0.1187791897,0.0006192498,10.969568294,4777,0.145990969,0.0536469913,12061.59,7.6,0.2188262238,5.0255126967,5.5245567662,0.1643245545,0.1534705947,0.1745737639,0.3966395977,0.2460219083,0.731854686,0.0021723519,0.0016157989,0.376,0.265,27.6711490003061,24.7274097449544
"47033",0.1532891832,0,18.271257906,4282,0.1904820614,0.0614294152,11773.59,7.4,0.2681906548,5.6203905635,5.8379560861,0.1553018752,0.1757610528,0.1873672337,0.433432619,0.2742211757,0.0300287947,6.97934e-05,0.0009073143,0.404,0.289,53.8162759137068,14.0390284992279
"47035",0.143213134,0.0006939855,9.253139458,4046,0.1720534787,0.0567582831,10500.12,6.8,0.2197433949,4.9842028362,5.4971034281,0.1662616381,0.1549430025,0.1761059414,0.4005987327,0.2702017864,0.6287799047,0.000318402,0.0009887219,0.367,0.248,61.6075161169663,23.1028185438624
"47037",0.1338405556,0.0009608957,13.484233819,4822,0.1564358262,0.0636607881,11205.76,7.8,0.1940558531,4.3855371908,4.9531750808,0.1685311083,0.1359548458,0.1482576623,0.3865025787,0.2047421961,0.9091292061,0.003179384,0.0021903385,0.324,0.221,34.5041849539648,13.0712232694686
"47039",0.1268948094,0.0003429649,7.7167109663,5933,0.1520578071,0.0603238866,13121.6,7.6,0.242606384,5.5038403696,5.785030809,0.1556681788,0.1696450947,0.1865091337,0.4128306784,0.2758633906,0.4848175555,0.0010251153,0.001537673,0.424,0.293,57.191878753217,51.4726908778953
"47041",0.1418670265,0.0003904344,7.8086871645,4121,0.1716560245,0.0594170404,11297.28,7,0.2392597912,5.3224244459,5.622555513,0.1563138762,0.1645854007,0.1793503024,0.4253334868,0.2570917047,0.3386209475,0.0003972589,0.0006455457,0.394,0.277,45.5543805417717,55.3160335150085
"47043",0.1169117316,0.0003151183,8.5267294432,5606,0.1434541683,0.0488642573,12214.15,7.9,0.2235548312,4.9662633946,5.5218414069,0.1630021665,0.1543398852,0.1770498456,0.401156268,0.2516995429,0.6821165385,0.0009916551,0.0012723122,0.364,0.254,43.271311120727,22.8719787352414
"47045",0.1151657181,0.000349848,11.841007562,6337,0.1446257738,0.0432414406,12916.78,6.2,0.2421132164,5.2969157524,5.640330101,0.1652762461,0.1643920859,0.1818356848,0.4100401934,0.2652629429,0.6161210382,0.0005359057,0.0013933548,0.399,0.274,41.3773252257763,21.5881696830137
"47047",0.1128595707,0.0003646707,9.7245520628,4026,0.1323396567,0.0510399388,11334.91,8.2,0.2137102444,4.7832933198,5.080856096,0.1647177821,0.1442138209,0.1630561463,0.4185383181,0.2301930936,0.4826230703,7.40613e-05,0.0004443676,0.385,0.257,33.2630212558819,12.9806912218076
"47049",0.1320619444,0.0004858824,6.4784322194,7086,0.1601202599,0.0540400104,12566.21,7.4,0.2728742036,5.7982712475,6.0171984842,0.1466365414,0.1869281615,0.2019760424,0.4209161452,0.3014940873,0.5519238265,0.0002744689,0.0008234067,0.37,0.28,36.0185135159472,21.6111081095683
"47051",0.1173615077,0.0005923048,10.187642153,4947,0.1405760398,0.0536063499,12113.6,7.5,0.2113285977,4.7584555682,5.229217411,0.1681046081,0.1476071481,0.170517878,0.4335888163,0.2526699881,0.5522020852,0.0004774409,0.0007400334,0.396,0.25,31.5998198810267,27.6498423958983
"47053",0.1169495407,0.0003663526,16.689394094,4385,0.1478617415,0.0439623887,12040.3,7,0.2403268693,5.0323915751,5.2535417034,0.1454322694,0.1607073657,0.1796117101,0.4130071721,0.261559422,0.5309260713,0.0002446733,0.0007951881,0.367,0.277,46.8314136978492,19.0040519353591
"47055",0.1312639747,0.0003393972,9.842519685,5056,0.1595624517,0.0536337671,11899.13,7.7,0.2323945117,5.0722379829,5.4097225542,0.1608920666,0.1578291108,0.1763985187,0.4098034867,0.2545787065,0.4365609632,0.0005084229,0.0010168457,0.38,0.26,57.629072171938,21.4696543385651
"47057",0.1385181524,0.0002144082,6.8610634648,3894,0.1662775427,0.0563973064,11086.61,NA,0.2546626858,5.463590851,5.8338272051,0.1581687155,0.1731406099,0.1910910656,0.4118289921,0.2819869016,0.2251401333,0.0001728235,0.0004752646,0.378,0.28,67.1140939597315,27.131229473083
"47059",0.1313457969,0.000579131,9.5556617296,3731,0.1604975882,0.0443871918,11135.16,6.5,0.2451475967,5.388990627,5.8625468601,0.1441810517,0.1675840436,0.1843893411,0.4153933499,0.2729797749,0.4460344903,0.0009263682,0.0013027053,0.38,0.284,87.6149946805182,24.551454553332
"47061",0.1417787671,0,5.9581440381,5522,0.1744354945,0.0544452102,12272.77,6.9,0.2802514751,6.0189016254,6.2588894309,0.150747931,0.190857017,0.205505563,0.4303841728,0.306184818,0.3570021163,0.0003746441,0.0008991458,0.375,0.28,44.7116101147598,24.8397833970888
"47063",0.1561085537,0.0005698093,12.320202051,4831,0.1958211986,0.0563067477,11328.57,6.5,0.2528375883,5.3759888618,5.6840320224,0.1371001384,0.1678989862,0.1839695984,0.4556829401,0.2691848018,0.6458173446,0.00161068,0.0017810404,0.376,0.284,39.0518619002842,21.5812921027886
"47065",0.1196924299,0.0011011299,13.567008515,3305,0.1443031876,0.0496643096,11621.25,7.2,0.1953867454,4.7030950878,5.2714432176,0.1661815313,0.1412631021,0.1561943389,0.3910796285,0.2046212181,0.89438066,0.0021301944,0.0018282339,0.311,0.227,39.3204270524538,14.5866100355877
"47067",0.1184183982,0.0001510574,0,3253,0.146039604,0.0439481268,12863.24,6.5,0.2772212894,5.9466752413,6.2255145968,0.158460367,0.1893721631,0.2052369966,0.4229623827,0.3075567888,0.0720046928,0,0.002137731,0.406,0.317,25.4297629946089,25.4297629946089
"47069",0.1231449512,0.0001197605,13.572854291,4108,0.1538268507,0.0444536768,12296.52,7.4,0.3020952613,5.9366338786,5.7526065604,0.1374568007,0.1873431553,0.1898496617,0.4738216089,0.2978735636,0.3093971306,0.001149881,0.0006344171,0.449,0.322,26.629030969563,13.3145154847815
"47071",0.1220894292,0.0005067831,12.864493997,3326,0.1484298674,0.0491588785,12156.77,7,0.2477637328,5.4314978333,5.7448229687,0.1559457157,0.1697463802,0.1880007065,0.4107278837,0.2857587387,0.4841312534,0.0009310987,0.0013190565,0.367,0.282,45.4480528755632,33.7614107075613
"47073",0.1165035221,0.0002817596,8.1005881731,3568,0.1419433076,0.0402080945,11635.94,6.8,0.2433254639,5.4204101828,5.7465762507,0.152838162,0.1665433224,0.1860166128,0.4229759375,0.2807116817,0.5402143121,0.0001768972,0.0008137272,0.387,0.262,58.204137785068,18.8134586780018
"47075",0.1199880979,0.0002889505,20.226537217,3720,0.1487577957,0.0448222566,10802.23,6.9,0.2865732051,5.5091793111,5.5840536264,0.1285819975,0.1762061423,0.1842496031,0.4602228132,0.2700043919,0.4780433278,0,0.0007499279,0.459,0.332,56.1569295714645,11.6186750837513
"47077",0.1271023008,0.000213394,7.8244478429,4818,0.1578000992,0.0487992611,11625.45,7.6,0.2411194086,5.4090435774,5.7203323036,0.1631594535,0.1705929779,0.1900750162,0.422873289,0.2822323761,0.4529151212,0.0004668366,0.0008259418,0.399,0.275,46.4064731080438,13.0890052356021
"47079",0.1293732383,0.000680167,14.530839388,4286,0.1580843041,0.0504491018,11112.7,6.6,0.2413222926,5.3532975911,5.7203585466,0.158396067,0.1665598941,0.183588983,0.4220401573,0.270842193,0.6393751933,0.0017615427,0.0009889363,0.381,0.277,66.1437178970432,35.1388501328042
"47081",0.1402646305,0.0001985861,3.971721344,3734,0.1699346405,0.0598611372,11984.42,7.5,0.2435770126,5.3166690128,5.8138446704,0.1665704215,0.1655671136,0.1844346638,0.4260862287,0.2712176007,0.3504252734,0.0003989945,0.000438894,0.371,0.281,39.667847887026,26.445231924684
"47083",0.1382279274,0.0002438727,12.193634923,5070,0.1686875133,0.0557413601,13006.6,7.8,0.2534189957,5.5078562537,5.9483423993,0.1595171861,0.1719250127,0.1922634119,0.425439095,0.2872792149,0.463802516,0.0019363427,0.0008471499,0.375,0.277,121.182743577315,117.143318791404
"47085",0.11790664,0.0002152621,12.915724895,5211,0.143647964,0.0483031954,13099.64,7.1,0.2313574556,5.2137395051,5.6213367711,0.1707511696,0.1608369375,0.1815010306,0.4198023601,0.2662452534,0.3906570288,0.0005409499,0.0008655199,0.351,0.274,70.070789464228,23.3569298214093
"47087",0.1422433288,0.0001696929,2.545392839,9453,0.1686217009,0.0555296314,13359.73,7.4,0.2543048563,5.6192641352,5.8910089429,0.1537791791,0.1769259033,0.1940547999,0.4201364733,0.2904984002,0.4798934525,0,8.50485e-05,0.377,0.278,62.1328513330321,45.1875282422052
"47089",0.1310730431,0.0004037068,10.276172126,3366,0.1574378741,0.0500139965,10860.97,7.7,0.2278530502,5.2654348023,5.6419170006,0.1708312779,0.1589293733,0.1788060491,0.4099762573,0.25391527,0.5329040792,0.0003147449,0.0008886914,0.359,0.259,54.3299107524387,21.3656952397231
"47091",0.1241170535,0.000337306,13.492241961,2813,0.1489385228,0.047523427,10771.26,7.1,0.2674029759,5.6853577067,5.9785254577,0.1585040912,0.1789965172,0.1933226468,0.4187846913,0.2954586362,1,0.0007874902,0.0014062324,0.381,0.298,65.5246653561734,31.8262660301413
"47093",0.10733021,0.0011247829,12.077063573,3409,0.12869235,0.0466107897,10948.94,7.3,0.1917683271,4.302701576,5.1729595508,0.1947771111,0.1316243453,0.1562984496,0.396438932,0.1913393208,0.8356114625,0.0037009257,0.0021320083,0.347,0.22,58.6021509186082,17.857003665646
"47095",0.1186531267,0,9.9771949829,8305,0.1448349308,0.0380267215,15232.98,6.8,0.3044591155,5.9587995176,5.7858279399,0.1529048467,0.1904827043,0.1904902262,0.4584424269,0.308902432,0.23046476,0.0001349346,0.0010794765,0.425,0.333,28.017744571562,28.017744571562
"47097",0.1251053963,7.80244e-05,7.022197948,6078,0.1584340902,0.0432809773,13369.6,7,0.3021108222,6.1601990903,5.9070284115,0.1352589188,0.194521009,0.1964675399,0.4631325469,0.2964396179,0.3292108575,0.0001548887,0.0008131655,0.42,0.334,24.7045209273297,13.0023794354367
"47099",0.1298814652,0.0003851207,10.647455938,5054,0.1652107403,0.0503284218,11788.63,7.7,0.2509036621,5.4561999939,5.8394024107,0.1590821694,0.1714751082,0.189984112,0.4110612508,0.2750726353,0.5635912011,0.0008002927,0.0012804683,0.384,0.277,29.4766756356381,24.1859902651389
"47101",0.1198734844,0.0001630258,9.7815454842,5743,0.1473408893,0.0484581498,10990.96,6,0.2457056462,5.4489856713,5.8788799824,0.1593330661,0.1714222954,0.1899274458,0.423821361,0.275669161,0.2110023847,0.0004137018,0.0006619229,0.388,0.286,54.4706811558679,13.617670288967
"47103",0.1323232694,0.0005237735,6.4016760752,3257,0.1633735914,0.0519530253,10937.37,7.8,0.234695688,5.1405102779,5.6344758704,0.1663668679,0.1611085456,0.180091594,0.4272278073,0.265382663,0.385599952,0.0003517308,0.0006741507,0.372,0.256,55.3274511516846,30.0903681702144
"47105",0.1369842117,0.0005178664,12.391802915,3226,0.162551087,0.0666356445,10510.52,8.2,0.1977861163,4.6892105765,5.2195848272,0.1758920556,0.1417158434,0.1612457795,0.4167150902,0.2230426382,0.5239723206,0.000603159,0.0008481924,0.36,0.228,67.2706625851684,16.6633751357756
