"5-digit FIPS Code","Uninsured raw value","Primary care physicians raw value","Social associations raw value","Preventable hospital stays raw value","Uninsured adults raw value","Uninsured children raw value","Health care costs raw value","Food environment index raw value","Poor or fair health raw value","Poor physical health days raw value","Poor mental health days raw value","Excessive drinking raw value","Frequent physical distress raw value","Frequent mental distress raw value","Insufficient sleep raw value","Adult smoking raw value","Access to exercise opportunities raw value","Mental health providers raw value","Other primary care providers raw value","Adult obesity raw value","Physical inactivity raw value","MentalDisordersDeath","Suicide"
"21027",0.0774647887,0.0002504885,12.023445719,7397,0.0875382597,0.0522736932,11689.27,7.9,0.1951703531,4.6114764073,4.3303625591,0.1419472497,0.1396286154,0.1324001275,0.3809536925,0.2249122473,0.6464928461,0.0009991008,0.0003496853,0.246,0.254,58.2459643867532,19.9700449326011
"21029",0.0473159851,0.0001768771,6.6960619575,6788,0.0539702358,0.0293673887,11765.07,8.1,0.1744082951,4.1217169591,4.1485639191,0.1689620941,0.1184136979,0.1193850903,0.4015846519,0.2002247777,0.7690630929,0.0008131941,0.0002922416,0.345,0.282,45.3592833233235,20.9996682052424
"21031",0.0741673122,7.78513e-05,14.013234722,5996,0.0837412356,0.0485203028,11373.64,7.6,0.2302373586,4.9778941167,4.6382990113,0.1305240528,0.1516133004,0.1463392148,0.3755473506,0.2317757798,0.2112687155,0.0006183336,0.0004637502,0.313,0.314,124.307246076553,108.768840316983
"21033",0.0576168929,0.0005569701,21.483131763,5505,0.0656964657,0.0376569038,9663.84,7.5,0.207387052,4.6051894851,4.404969287,0.1412042818,0.1403450713,0.1359636457,0.3849539127,0.2107778622,0.0626925447,0.0003154325,0.0007097232,0.336,0.28,47.508445945946,15.8361486486486
"21035",0.0712785372,0.000520332,11.44730338,6377,0.0812157673,0.0407905803,9972.05,7.3,0.1858512924,4.541803792,4.4043993326,0.1516232855,0.1405266805,0.1382781818,0.3755566258,0.2105605936,0.7359576242,0.0005737684,0.0010171348,0.33,0.27,58.773195965393,16.4219224020951
"21037",0.049080156,0.0006181475,8.1335198621,6204,0.0583289451,0.0235512557,11431.13,7.8,0.1473192737,4.0885963129,4.2024730259,0.1833645495,0.1215753418,0.122723695,0.344230734,0.1889853211,0.9250797024,0.0012491039,0.0005865357,0.316,0.239,67.5663469008003,11.5621556193883
"21039",0.0736067298,0.0004119464,10.298661174,5977,0.0850054725,0.0466786355,10014.15,8.3,0.2096686927,4.8375522159,4.5030359626,0.1312743614,0.1454411453,0.1375434827,0.3651747432,0.2005028195,0.2417711599,0,0.0004103406,0.27,0.332,41.1663807890223,41.1663807890223
"21041",0.0644793803,0.0003745669,11.23700721,8088,0.0760940562,0.0389891697,11776.93,6.2,0.2293034204,5.0001655007,4.5427790124,0.1443326564,0.15186825,0.1415122718,0.4066769109,0.2356156128,0.6597909537,0.0007477334,0.0007477334,0.293,0.3,52.9743541802998,34.2775232931351
"21043",0.0663831361,0.0002588183,8.1342897286,7226,0.0784563459,0.0351186658,10438.22,7.6,0.2418005855,5.093474687,4.8065219333,0.1456158167,0.1504944798,0.1420501035,0.4051970936,0.2336464194,0.2952020202,0.0015096841,0.0006627881,0.396,0.398,65.1521856714363,17.210011309436
"21045",0.0820999264,6.32311e-05,6.9554220677,10599,0.0968735737,0.0459928394,13513.66,7.8,0.256830688,5.4734350546,4.954969214,0.1265346275,0.1672770216,0.1556955842,0.3963687983,0.2515207036,0.2633657161,0.0006958502,0.000569332,0.348,0.313,52.7726764190573,31.6636058514344
"21047",0.0648679284,0.0006081464,13.130433581,5285,0.0777249732,0.039232517,10098.17,6.3,0.2226553953,4.787402467,4.2694068494,0.155476195,0.1494306466,0.137745512,0.3903371748,0.2261845477,0.6736258536,0.003342018,0.0024962829,0.341,0.314,32.858808937596,16.6608045317388
"21049",0.0528073044,0.0005583629,12.004801921,5379,0.061869098,0.0290732889,9984.15,8,0.1894398069,4.3493263094,4.1996433523,0.1507500166,0.1310908985,0.127237762,0.3711384371,0.2010711353,0.8230983068,0.0004754314,0.0007271304,0.361,0.272,43.6713683075951,16.7252048837598
"21051",0.0800228094,0.0003370895,5.778676683,8468,0.096668956,0.0336739433,12255.79,6.2,0.2876206853,5.8902745448,5.0282157363,0.1256847533,0.1904056281,0.168375737,0.4265489638,0.2925372158,0.9895996318,9.51792e-05,0.001380098,0.363,0.353,45.0559176120364,17.7005390618714
"21053",0.078684891,0.0003930431,7.8608627297,10626,0.0930311231,0.0400862069,12205.45,7.8,0.2309228803,5.0478691392,4.5751943974,0.1309307522,0.1578282614,0.1469086195,0.3917468781,0.2463472169,0.4113123053,0.0018675054,0.000393159,0.352,0.36,35.9160218108205,39.1811147027133
"21055",0.061482821,0.0004353505,18.502394428,12129,0.0700861394,0.0406207211,12132.01,8,0.2163157671,4.7907677442,4.4407670143,0.1393300691,0.1457271606,0.1388628138,0.3744946219,0.2169638892,0.0265163714,0,0.0003266906,0.313,0.298,65.5618284465489,69.2041522491349
"21057",0.0677739595,0.000445236,10.388839418,12660,0.0779661017,0.0424948595,15406.8,7.8,0.2321908789,4.965015889,4.6039702661,0.1271880205,0.1514513927,0.1437004298,0.3737517511,0.2184107135,0.1146441074,0.0014795088,0.001183607,0.373,0.323,24.7487996832154,39.5980794931446
"21059",0.0506556229,0.0005618316,13.544153942,4645,0.0599531209,0.029219608,10171.09,7.8,0.1961262843,4.6351976981,4.3736949489,0.1585062985,0.139073889,0.1327305873,0.3673954269,0.2176616715,0.7652292667,0.002206349,0.0011485105,0.313,0.274,72.5008102049067,23.0532530144634
"21061",0.0736677116,8.25491e-05,3.301964669,6513,0.082946794,0.0452094567,12242.13,7.9,0.2248295584,4.9460060297,4.6875797781,0.133127713,0.1487975361,0.1409043457,0.3777015791,0.2130564592,0.5842447167,0.000333139,0.0001665695,0.362,0.235,35.7663631111233,55.0251740171128
"21063",0.0633484163,0.000131787,1.3178703216,4966,0.0741531075,0.0354107649,11222.27,6.9,0.2929592121,5.7649920534,5.0827363074,0.1233765762,0.1794403579,0.1631325053,0.4079117906,0.2691906874,0.4527508915,0.0013075314,0.0005230126,0.399,0.363,21.9693308141834,35.1509293026934
"21065",0.0682846207,0.0002795834,13.280212483,8299,0.0802592811,0.0362776025,10471.52,7,0.2458219016,5.3895953798,4.9574767276,0.12927418,0.1671893249,0.1567485225,0.384292986,0.254108624,0.5984187568,0.0006956522,0.0009043478,0.4,0.371,60.522824088084,32.5892129705068
"21067",0.0728538248,0.0012435272,11.713021551,4414,0.084636057,0.0388649695,9447.92,7.3,0.1819181651,4.260226477,3.9818639765,0.1982710214,0.132426488,0.1239242232,0.3826613539,0.1880416854,0.9908655423,0.0029285696,0.0019492,0.267,0.203,40.5279737269818,13.6140480219835
"21069",0.0732096381,0.0005514579,8.271868753,8177,0.0840833728,0.0471984543,10820.72,7.7,0.2282562463,5.0832927687,4.6099134632,0.1270416755,0.1601098672,0.1483124024,0.3920814276,0.2322086659,0.5655143574,0.0006148801,0.0006832001,0.34,0.281,32.1174581325992,45.8820830465703
"21071",0.0717875802,0.0005928321,8.3535435193,12587,0.0855333571,0.0329537194,13763.68,6.8,0.26011928,5.6284104159,5.3685375981,0.1235746772,0.1710428541,0.165154931,0.4446028999,0.2625522197,0.3940077565,0.0092170781,0.0014037504,0.413,0.369,53.9874209309231,17.0960166281256
"21073",0.0640361102,0.0003560127,20.965189873,6254,0.0746223767,0.0346058775,13971.97,7.7,0.173757639,4.2575539556,4.1522717126,0.1540225407,0.1261967371,0.1236231488,0.3421358498,0.1972242558,0.8830881607,0.0010322581,0.0006352357,0.371,0.255,99.0622110685511,12.5478800686831
"21075",0.0570282914,0.000323677,16.183848519,6594,0.0688271605,0.0266565118,12107.56,6.8,0.2656578628,5.3484471831,4.8404059445,0.1178728469,0.1677606337,0.1540687845,0.4207308251,0.2457620995,0.750330251,0,0.0003206156,0.396,0.271,32.242463324198,42.9899510989306
"21077",0.070215327,0.00046463,1.1615750958,7913,0.0799926104,0.0467889908,13547.31,NA,0.1865106148,4.4199345675,4.2524026282,0.157368091,0.1323150135,0.1285178732,0.3695834584,0.2136013794,0.4527884503,0.0005789717,0.0005789717,0.304,0.318,76.8609968871296,61.4887975097037
"21079",0.0716042443,0.0002891511,6.9396252602,4340,0.0824859831,0.0418592707,9522.35,8.3,0.1953619949,4.5920851554,4.3976513195,0.1413142231,0.1384595987,0.1350983202,0.3664081433,0.2081204384,0.3608088931,0.0002900737,0.0001740442,0.389,0.27,38.4231153461923,19.2115576730961
"21081",0.055215887,0.0004413594,9.6296593508,4774,0.0650210301,0.0345275932,11779.98,7.4,0.2239662238,4.8071792185,4.5409170649,0.1509764102,0.1454069023,0.1379961353,0.3809069013,0.2315715837,0.6227799854,0.0008886376,0.0001615705,0.336,0.366,42.8586735240544,18.7506696667738
"21083",0.0722059995,0.0003765263,11.564735625,8639,0.0852850611,0.0412156991,11005.68,7.9,0.2206347913,4.9674001423,4.5338943822,0.1365660324,0.1469705,0.1382754027,0.3712152401,0.2164787487,0.4992322405,0.0006413511,0.0004542904,0.35,0.378,51.0185815044216,21.4815080018617
"21085",0.0693107247,0.0005728689,8.0201649863,7874,0.0815103991,0.039791568,12089.87,6.7,0.2213899431,4.9467268199,4.7082037131,0.1371634684,0.1520258196,0.1427996289,0.3652620355,0.2298225234,0.6292239571,0.001029709,0.0004957858,0.374,0.357,35.5496870357909,26.6622652768432
"21087",0.0762517226,0,17.179023508,7439,0.0851328259,0.0520352497,13158.88,7.7,0.189352084,4.5460294086,4.2863353884,0.1366978156,0.1387475614,0.1334107599,0.3723989093,0.2138445259,0.3675608456,0.0012715713,0.0008174387,0.346,0.301,45.2693526482571,54.3232231779086
"21089",0.050425487,0.0006129329,10.587022539,7414,0.058095284,0.030441777,11543.1,7.2,0.1810814635,4.3804909128,4.411962397,0.1368890821,0.1329768264,0.1309267838,0.3498708417,0.1937700991,0.850203197,0.0011921925,0.0005822336,0.404,0.328,48.3815443016775,18.608286269876
"21091",0.0435978545,0,14.755959137,3310,0.050039557,0.0296264491,9680.19,8.2,0.189123895,4.5288543269,4.3298420931,0.150197343,0.1337742243,0.1298934886,0.3836347064,0.2040966996,0.0936368943,0.000345145,0.0006902899,0.308,0.298,49.4240200737558,53.2258677717371
"21093",0.0500841798,0.00054046,9.970554251,6211,0.0591496359,0.0293598234,10200.17,7.3,0.1955983158,4.1167720692,4.1602852433,0.152819786,0.1246882575,0.1236644401,0.411052812,0.1988689997,0.697213458,0.0031003673,0.0011555915,0.378,0.318,69.9135557723739,13.0505304108431
"21095",0.0671799102,0.0003312721,11.778563015,12618,0.0815520592,0.029016048,11078.06,5.7,0.2794081291,5.7561152722,5.2040209086,0.1199876305,0.1820365492,0.1693828856,0.4238949681,0.2851153699,0.5935173168,0.0001804859,0.0006497491,0.324,0.325,50.254951951363,22.0631496371838
"21097",0.0620442708,0.0004826772,12.335085273,4392,0.0705576475,0.0398731309,9952.99,8,0.1975574488,4.6253105875,4.3468741097,0.1411525515,0.1378728822,0.1330035333,0.3758543234,0.2095351265,0.5518412395,0.000426371,0.0008527421,0.358,0.318,48.0512546716498,10.6780565936999
"21099",0.0743535897,0.0003757986,12.884522467,6580,0.0866141732,0.0439077936,11452.21,7.5,0.2414548982,5.1001100421,4.7290576491,0.1303595783,0.1588124148,0.1487477062,0.3905723728,0.2390466535,0.437716358,0.0005960767,0.0007044543,0.307,0.354,53.72685268097,21.490741072388
"21101",0.055637747,0.0005188853,12.539727153,6635,0.0651201994,0.0318620814,11626.04,7.6,0.2287099864,4.9514514497,4.4574667122,0.1379728136,0.1481105436,0.136156186,0.4063395518,0.2182038769,0.7469405405,0.0009050359,0.0005602603,0.358,0.312,64.9406875054117,23.811585418651
"21103",0.0684500996,0.0005057529,13.276014667,4656,0.0768576592,0.0479057592,10623.69,8.3,0.1818266677,4.3860470256,4.1806991913,0.1434685012,0.1321654282,0.1296118908,0.3544030997,0.2141090689,0.4395433316,0.0004481434,0.0006402049,0.287,0.24,77.9866790321221,73.7711828682236
"21105",0.0652368186,0.0002161228,10.806137886,9015,0.0743902439,0.0425985091,10720.21,8.2,0.2277264419,5.1091846118,4.6764311863,0.1223004954,0.1570504116,0.1470605688,0.3784792163,0.2258306506,0.1315789474,0,0,0.296,0.354,36.3398502798168,36.3398502798168
"21107",0.0577016718,0.0011545835,20.477518299,6051,0.0673466327,0.0334104581,10409.31,7.3,0.212736224,4.7573883954,4.2410740592,0.1349576207,0.141800331,0.1297636846,0.4037241508,0.1936498626,0.5764705882,0.0007139457,0.0007572152,0.359,0.331,94.4266486529675,22.5171239095538
"21109",0.0715970962,0.000149611,0.7480550569,5977,0.0835281092,0.0386138614,10101.53,7.2,0.2642890829,5.5631835083,5.1076181902,0.1252961622,0.1756892193,0.1634372801,0.4053916383,0.2818385355,0.8070253446,0.0002995806,0.0005991612,0.435,0.369,27.3965779183582,24.9059799257802
"21111",0.0555762962,0.0009642622,9.9692690422,5633,0.0670908495,0.0248592125,10254.46,7.5,0.1872865946,3.8737441877,4.1106018327,0.1912723507,0.1197961998,0.1267727543,0.3594467663,0.1922277926,0.8956410506,0.0026649276,0.0013514522,0.322,0.249,74.2130998511825,17.346822988062
"21113",0.0646949242,0.0007066868,11.268789274,4411,0.0751894307,0.0401421228,10091.05,7.8,0.1935297392,4.5425401927,4.3660775619,0.154841601,0.1366268779,0.1321277197,0.3586915313,0.2018378212,0.8512328654,0.0008082985,0.0003656589,0.336,0.292,60.2436379547602,13.9511582632076
"21115",0.0662111599,0.0007398381,6.0927844025,9615,0.0783159463,0.0346197503,12177.8,6.7,0.2596843897,5.4553619658,5.0208762038,0.1233120583,0.1633046129,0.1499594346,0.4191851562,0.2502580571,0.6349974311,0.0012944984,0.0008629989,0.436,0.36,46.5474857084673,17.4553071406752
"21117",0.0514931602,0.0008427051,7.3357785929,5087,0.0618262989,0.0255292198,11355.96,7.8,0.1673629343,4.0134227953,3.9758984024,0.1777897446,0.1195352944,0.1223143313,0.3486044079,0.195267175,0.8792637115,0.0014120185,0.0008666036,0.332,0.254,56.1212542090941,13.1218759841407
"21119",0.0691157133,0.000386001,5.1466803911,9748,0.0803936747,0.0371724558,11819.44,7,0.2903151627,5.6119470343,5.0085324877,0.1234512222,0.1756670811,0.1605915275,0.3877685842,0.246708199,0.4562584118,0.0003823361,0.0004460588,0.411,0.403,23.6416781292985,23.6416781292985
"21121",0.0672730868,0.0002209108,8.2052576766,9034,0.082796232,0.0282742065,12124.64,6.5,0.2818138414,5.8195304028,5.4167562339,0.1224982743,0.1875138377,0.173771615,0.4065923463,0.294065335,0.5317253709,0.0001890955,0.0012291207,0.394,0.34,50.7163687080005,13.7356831917501
"21123",0.0651039363,7.09421e-05,19.154370034,6402,0.0752430097,0.0376876397,9958.64,8.3,0.2127849876,4.7320209707,4.4785614985,0.1375318441,0.1453282386,0.1386850315,0.3995245682,0.2174293492,0.408793067,7.02198e-05,7.02198e-05,0.361,0.311,82.2716374406469,94.0247285035964
"21125",0.0649212559,0.0004149378,7.1369294606,4970,0.0782635027,0.0302114804,10110.9,7.4,0.2217441767,4.8233994335,4.5550763273,0.1376649412,0.1501324454,0.1452072704,0.3715317861,0.2240182484,0.604122415,0.0003660931,0.0011315606,0.391,0.347,39.3312578247045,18.2807254678204
"21127",0.0640683396,0.0003782387,6.30397781,8984,0.0763431726,0.033255391,10858.49,6.8,0.2446613305,5.1074296587,4.7446141056,0.1279610077,0.1563134512,0.1470002855,0.3941552357,0.222729197,0.6063682219,0.0015878057,0.0006986345,0.397,0.329,27.4684640902656,38.033257971137
"21129",0.0615682478,0.0003039514,4.5592705167,9111,0.072146354,0.0302806499,12814.91,6.8,0.2771213773,5.8007115208,5.23650312,0.1191623703,0.1845243649,0.1725734469,0.412533148,0.2820143442,0.8127298085,0.0017772512,0.0007405213,0.398,0.33,25.123103205708,60.2954476936991
"21131",0.0683487325,0.0001897893,6.6426266844,8233,0.0800192431,0.0366537301,13533.83,6.7,0.2627710337,5.5396883157,5.0243112157,0.124974528,0.1733478304,0.1618368573,0.3760715556,0.2626705881,1,0.0004668098,0.0013070675,0.414,0.341,34.8288636291676,18.997561979546
"21133",0.0693386992,0.0006586747,7.9040969569,13464,0.0810950033,0.037037037,12837.89,NA,0.2577391365,5.3535936082,4.7630422943,0.1205190963,0.1633482721,0.1531304618,0.3778868401,0.2407645676,0.6107100616,0.0006054578,0.0006487048,0.389,0.353,48.3622774236096,20.5173298160768
"21135",0.0762114134,0.0002231811,5.9514953132,6028,0.0887786733,0.0417218543,11259.21,7.3,0.2442851364,5.4654620941,4.9354465106,0.1314230475,0.170445441,0.1569039552,0.4034145161,0.2489539315,0.3124729632,0.0002192662,0.0007308873,0.433,0.374,69.1990213281269,14.8283617131701
"21137",0.0746336534,0.0003282455,12.719514197,6854,0.0884918696,0.0392597717,10353.25,6.7,0.2306737173,5.1007532546,4.8052958103,0.1328684429,0.1596856191,0.1509050357,0.4008565268,0.2288459428,0.4109207016,0.0010219515,0.0007358051,0.38,0.271,46.390416285765,19.1019361176679
"21139",0.0600716451,0.0003236595,15.104110476,7852,0.0681063123,0.0376094796,11972.34,7.7,0.1949166572,4.5767539327,4.3856537511,0.1388166849,0.1353193615,0.1329154691,0.3621437085,0.2053949496,0.4356550058,0.0003220266,0.0011807643,0.323,0.312,46.6719322179938,57.4423781144539
"21141",0.0668863721,0.000300831,17.297785131,7174,0.079766537,0.0355534855,11393.04,7.5,0.2107759019,4.7167049623,4.485662406,0.1347588331,0.1446781681,0.1382227879,0.3896422542,0.2181206261,0.409875163,0.0005945745,0.0004459309,0.384,0.285,47.1680548142448,7.44758760224917
"21143",0.0555880632,0.0003717933,13.632420374,4984,0.0594907991,0.0430544273,10566.51,8.3,0.1785873458,4.3065396261,4.0574973845,0.1447713404,0.1268668016,0.1206859832,0.3635389484,0.187910738,0.583834496,0.0001203949,0.0007223694,0.265,0.312,106.309032178926,24.5328535797522
"21145",0.0572148393,0.0008900893,19.029495718,5505,0.0670279371,0.0316227084,10010.89,7.1,0.1839863042,4.4442394647,4.2855793254,0.14923955,0.1363574526,0.1307241849,0.3687640724,0.2064562761,0.725585297,0.0012919499,0.0024762373,0.3,0.283,53.1792498657735,20.4535576406821
"21147",0.0781202319,0.0002855348,3.4264176803,6860,0.095127365,0.0349559814,11225.13,6.5,0.3489053922,6.4297779383,5.4892258255,0.1183129221,0.2110538708,0.1827377485,0.431111271,0.3075122051,1,0.0007271507,0.0010627587,0.398,0.393,71.896166799107,71.896166799107
"21149",0.0664819945,0.0001055409,20.052770449,5071,0.0766939687,0.0420277296,11659.62,8.4,0.1882645592,4.519205067,4.406285183,0.1411231678,0.1367270039,0.1339627414,0.363945785,0.2051569188,0.3922988144,0.0002102607,0.0002102607,0.377,0.318,85.1426138782461,74.4997871434653
"21151",0.0559171928,0.0005695333,9.7155683607,4767,0.0655413797,0.0299138687,9923.95,6.9,0.1913406102,4.6829539076,4.3940138162,0.1636853418,0.1429380066,0.1348296128,0.3850334252,0.1979148203,0.7370109508,0.0009906176,0.0006490253,0.352,0.232,30.9013131196551,16.3814190031907
"21153",0.0807281738,0.0003153579,2.3651844844,9067,0.0952380952,0.0417522245,12847.03,6.3,0.251319432,5.423802412,5.0842662403,0.1267952067,0.168546053,0.1592795116,0.4527670731,0.2455385028,0.0588764719,0.0010149906,0.0009369144,0.366,0.315,39.4425453589272,39.4425453589272
"21155",0.0584229619,0.000468628,8.3311637594,4382,0.0694244604,0.0329082682,9752.19,8.1,0.2202841624,4.9518361823,4.4727950747,0.1462088847,0.1489763492,0.1402099487,0.376611984,0.2138865399,0.4768415742,0.0016524658,0.0006196747,0.369,0.382,50.0301906322781,50.0301906322781
"21157",0.057206172,0.0003825921,20.086083214,4353,0.064897413,0.0366523223,10794.59,8.5,0.1620438344,4.1777934889,4.1397924334,0.1609129977,0.1241706128,0.1240334916,0.307412172,0.18376916,0.5987662172,0.0001929198,0.0004822996,0.382,0.28,89.5064359389651,24.5077146023357
"21159",0.0716510903,0.0003332778,4.9991668055,13705,0.0843069151,0.0390243902,13807.33,7,0.2820281422,5.5427856401,4.8602603892,0.1304231893,0.1757740235,0.1573892713,0.4278235203,0.2773467729,0.4907572125,0.0004062729,0.0003250183,0.405,0.35,44.7414781465843,39.1487933782612
"21161",0.057352307,0.0006980803,19.778941245,6156,0.0672142642,0.0331638828,10653.73,7.1,0.2200771283,4.6729735474,4.5544774429,0.1359052224,0.1438694215,0.1401176343,0.3761841936,0.2313756848,0.7164093768,0.0033920112,0.0009357272,0.343,0.321,46.6354468258749,60.2374521500884
"21163",0.0533532785,0.0002133257,6.3997724525,6100,0.0614243659,0.0327626919,10529.65,7.7,0.1856195676,4.480383084,4.3446450312,0.1604881368,0.1342656812,0.1310180478,0.3901025884,0.2409630523,0.5351024404,0.0011101561,0.0002864919,0.366,0.3,53.4416417272339,16.6262885373616
"21165",0.0891359469,0.0004681648,4.6816479401,4279,0.1022959184,0.0492051476,10934.31,7.7,0.2204177793,4.9992185177,4.6248298954,0.1317803856,0.1517361401,0.1440574115,0.4015672628,0.2396616356,0.8423723438,0.001887386,0.0012582573,0.329,0.337,52.0264294261485,62.4317153113782
"21167",0.0633327565,0.0003724915,14.899660102,5287,0.0721665747,0.0404081633,10554.48,7.4,0.1987308515,4.6196515543,4.4466589755,0.1400124335,0.1377582133,0.1335312952,0.3794892463,0.2020646572,0.63236604,0.0010744149,0.0003737095,0.271,0.286,65.2123282353855,12.4213958543591
"21169",0.0718273167,0.0001996406,7.9856258734,6334,0.0829158749,0.044099118,11900.9,8.1,0.2575733541,5.4905762172,4.9231860113,0.1336094108,0.1721278143,0.1578589269,0.3790157117,0.264157354,0.5478760273,0.0010091836,0.0004036734,0.336,0.333,43.2842778184724,29.9660384897117
