"5-digit_FIPS_Code","Uninsured_raw_value","Primary_care_physicians_raw_value","Social_associations_raw_value","Preventable_hospital_stays_raw_value","Uninsured_adults_raw_value","Uninsured_children_raw_value","Health_care_costs_raw_value","Food_environment_index_raw_value","Poor_or_fair_health_raw_value","Poor_physical_health_days_raw_value","Poor_mental_health_days_raw_value","Excessive_drinking_raw_value","Frequent_physical_distress_raw_value","Frequent_mental_distress_raw_value","Insufficient_sleep_raw_value","Adult_smoking_raw_value","Access_to_exercise_opportunities_raw_value","Mental_health_providers_raw_value","Other_primary_care_providers_raw_value","Adult_obesity_raw_value","Physical_inactivity_raw_value","MentalDisordersDeath","Suicide","FIPS_county_code","state_code","distance_austin","distance_washington","distance_sanfrancisco","distance_nyc","distance_chicago","twitter_user_unique","twitter_user_sxsw_fol_Mar06","twitter_user_sxsw_fol_Apr06","twitter_user_sxsw_fol_May06","twitter_user_sxsw_fol_Jun06","twitter_user_sxsw_fol_Jul06","twitter_user_sxsw_fol_Aug06","twitter_user_sxsw_fol_Sep06","twitter_user_sxsw_fol_Oct06","twitter_user_sxsw_fol_Nov06","twitter_user_sxsw_fol_Dec06","twitter_user_sxsw_fol_Jan07","twitter_user_sxsw_fol_Feb07","twitter_user_sxsw_fol_Mar07","pop_density","pop2016","white_pop","black_pop","native_pop","asian_pop","hispanic_pop","share_20_24","share_25_29","share_30_34","share_35_39","share_40_44","share_45_49","fox_news_share","TV_viewership_prime_pop","sh_emp_information","sh_emp_manufac","census_poverty","census_o25_highschool","census_o25_college","bls_unemployment_rate","twitter_user_unique_pop_ln","twitter_user_sxsw_fol_Mar07_d","twitter_user_unique_ln","twitter_user_sxsw_fol_Mar07_ln","census_reg","pop_deciles","pop_gr","share_50_over","twitter_users_csvy_15_ln","sh_emp_consre","lnarea","twitter_user_sxsw_fol_pre06_d","twitter_user_sxsw_fol_pre06","twitter_user_sxsw_fol_pre06_ln","don_D1996_ln","don_R1996_ln","don_can_D2016_ln","don_can_R2016_ln","don_can_D2016_ln_diff","don_can_R2016_ln_diff","d_obama_trump","Republican_county","Democrat_county","swing_county","twitter_user_sxsw_fol_pre06_2","twitter_user_sxsw_fol_pre06_3","twitter_user_sxsw_fol_pre06_4","twitter_user_sxsw_fol_pre06_5","twitter_user_sxsw_fol_pre06_n10","twitter_user_un08_ln","twitter_user_un10_ln","twitter_user_un12_ln","twitter_user_un14_ln","twitter_user_un15_ln","share_15_19_f","share_20_24_f","share_25_29_f","share_30_34_f","share_35_39_f","share_40_44_f","share_15_19_MALE_f","share_15_19_FEM_f","share_20_24_MALE_f","share_20_24_FEM_f","share_25_29_MALE_f","share_25_29_FEM_f","share_45_64_f","share_65_over_f","POPESTIMATE_f","white_pop_f","black_pop_f","native_pop_f","asian_pop_f","hispanic_pop_f","census_o25_highschool_f","census_o25_college_f","bls_unemployment_rate_f","census_poverty_f","lnarea_f","land_f","pop_density_f","sh_emp_information_f","sh_emp_consre_f","sh_emp_manufac_f","pop_gr_f","MentalDisordersDeath_ln","Suicide_ln","Poor_mental_health_days_raw_value_ln","Frequent_mental_distress_raw_value_ln","sh050m","sh100m","sh500m","id","fbname","instnm","expansion_batch","datejoinedfb"
"47077",0.1108979792,0.0003243126,6.4862527476,6679,0.1377654663,0.0423011844,11378,7.6,0.2251907598,4.6640954506,4.9328596469,0.1342790869,0.1444763974,0.1541435602,0.382926615,0.2437321986,0.4739817782,0.0004313133,0.0007188556,0.384,0.335,33.5650923040038,13.1862862622872,"077","47",1057.67703244477,1070.13053915529,3032.53324552182,1377.25955322616,689.082129613708,171,0,0,0,0,0,0,0,0,0,0,0,0,0,53.4000015258789,27822,0.878261804580688,0.076989434659481,0.00201279553584754,0.00337862130254507,0.0213500112295151,0.055315937846899,0.061677809804678,0.0581554174423218,0.0639062598347664,0.0611027255654335,0.0644094571471214,0.256873,0.43221,0.00667273299768567,0.230815887451172,21.5,39.8,20.5,8,0.00612740451470017,0,5.14749431610107,0,3,6,0.0877316445112228,0.384156435728073,7.1871280670166,0.0374582931399345,6.2650728225708,0,0,0,NA,7.60140228271484,6.80682945251465,9.16941452026367,0.695362091064453,2.26065969467163,0,1,0,0,0,0,0,0,1,0.6931471824646,3.55534815788269,4.70048046112061,5.1059455871582,5.14749431610107,0.0612171666427444,0.0541481268838812,0.0620066025549017,0.0565882015214583,0.0642313764891632,0.060068896225061,0.0322233385962394,0.028993828046505,0.0279173245299268,0.0262308023539544,0.0311468350796613,0.0308597674752404,0.273683077364719,0.179811970719104,27868,0.876237979044065,0.0760370317209703,0.0021171235826037,0.0034806947036027,0.0236471939141668,0.401768630087397,0.195273310234266,5.3,19.5,6.2650728225708,521.011221067415,53.4882913709724,0.00667273299768567,0.0374582931399345,0.230815887451172,0.0877316445112228,3.54284427984076,2.65227574178729,1.59591886997171,-1.86987090171465,1.3527557,1.3432139,1.0422066,0,NA,NA,NA,NA
"47079",0.1119915478,0.0006779661,15.408320493,4946,0.1373656807,0.0439624006,10686.79,7.4,0.2167072396,4.685453105,4.9792091369,0.1330409851,0.1435905073,0.1518023059,0.3549963676,0.2287393693,0.6393751933,0.0017951099,0.0009594553,0.344,0.341,41.1870096171667,31.9199324533042,"079","47",1105.11604261601,1035.76728248875,3022.07960889731,1336.37432411136,614.196489528456,160,0,0,0,0,0,0,0,0,0,0,0,0,0,57.5,32310,0.875796973705292,0.07607551664114,0.00362116983160377,0.00489012710750103,0.0235221292823553,0.0509749315679073,0.0548746511340141,0.0501392744481564,0.0559269562363625,0.0539151951670647,0.0622407905757427,0.262686,0.438533,0.0097913509234786,0.17321366071701,18.5,45.1,18.6,6.5,0.00493980664759874,0,5.08140420913696,0,3,6,0.0380722880363464,0.446022868156433,7.33700180053711,0.0664413124322891,6.38590240478516,0,0,0,8.35490989685059,9.12706756591797,8.54519748687744,10.5810136795044,0.62547779083252,2.23793601989746,0,0,0,1,0,0,0,0,1,1.60943794250488,3.76120018959045,4.65396022796631,5.05624580383301,5.08140420913696,0.0563806465557168,0.0505758483342082,0.0554543489671782,0.050668478093062,0.0545898045512088,0.0545280513786396,0.0301046716275049,0.0262759749282119,0.026677370549912,0.0238984777842962,0.027819804242443,0.0276345447247352,0.28020502053293,0.22774570043536,32387,0.873004600611356,0.075802019328743,0.00358168400901596,0.00456973477012382,0.0247321456139809,0.46689325818526,0.180484446930259,4.9,19.7,6.38590240478516,561.913043478261,57.6370318786753,0.0097913509234786,0.0664413124322891,0.17321366071701,0.0380722880363464,3.74211234467581,3.49407832396303,1.60527107057385,-1.8851762237539,0.2828339,0.35084003,0.4164636,0,NA,NA,NA,NA
"47081",0.129479041,0.000201094,3.6196911197,4524,0.1583859851,0.0532620715,11190.31,7.9,0.2059474973,4.5371577778,4.7176417382,0.1426527106,0.1369864479,0.1451707902,0.3642803539,0.2318079497,0.3362089915,0.0004116073,0.0003292859,0.381,0.264,53.8923769232842,21.5569507693137,"081","47",1137.67753179454,987.124634336994,3108.95905658154,1296.27014105693,670.182327482641,99,0,0,0,0,0,0,0,0,0,0,0,0,0,40.2999992370605,24295,0.91154557466507,0.0410372503101826,0.00605062767863274,0.00366330519318581,0.023914385586977,0.0586128830909729,0.0661453008651733,0.0598065443336964,0.0633052065968513,0.0621115453541279,0.069273516535759,0.262153,0.43625,0.00892857182770967,0.217410713434219,20.9,43.3,16.8,5.7,0.00406663259491324,0,4.60517024993896,0,3,5,0.0821344256401062,0.37962543964386,6.91522741317749,0.0861607193946838,6.41776132583618,0,0,0,5.70711040496826,NA,7.58528089523315,8.80447483062744,-0.088407039642334,8.80447483062744,0,0,0,1,0,0,0,0,1,0,2.63905739784241,3.8712010383606,4.58496761322021,4.60517024993896,0.0595874713521772,0.0583410397651884,0.0686341522254835,0.062080334526155,0.0638896707008162,0.0613566000562905,0.0309195448514334,0.0286679265007438,0.0337742752603434,0.024566764504845,0.0385187567850107,0.0301153954404728,0.28318121506976,0.170077600418158,24871,0.902778336214869,0.0486912468336617,0.00562904587672389,0.00345784246713039,0.0254111213863536,0.435957285405847,0.183579389624788,3.5,19.7,6.41776132583618,602.853609427812,41.2554550740865,0.00892857182770967,0.0861607193946838,0.217410713434219,0.0821344256401062,4.00537448501801,3.11604325656012,1.55130904300265,-1.92984436625021,0.9706407,0.84702694,0.5416122,0,NA,NA,NA,NA
"47083",0.1257382655,0.0002435164,12.175818824,7855,0.1547644425,0.0494296578,11942.05,8.1,0.2149026732,4.6714162259,4.8530525015,0.1364243913,0.1420900461,0.1510135683,0.3620036239,0.2244569195,0.463802516,0.0013523482,0.0007376445,0.254,0.285,117.838277123121,117.838277123121,"083","47",1147.11082054009,987.027961564054,3075.03297146849,1290.34353914619,616.275121421378,48,0,0,0,0,0,0,0,0,0,0,0,0,0,42.0999984741211,8134,0.919842660427094,0.0302434228360653,0.00381116312928498,0.00528645189478993,0.0213916897773743,0.0556921549141407,0.0549545101821423,0.0553233325481415,0.0543398074805737,0.0587656758725643,0.0649127140641212,0.25917,0.436462,0,0.189393937587738,23.1,46.3,18.1,8.6,0.00588381197303534,0,3.89182019233704,0,3,2,0.0189151950180531,0.417998522520065,5.91701030731201,0.0558712109923363,5.33257389068604,0,0,0,NA,5.52545309066772,7.14834594726562,7.26192712783813,NA,NA,1,0,0,1,0,0,0,0,1,1.0986123085022,2.4849066734314,3.80666255950928,3.89182019233704,3.89182019233704,0.064828431372549,0.0511029411764706,0.0572303921568627,0.0536764705882353,0.0574754901960784,0.0593137254901961,0.0350490196078431,0.0297794117647059,0.0259803921568627,0.0251225490196078,0.0295343137254902,0.0276960784313725,0.278676470588235,0.201470588235294,8160,0.920833333333333,0.0286764705882353,0.00257352941176471,0.00502450980392157,0.0236519607843137,0.46324816240812,0.163633181659083,5.3,17.1,5.33257389068604,193.206657833966,42.2345694060521,0,0.0558712109923363,0.189393937587738,0.0189151950180531,4.77776355303998,4.77776355303998,1.57960788872434,-1.89038558991266,0.8942177,0.84702694,0.91705805,0,NA,NA,NA,NA
"47085",0.1124470556,0.0002705042,12.443194114,6559,0.1377000372,0.0453883495,12212.5,8.1,0.1937045356,4.3948508064,4.6992612334,0.1438322268,0.1313744536,0.1428942042,0.3497241781,0.2054988083,0.3906570288,0.0004905434,0.0008175724,0.359,0.327,79.5415514218052,23.5009129200788,"085","47",1126.14471492629,1003.89978795681,3074.13390156325,1309.48953795238,643.518933449957,145,0,0,0,0,0,0,0,0,0,0,0,0,0,34.9000015258789,18347,0.926636517047882,0.0259988009929657,0.0058865207247436,0.00452390033751726,0.0243091508746147,0.0549408607184887,0.0568485297262669,0.0534692332148552,0.058756198734045,0.0590832270681858,0.0634436160326004,0.264054,0.437666,0.00975371897220612,0.303340643644333,15.9,42.8,21.4,6.8,0.00787213258445263,0,4.98360681533813,0,3,4,0.0237138718366623,0.414999753236771,6.70991373062134,0.0753474831581116,6.32202672958374,0,0,0,8.07121849060059,7.31388664245605,8.66077423095703,8.90218353271484,1.19283199310303,1.77048492431641,0,0,0,1,0,0,0,0,1,0,3.29583692550659,4.46590805053711,4.92725372314453,4.98360681533813,0.0628543657864895,0.0529726227118095,0.0580484907392408,0.053242615691992,0.0586424752956423,0.0562125384739997,0.0347210972514715,0.0281332685350181,0.026621307845996,0.0263513148658135,0.0298612236081862,0.0281872671310546,0.286300556185539,0.195258923267995,18519,0.926021923429991,0.0255413359252659,0.00458988066310276,0.00518386521950429,0.0245153626005724,0.443832428238945,0.213964313421257,4.8,18.4,6.32202672958374,525.701982746202,35.2271830957514,0.00975371897220612,0.0753474831581116,0.303340643644333,0.0237138718366623,4.38877321798679,3.1987103789005,1.54740531197827,-1.9456507533013,0.6649488,0.84702694,0.6667608,0,NA,NA,NA,NA
"47087",0.1254359321,0.0001712769,2.5691530359,8182,0.1490138787,0.0493770189,11731.29,8.1,0.2391585349,4.9893750396,5.0202015231,0.1223121364,0.1533483006,0.1587334794,0.366887732,0.2383650751,0.7418800481,0,8.64603e-05,0.368,0.356,45.7129796291535,45.7129796291535,"087","47",1308.76796506174,814.562362470018,3250.35653109281,1125.30004594497,632.984044045547,47,0,0,0,0,0,0,0,0,0,0,0,0,0,37.7000007629395,11566,0.956423997879028,0.00449593644589186,0.00536053953692317,0.00138336501549929,0.0198858715593815,0.0519626475870609,0.0574961081147194,0.0429707765579224,0.0520491078495979,0.0624243468046188,0.0679578110575676,0.26748,0.443638,0,0,26.8,47.7,14,7.9,0.00405540037900209,0,3.8712010383606,0,3,3,0.049641527235508,0.461957454681396,6.24707508087158,0.109177216887474,5.76681995391846,0,0,0,7.8244457244873,NA,9.02437210083008,6.64639043807983,9.02437210083008,NA,1,0,0,1,0,0,0,0,1,0.6931471824646,2.39789533615112,3.52636051177979,3.80666255950928,3.8712010383606,0.0514988470407379,0.0504739943633103,0.0581603894440174,0.0461183704842429,0.0509864207020241,0.0606371167478008,0.0271585959518319,0.024340251088906,0.0256213169356905,0.0248526774276198,0.0308309847126142,0.0273294047314032,0.313604919292852,0.220343325646938,11709,0.953369203177043,0.00486805021778119,0.00546588094628064,0.00145187462635579,0.0213510974464087,0.467079873698983,0.173313062799673,5.4,22.3,5.76681995391846,306.790444719826,38.1661169750353,0,0.109177216887474,0,0.049641527235508,3.84402206244213,3.84402206244213,1.61347007694171,-1.84052871339631,1.1999097,1.0124226,0.6667608,0,NA,NA,NA,NA
"47089",0.1164372082,0.0004088915,10.779867668,4684,0.1434175277,0.0372427609,10663.51,8.4,0.1845895861,4.0733771702,4.630599398,0.137520906,0.1239410867,0.1401553244,0.3287676545,0.2048050365,0.5235668294,0.0003362286,0.0007658541,0.42,0.284,51.4406480282118,15.4941710928349,"089","47",1477.37616133865,650.473894107866,3453.27830257962,972.639292317922,740.228151024299,418,0,0,0,0,0,0,0,0,0,0,0,0,0,187.600006103516,53535,0.924815535545349,0.0204539094120264,0.0029326609801501,0.00554777262732387,0.0344073958694935,0.0609507784247398,0.0587652921676636,0.0503595769405365,0.0543382838368416,0.0621275790035725,0.0675819590687752,0.26708,0.439191,0.00680204061791301,0.173852160573006,16.5,39.5,20.6,6.4,0.00777765177190304,0,6.03787088394165,0,3,8,0.2009017765522,0.416045606136322,7.7246675491333,0.0603180937469006,5.75034809112549,0,0,0,8.46611022949219,10.772686958313,8.60098266601562,10.2185173034668,-1.16903018951416,1.35052680969238,0,1,0,0,0,0,0,0,1,1.60943794250488,4.55387687683105,5.69709348678589,6.02344751358032,6.03787088394165,0.0664806547619048,0.0621651785714286,0.0597842261904762,0.0505580357142857,0.0546502976190476,0.0600446428571429,0.0341331845238095,0.0323474702380952,0.030859375,0.0313058035714286,0.0309151785714286,0.0288690476190476,0.288578869047619,0.196558779761905,53760,0.923344494047619,0.0195684523809524,0.00290178571428571,0.00589657738095238,0.0354910714285714,0.383123520550893,0.214170432537121,3.9,13.8,5.75034809112549,285.367794553588,188.38846227935,0.00680204061791301,0.0603180937469006,0.173852160573006,0.2009017765522,3.95968201633653,2.8030070513921,1.5326863193302,-1.96500401136875,0.58852583,0.26814222,0.5416122,0,NA,NA,NA,NA
"47091",0.1258400538,0.0003391555,14.131479283,4543,0.1517621145,0.0441471572,10716.44,7.6,0.2216037963,4.7605351407,4.9102246632,0.1316188952,0.145794867,0.1547574016,0.3700972636,0.2325133515,1,0.0007885547,0.0009575307,0.296,0.264,52.6088345264265,26.3044172632133,"091","47",1626.01883281975,506.531832844044,3578.89677908374,831.349394145704,781.050810103925,41,0,0,0,0,0,0,0,0,0,0,0,0,0,61.0999984741211,17754,0.941703259944916,0.0232623629271984,0.00298524275422096,0.00236566411331296,0.0203334465622902,0.0550298541784286,0.0570575632154942,0.0617325678467751,0.0568885877728462,0.0719274505972862,0.0767714306712151,0.26097,0.440703,0.00564061244949698,0.263900071382523,25.6,40.9,18.4,5.6,0.00230667623691261,0,3.7376697063446,0,3,4,0.012604801915586,0.430663496255875,6.67101955413818,0.128122478723526,5.71280813217163,0,0,0,NA,8.42858028411865,8.96661186218262,9.08489036560059,0.805808067321777,1.48348808288574,0,1,0,0,0,0,0,0,1,1.0986123085022,2.63905739784241,3.465735912323,3.71357202529907,3.7376697063446,0.0481517233547215,0.05382999261825,0.0555902560899438,0.0634830503662484,0.0542842541593322,0.0702969734824825,0.0260632559195957,0.0220884674351258,0.0335585713474533,0.0202714212707967,0.033501788654818,0.0220884674351258,0.292544432456987,0.224007722446198,17611,0.941513826585657,0.0224291635909375,0.0026120038612231,0.00227130770541139,0.0208960308897848,0.411149825783972,0.17540217955371,5,25.3,5.71280813217163,290.572838680507,60.6078671357298,0.00564061244949698,0.128122478723526,0.263900071382523,0.012604801915586,3.98171387774912,3.30704849361528,1.59131969701219,-1.86589653915896,1.3527557,1.0124226,0.91705805,0,NA,NA,NA,NA
"47093",0.0980613318,0.0011258823,12.276447408,4393,0.1203403694,0.0352336366,10323.74,7.3,0.1667281645,3.9091143518,4.2958350919,0.1652658107,0.12059098,0.1360170435,0.3407411947,0.1971365622,0.8406111618,0.0034003315,0.0017560706,0.291,0.219,64.6289510229664,17.7115134235199,"093","47",1433.53972137847,692.201912259975,3411.63921635006,1013.02470539778,725.433504468187,7293,0,0,0,0,0,0,0,0,0,0,0,0,1,850.5,456132,0.827905058860779,0.0874132961034775,0.00296624656766653,0.0222589075565338,0.0404005870223045,0.0908223912119865,0.068366177380085,0.0653122365474701,0.0635517761111259,0.0606929585337639,0.0646041035652161,0.254159,0.427358,0.0248628277331591,0.0491801761090755,16,26.5,20.7,4.7,0.0158623196184635,1,8.89480781555176,0.6931471824646,3,10,0.1910540163517,0.344034194946289,10.0207901000977,0.0573440231382847,6.26505422592163,0,0,0,12.1842460632324,13.4618654251099,13.1381874084473,13.9446954727173,1.43119335174561,1.38614749908447,0,1,0,0,0,0,0,0,1,5.51745271682739,7.76556921005249,8.598219871521,8.87500762939453,8.89480781555176,0.0660963641047065,0.0896213447855629,0.070486193035584,0.0657954833249274,0.0647131783616933,0.0596241804245666,0.033694318115404,0.0324020459893025,0.0452078783142884,0.0444134664712745,0.0347917753481234,0.0356944176874606,0.253941213523617,0.154042300807183,461977,0.824166571063062,0.087129878760198,0.00221006673492403,0.0229491944404159,0.0426687908705412,0.259060362514257,0.206126364582537,3.3,15.8,6.26505422592163,536.310405643739,861.398539238642,0.0248628277331591,0.0573440231382847,0.0491801761090755,0.1910540163517,4.18401692516373,2.92913902549786,1.45764597004055,-1.99497508124502,-0.099280976,-0.39344034,0.16616641,1,"Tennessee","The University of Tennessee-Knoxville",2,"07sep2004"
"47095",0.1164801628,0,12.051419389,8884,0.1445205479,0.0368271955,16142.47,6.8,0.2680435005,5.1913501309,5.0105970313,0.1404717116,0.1610413628,0.1577881722,0.3872288266,0.2807895869,0.23046476,0.0001322751,0.0011904762,0.349,0.317,26.7391594990864,26.7391594990864,"095","47",1020.4493811795,1136.17601046705,2918.29308059386,1432.33942256058,630.443400991889,25,0,0,0,0,0,0,0,0,0,0,0,0,0,47.2000007629395,7560,0.674867749214172,0.279497355222702,0.00370370363816619,0.00171957677230239,0.0222222227603197,0.08716931194067,0.0976190492510796,0.0829365104436874,0.0723544955253601,0.0761904790997505,0.0712962970137596,0.257501,0.435552,0,0,27,44.6,15.2,8.5,0.00330142257735133,0,3.25809645652771,0,3,2,-0.0472589805722237,0.34378308057785,5.49839687347412,0.0109689217060804,5.26729106903076,0,0,0,7.11151218414307,8.08671760559082,8.35913467407227,9.02075290679932,1.45037984848022,9.02075290679932,0,0,0,1,0,0,0,0,1,0,2.19722461700439,2.94443893432617,3.21887588500977,3.25809645652771,0.0475167785234899,0.0856375838926175,0.100402684563758,0.083758389261745,0.0702013422818792,0.076510067114094,0.0336912751677852,0.0138255033557047,0.0673825503355705,0.018255033557047,0.0787919463087248,0.0216107382550336,0.264295302013423,0.152214765100671,7450,0.666979865771812,0.28496644295302,0.0036241610738255,0.00201342281879195,0.0230872483221477,0.462054359336392,0.142957995058242,5.6,29.9,5.26729106903076,160.169488936449,46.513228265066,0,0.0109689217060804,0,-0.0472589805722237,3.3228451151878,3.3228451151878,1.61155507592099,-1.84650182775221,0.9706407,1.0951204,1.0422066,0,NA,NA,NA,NA
"47097",0.1194836385,7.91327e-05,6.7262799715,7005,0.1541490858,0.035860488,12420.35,6.5,0.2907033138,5.143209089,5.1470402737,0.1196921356,0.1598673709,0.1626155469,0.4026696329,0.2546143307,0.3710947331,0.0001120532,0.0005229149,0.474,0.36,39.8089171974522,7.70495171563592,"097","47",971.541836000577,1169.59781442476,2920.85364968499,1471.24968354361,695.033150946486,110,0,0,0,0,0,0,0,0,0,0,0,0,0,58.9000015258789,26773,0.601650893688202,0.345796138048172,0.00638703163713217,0.00765696773305535,0.0255481265485287,0.0694729760289192,0.0730960294604301,0.0689127072691917,0.069547675549984,0.0619280636310577,0.0658872723579407,0.248154,0.425833,0.0824010297656059,0.224827885627747,26.7,44.5,17.4,8.8,0.00410019978880882,0,4.70953035354614,0,3,6,-0.010825389996171,0.342434525489807,7.05626153945923,0.0425989702343941,6.22965431213379,0,0,0,8.90937042236328,9.01201152801514,9.86754989624023,9.83317279815674,2.95879507064819,2.9244179725647,0,0,0,1,0,0,0,0,1,0.6931471824646,2.99573230743408,4.18965482711792,4.65396022796631,4.70953035354614,0.0662373505059798,0.0658923643054278,0.0717571297148114,0.0645890831033425,0.0677322907083717,0.0599509352959215,0.0346519472554431,0.0315854032505366,0.0383701318613922,0.0275222324440356,0.0417816620668507,0.0299754676479607,0.264029438822447,0.151985587243177,26088,0.608555657773689,0.340386384544618,0.00636307881018093,0.00544311560870899,0.0257589696412144,0.44543429844098,0.175167037861915,5.9,23.1,6.22965431213379,454.55007311395,57.3930168381253,0.0824010297656059,0.0425989702343941,0.224827885627747,-0.010825389996171,3.70890061629071,2.16389202646564,1.638421845334,-1.81636647204805,1.2763326,0.92972475,0.91705805,0,NA,NA,NA,NA
"47099",0.1302548403,0.0003686976,10.83049129,5204,0.1665247191,0.0482349771,10868.7,8.1,0.209406522,4.6672614677,4.8589975751,0.140221888,0.1420967509,0.1505904633,0.3727782324,0.2258083773,0.5206716186,0.0006499385,0.0009749077,0.372,0.417,43.7751034858806,21.5035596070992,"099","47",1112.79537002354,1008.87310787821,3131.97700773683,1323.17089030617,734.901256532257,229,0,0,0,0,0,0,0,0,0,0,0,0,0,67.8000030517578,43081,0.93883615732193,0.0164805836975574,0.00424781208857894,0.00515308370813727,0.021169425919652,0.0565678589046001,0.0644135475158691,0.0545251965522766,0.0566142834722996,0.0563821643590927,0.0658062696456909,0.261953,0.437851,0.0112198619171977,0.212580561637878,20.3,42.2,18.5,6.6,0.00530149042606354,0,5.43807935714722,0,3,7,0.078588955104351,0.373505711555481,7.52838563919067,0.0432084016501904,6.42647218704224,0,0,0,9.24676895141602,10.4516954421997,9.66725921630859,9.59825229644775,1.46313381195068,-0.939189910888672,0,1,0,0,0,0,0,0,1,1.3862943649292,4.07753753662109,4.98360681533813,5.37989711761475,5.43807935714722,0.0645532875639312,0.0537022531447265,0.0666267336312952,0.0554301248675298,0.0572962263281574,0.0546698613094964,0.0336359028705709,0.0309173846933604,0.0279224070405013,0.0257798461042252,0.0323457586508778,0.0342809749804175,0.26519375201585,0.17516011611298,43406,0.937220660738147,0.0169331428834723,0.00400866239690365,0.00449246647928858,0.0226696770031793,0.434978204010462,0.183993025283348,4.5,18.3,6.42647218704224,635.412950750348,68.3114814527193,0.0112198619171977,0.0432084016501904,0.212580561637878,0.078588955104351,3.80165225918655,3.11367350145729,1.58083215637034,-1.89319129032263,1.1999097,1.1778182,0.79190946,0,NA,NA,NA,NA
"47101",0.121592845,0.000166182,10.801828002,3266,0.1512995499,0.0414468726,9981.5,8.1,0.2193054861,4.7492604857,4.806889022,0.1405906651,0.1434464731,0.1500184132,0.3477021118,0.2256420968,0.25770907,0.0003360215,0.0005040323,0.429,0.309,41.6377515614157,38.8619014573213,"101","47",1120.25342467791,1002.33545621129,3114.27373163952,1313.85737468732,701.071415327773,77,0,0,0,0,0,0,0,0,0,0,0,0,0,43.0999984741211,11904,0.933803737163544,0.0195732526481152,0.00428427429869771,0.0059643816202879,0.0229334682226181,0.0541834682226181,0.0550235211849213,0.0500672049820423,0.0573756732046604,0.0600638426840305,0.0619959682226181,0.262431,0.437272,0.0119731798768044,0.206417620182037,19.6,43.2,21.1,7.3,0.00644758343696594,0,4.35670900344849,0,3,3,0.0451273061335087,0.420530915260315,6.27701950073242,0.022509578615427,5.64364290237427,0,0,0,NA,7.47363710403442,6.4952654838562,9.00270080566406,0.278659343719482,3.47724771499634,0,0,0,1,0,0,0,0,1,0.6931471824646,2.4849066734314,3.98898410797119,4.34380531311035,4.35670900344849,0.0578649817093449,0.0552045227801796,0.0544562687063518,0.0540405719986698,0.0566178915862986,0.0614399733954107,0.0302627203192551,0.0276022613900898,0.0300964416361822,0.0251080811439973,0.0262720319255072,0.0281842367808447,0.276355171267044,0.204855337545727,12028,0.934985034918523,0.0192883272364483,0.00424010641835717,0.00565347522447622,0.0223644828732956,0.428604923798359,0.20609613130129,4.6,22.1,5.64364290237427,276.194905369837,43.5489567915599,0.0119731798768044,0.022509578615427,0.206417620182037,0.0451273061335087,3.75274004773125,3.68542101704179,1.57005010189683,-1.89699723775295,1.1234866,1.0951204,0.6667608,0,NA,NA,NA,NA
"47103",0.1144256456,0.0005333175,6.518325383,4265,0.1410537032,0.0450590832,9976.03,7.8,0.2116945761,4.5768499536,4.9517438057,0.135581236,0.1392014493,0.150066781,0.394495039,0.2174692351,0.3885974641,0.0002674989,0.0006241641,0.354,0.354,36.4485336853408,31.5230561602947,"103","47",1175.13884166773,948.275606506126,3204.71674554359,1265.84096837731,749.146446827653,173,0,0,0,0,0,0,0,0,0,0,0,0,0,58.5,33645,0.869371354579926,0.0687174946069717,0.00636052899062634,0.00496359029784799,0.0334670841693878,0.052370335906744,0.0582850351929665,0.0543914400041103,0.056680042296648,0.0560261569917202,0.067023329436779,0.262633,0.436628,0.0112266605719924,0.391633182764053,16.7,41.9,18.1,4.8,0.00512874871492386,0,5.15905523300171,0,3,6,0.0715309381484985,0.412483274936676,7.33256530761719,0.0467974469065666,6.34689855575562,0,0,0,8.42310237884521,9.61233234405518,9.13151359558105,10.2664976119995,0.594321250915527,0.86545467376709,0,1,0,0,0,0,0,0,1,1.3862943649292,3.52636051177979,4.70953035354614,5.12989854812622,5.15905523300171,0.0594561150231284,0.051442208538346,0.0589257829763413,0.0553313102147845,0.0583954509295542,0.0548304410594856,0.031937774373177,0.0275183406499514,0.0273415633010224,0.0241006452373236,0.0304057040157921,0.0285200789605492,0.287204266226687,0.190624907928464,33941,0.868241949264901,0.0670870039185646,0.00574526384019328,0.00530332046787072,0.0353260068943166,0.410965283657917,0.170321761219306,3.3,16.9,6.34689855575562,575.128205128205,59.0146678555506,0.0112266605719924,0.0467974469065666,0.391633182764053,0.0715309381484985,3.62296755526721,3.48194925813281,1.59973979852297,-1.8966748772943,1.1999097,1.0124226,0.79190946,0,NA,NA,NA,NA
