"5-digit_FIPS_Code","Uninsured_raw_value","Primary_care_physicians_raw_value","Social_associations_raw_value","Preventable_hospital_stays_raw_value","Uninsured_adults_raw_value","Uninsured_children_raw_value","Health_care_costs_raw_value","Food_environment_index_raw_value","Poor_or_fair_health_raw_value","Poor_physical_health_days_raw_value","Poor_mental_health_days_raw_value","Excessive_drinking_raw_value","Frequent_physical_distress_raw_value","Frequent_mental_distress_raw_value","Insufficient_sleep_raw_value","Adult_smoking_raw_value","Access_to_exercise_opportunities_raw_value","Mental_health_providers_raw_value","Other_primary_care_providers_raw_value","Adult_obesity_raw_value","Physical_inactivity_raw_value","MentalDisordersDeath","Suicide","FIPS_county_code","state_code","distance_austin","distance_washington","distance_sanfrancisco","distance_nyc","distance_chicago","twitter_user_unique","twitter_user_sxsw_fol_Mar06","twitter_user_sxsw_fol_Apr06","twitter_user_sxsw_fol_May06","twitter_user_sxsw_fol_Jun06","twitter_user_sxsw_fol_Jul06","twitter_user_sxsw_fol_Aug06","twitter_user_sxsw_fol_Sep06","twitter_user_sxsw_fol_Oct06","twitter_user_sxsw_fol_Nov06","twitter_user_sxsw_fol_Dec06","twitter_user_sxsw_fol_Jan07","twitter_user_sxsw_fol_Feb07","twitter_user_sxsw_fol_Mar07","pop_density","pop2016","white_pop","black_pop","native_pop","asian_pop","hispanic_pop","share_20_24","share_25_29","share_30_34","share_35_39","share_40_44","share_45_49","fox_news_share","TV_viewership_prime_pop","sh_emp_information","sh_emp_manufac","census_poverty","census_o25_highschool","census_o25_college","bls_unemployment_rate","twitter_user_unique_pop_ln","twitter_user_sxsw_fol_Mar07_d","twitter_user_unique_ln","twitter_user_sxsw_fol_Mar07_ln","census_reg","pop_deciles","pop_gr","share_50_over","twitter_users_csvy_15_ln","sh_emp_consre","lnarea","twitter_user_sxsw_fol_pre06_d","twitter_user_sxsw_fol_pre06","twitter_user_sxsw_fol_pre06_ln","don_D1996_ln","don_R1996_ln","don_can_D2016_ln","don_can_R2016_ln","don_can_D2016_ln_diff","don_can_R2016_ln_diff","d_obama_trump","Republican_county","Democrat_county","swing_county","twitter_user_sxsw_fol_pre06_2","twitter_user_sxsw_fol_pre06_3","twitter_user_sxsw_fol_pre06_4","twitter_user_sxsw_fol_pre06_5","twitter_user_sxsw_fol_pre06_n10","twitter_user_un08_ln","twitter_user_un10_ln","twitter_user_un12_ln","twitter_user_un14_ln","twitter_user_un15_ln","share_15_19_f","share_20_24_f","share_25_29_f","share_30_34_f","share_35_39_f","share_40_44_f","share_15_19_MALE_f","share_15_19_FEM_f","share_20_24_MALE_f","share_20_24_FEM_f","share_25_29_MALE_f","share_25_29_FEM_f","share_45_64_f","share_65_over_f","POPESTIMATE_f","white_pop_f","black_pop_f","native_pop_f","asian_pop_f","hispanic_pop_f","census_o25_highschool_f","census_o25_college_f","bls_unemployment_rate_f","census_poverty_f","lnarea_f","land_f","pop_density_f","sh_emp_information_f","sh_emp_consre_f","sh_emp_manufac_f","pop_gr_f","MentalDisordersDeath_ln","Suicide_ln","Poor_mental_health_days_raw_value_ln","Frequent_mental_distress_raw_value_ln","sh050m","sh100m","sh500m","id","fbname","instnm","expansion_batch","datejoinedfb"
"19105",0.0540034841,0.0003856537,10.605476282,3424,0.0650107604,0.0266841645,10343.07,8.6,0.143850227,3.3743569366,3.7175746714,0.2577509045,0.104692268,0.121041007,0.3120210283,0.1987176999,0.7410117259,0.0005356447,0.0004869497,0.403,0.276,50.031471409435,41.9618792466229,"105","19",1442.97074980456,1245.66018273605,2702.00401014075,1436.61664724746,286.219416980832,136,0,0,0,0,0,0,0,0,0,0,0,0,0,35.9000015258789,20439,0.941386580467224,0.0243162587285042,0.00269093411043286,0.00572435045614839,0.0187386851757765,0.0521551929414272,0.0538676045835018,0.0597387365996838,0.0622339658439159,0.057390283793211,0.062576450407505,0.263591,0.434148,0.00977410934865475,0.168766289949417,10.2,39.6,22.2,4.2,0.00663190614432096,0,4.91998100280762,0,2,5,0.00923365633934736,0.415284514427185,6.84225606918335,0.0844917446374893,6.35784244537354,0,0,0,NA,6.21660614013672,8.520188331604,9.78554821014404,NA,3.38695335388184,1,0,1,0,0,0,0,0,1,1.3862943649292,3.465735912323,4.70953035354614,4.90527486801147,4.91998100280762,0.0591457798031706,0.0510495951907694,0.0550249672759005,0.0580792165608183,0.0626363504145053,0.0585155378872352,0.0300576913753818,0.0290880884277888,0.028506326659233,0.0225432685315363,0.0309303340282154,0.0240946332476851,0.275997479032336,0.205313424152809,20627,0.937218209143356,0.025064236195278,0.00310272943229747,0.00601153827507636,0.0211858244049062,0.397250906106818,0.210148396361896,3,10.1,6.35784244537354,569.331452124489,36.2302133898089,0.00977410934865475,0.0844917446374893,0.168766289949417,0.00923365633934736,3.93244252886428,3.76031319334589,1.31307148560639,-2.11162588997286,0.8177948,0.5989335,0.4164636,0,NA,NA,NA,NA
"19107",0.0632927289,9.77995e-05,13.69193154,2411,0.0738586286,0.037468776,8488.66,8.2,0.1456588062,3.2700846875,3.8547296973,0.2632765047,0.1029969466,0.1216924615,0.3203414615,0.2063868149,0.5538959186,0,0.0004924653,0.363,0.29,55.5120167189133,55.5120167189133,"107","19",1325.97248122445,1317.57182259847,2615.79941330662,1526.29408880688,377.979913123605,46,0,0,0,0,0,0,0,0,0,0,0,0,0,18.1000003814697,10119,0.966498672962189,0.00592943979427218,0.00138353591319174,0.00227295188233256,0.0164047833532095,0.0526731908321381,0.0488190539181232,0.0547484941780567,0.0557367317378521,0.0504990629851818,0.0551437884569168,0.265454,0.438768,0.0113708153367043,0.0947567895054817,13.5,42.8,18.7,4.3,0.0045356024056673,0,3.85014748573303,0,2,3,-0.112990885972977,0.430279672145844,6.18146467208862,0.090966522693634,6.36289024353027,0,0,0,7.13169860839844,7.13169860839844,9.2607479095459,9.05578994750977,2.30325031280518,2.19827604293823,0,1,0,0,0,0,0,0,1,0,2.19722461700439,3.43398714065552,3.82864141464233,3.85014748573303,0.0612464533802955,0.0485275413364641,0.0554740240680951,0.052245377164661,0.0567459152724782,0.053321592799139,0.0348302514431073,0.0264162019371881,0.0248507973779474,0.0236767439585168,0.030134037765385,0.0253399863027101,0.270032286469034,0.214558262400939,10221,0.960962723803933,0.00567459152724782,0.00127189120438313,0.00264162019371881,0.0205459348400352,0.411616866796984,0.195196872382016,3,10.4,6.36289024353027,559.060761698081,18.2824492438978,0.0113708153367043,0.090966522693634,0.0947567895054817,-0.112990885972977,4.03445330082859,4.03445330082859,1.34930088712504,-2.10625822421043,0.51210284,1.0951204,0.6667608,0,NA,NA,NA,NA
"19109",0.0517699115,0.0005366246,24.148108398,3692,0.0599431467,0.0316755477,9848.62,7.7,0.1325058697,3.1349131539,3.5650376841,0.2536597822,0.0994436714,0.1178925244,0.3331770739,0.1876675446,0.6410602844,0.0003333556,0.0004000267,0.374,0.286,82.737030411449,13.4168157423971,"109","19",1470.24757653124,1519.44575049426,2452.81503022794,1693.78507656787,557.65137800926,82,0,0,0,0,0,0,0,0,0,0,0,0,0,16,15114,0.949450850486755,0.00926293525844812,0.00099245738238096,0.00602090777829289,0.0250099245458841,0.0569008849561214,0.046976312994957,0.0530633851885796,0.0506814867258072,0.044329758733511,0.0519386008381844,0.271372,0.442669,0.0158184319734573,0.241059154272079,9,38,23.4,2.9,0.00541076855733991,0,4.4188404083252,0,2,4,-0.120870172977448,0.4558025598526,6.59905385971069,0.0725584551692009,6.88173961639404,0,0,0,8.09437847137451,6.62140560150146,8.88391780853271,8.66406059265137,2.26251220703125,2.49864292144775,1,0,0,1,0,0,0,0,1,0.6931471824646,2.63905739784241,4.14313459396362,4.40671920776367,4.4188404083252,0.0591883510853445,0.0508291762167992,0.0500876365107186,0.0512336524201159,0.0546717001483079,0.0457058109747877,0.0300660644465417,0.0291222866388028,0.0263583659161386,0.0244708103006606,0.025616826210058,0.0244708103006606,0.270594580018876,0.236753404341378,14834,0.942766617230686,0.0105163812862343,0.0012808413105029,0.00579749224753944,0.0295267628421195,0.37605952156715,0.237427010736485,2.2,9.8,6.88173961639404,944.625,15.7035860791319,0.0158184319734573,0.0725584551692009,0.241059154272079,-0.120870172977448,4.42768129795419,2.66839528516941,1.27117462438543,-2.13798187972558,-0.40497288,-0.39344034,0.29131502,0,NA,NA,NA,NA
"19111",0.048787062,0.0006460138,16.15034503,3324,0.0590228151,0.0225231264,9013.44,7.8,0.1553081796,3.4901639712,3.8182223319,0.2622577036,0.1106216929,0.1267484598,0.3452511833,0.2132114469,0.7504043277,0.0007289692,0.0007872868,0.376,0.298,55.8785181409119,32.350721028949,"111","19",1283.25851663202,1252.42546690482,2676.95554784657,1474.60493960121,344.214307639919,140,0,0,0,0,0,0,0,0,0,0,0,0,0,69.3000030517578,34615,0.910067915916443,0.0292358808219433,0.00257113971747458,0.00583562022075057,0.034638162702322,0.0577206425368786,0.0571428574621677,0.0592228807508945,0.0577784180641174,0.0535894855856895,0.0605517849326134,0.260182,0.435376,0.0056520258076489,0.273680627346039,16.8,41.7,22.6,5.4,0.00403633248060942,0,4.94876003265381,0,2,6,-0.0874940678477287,0.42117577791214,7.41637849807739,0.0553626157343388,6.28947448730469,0,0,0,9.09638786315918,8.89918518066406,9.86946487426758,10.0482368469238,0.664036750793457,2.05833768844604,1,0,1,0,0,0,0,0,1,1.7917594909668,3.49650764465332,4.49980974197388,4.8903489112854,4.94876003265381,0.0571782251171564,0.0531403813846562,0.0609802823543282,0.0566182321907513,0.059447670134693,0.0540540540540541,0.0295617318518082,0.0276164932653482,0.0281470128798373,0.0249933685048189,0.0325974829791624,0.0283827993751658,0.277992277992278,0.203365852220814,33929,0.907335907335907,0.0299154115948009,0.00244628488903298,0.0063367620619529,0.0359574405375932,0.409602554132045,0.234660881666735,4.1,15.2,6.28947448730469,499.494927498737,67.9266157314196,0.0056520258076489,0.0553626157343388,0.273680627346039,-0.0874940678477287,4.04091773278065,3.50707939218636,1.33978495616442,-2.06555078806396,0.43567988,0.26814222,0.16616641,0,NA,NA,NA,NA
"19113",0.0432851434,0.0006197186,11.022137232,4258,0.0516876933,0.0223443088,9559.06,8.8,0.1309157337,3.1788415475,3.6749045812,0.2276323145,0.0921251573,0.1115848102,0.3056940862,0.182936869,0.9179693788,0.0016866341,0.0008299311,0.35,0.243,34.1347361576995,18.1756387333205,"113","19",1421.09721774173,1283.57903857709,2662.24850721382,1476.36024873858,325.480507240284,2239,0,0,0,0,0,0,0,0,0,0,0,0,0,294.600006103516,221661,0.867807149887085,0.0501125603914261,0.00316248694434762,0.0240321941673756,0.0316429138183594,0.0667596012353897,0.067891962826252,0.0689386054873466,0.0665475651621819,0.0601865015923977,0.0640798360109329,0.254914,0.426543,0.0390592217445374,0.135284096002579,9.8,27.2,23.6,3.8,0.0100503358989954,0,7.71423101425171,0,2,10,0.152497515082359,0.342829823493958,9.30454063415527,0.0596994049847126,6.58548164367676,0,0,0,11.4166784286499,12.1134033203125,12.9952116012573,12.6176958084106,3.20371723175049,1.91445159912109,0,0,1,0,0,0,0,0,1,4.36944770812988,6.48616075515747,7.37775897979736,7.69712114334106,7.71423101425171,0.0654693444218349,0.0650933380518446,0.070087587366186,0.0662877112271078,0.0685924090949305,0.0609838096080687,0.0331770326462001,0.0322923117756348,0.0324338671149252,0.0326594709369194,0.0353534459877909,0.0347341413783951,0.252428558789702,0.158183668052729,226060,0.853556577899673,0.0587587366185968,0.0019729275413607,0.0248119968150049,0.0337565248164204,0.27062923445715,0.223183170278056,2.7,9.5,6.58548164367676,752.413426366709,300.44652591011,0.0390592217445374,0.0596994049847126,0.135284096002579,0.152497515082359,3.5591902752293,2.95364065743232,1.3015271680284,-2.19297034761764,0.05356498,-0.14534688,-0.20927942,1,"Cornell College","CORNELL COLLEGE",4,"07may2005"
"19115",0.0932297447,8.95335e-05,14.325364849,3714,0.1111620795,0.0467970848,9759.87,9.2,0.1689518854,3.5617524928,3.7937770636,0.2367821573,0.1109588347,0.1235756259,0.3407402224,0.2063109167,0.6749802406,0.0003576538,0.0004470672,0.339,0.323,74.8772013897209,68.8870252785432,"115","19",1347.93684719577,1240.3040313813,2692.45370901038,1450.88398833967,305.935948281456,55,0,0,0,0,0,0,0,0,0,0,0,0,0,28.2999992370605,11142,0.785406589508057,0.00888529885560274,0.00403877208009362,0.035541195422411,0.157781362533569,0.0573505647480488,0.0520552881062031,0.0592353269457817,0.0657871142029762,0.0573505647480488,0.0604918338358402,0.261698,0.433012,0.00974377524107695,0.471670866012573,12.2,37.3,21.6,3.8,0.00492413341999054,0,4.02535152435303,0,2,3,-0.082509882748127,0.393825173377991,6.20091485977173,0.0173222664743662,6.03433227539062,0,0,0,5.42053508758545,7.00397396087646,7.7389235496521,9.05403709411621,NA,9.05403709411621,1,0,0,1,0,0,0,0,1,0,1.94591009616852,3.49650764465332,4.02535152435303,4.02535152435303,0.0634934889986529,0.0587337224966322,0.0572968118545128,0.0520880107768298,0.0681634485855411,0.059272563987427,0.0352941176470588,0.0281993713515941,0.0317018410417602,0.027031881454872,0.0300853165693758,0.027211495285137,0.271127076784912,0.185002245172878,11135,0.778446340368208,0.00978895374943871,0.00332285585990121,0.0369106421194432,0.16138302649304,0.365052576918084,0.196806439049721,2.9,11.1,6.03433227539062,393.710257963855,28.2822196647522,0.00974377524107695,0.0173222664743662,0.471670866012573,-0.082509882748127,4.32911626233237,4.24688001367783,1.33336210953334,-2.09090195486162,0.8942177,0.5989335,0.4164636,0,NA,NA,NA,NA
"19117",0.0515232975,0.0008097166,13.880855986,3689,0.0613018749,0.0284453163,9594.16,8.1,0.1501513376,3.4833987548,3.851182915,0.2318736413,0.108226327,0.1248391385,0.3454078498,0.2120190424,0.7293773882,0.0010546051,0.0008202484,0.355,0.284,42.6703906280306,38.7912642073005,"117","19",1258.87376467944,1411.5627770635,2518.95953759657,1626.13321624455,480.221401644189,37,0,0,0,0,0,0,0,0,0,0,0,0,0,20.7000007629395,8647,0.967387557029724,0.00346941128373146,0.00219729379750788,0.00265988195315003,0.0168844684958458,0.0560888163745403,0.0476465821266174,0.0429050549864769,0.0540071688592434,0.0498438775539398,0.0575922280550003,0.263807,0.439448,0.01476014778018,0.084870845079422,13.1,44.9,19.6,3.6,0.00426981179043651,0,3.63758611679077,0,2,2,-0.0764712169766426,0.442812532186508,6.01102209091187,0.0325953289866447,6.07396554946899,0,0,0,NA,7.95542526245117,6.62140560150146,8.80732250213623,1.05688524246216,8.80732250213623,0,1,0,0,0,0,0,0,1,0,2.4849066734314,3.29583692550659,3.63758611679077,3.63758611679077,0.0612339930151339,0.0556461001164144,0.0550640279394645,0.0473806752037253,0.0526193247962747,0.050174621653085,0.0349243306169965,0.0263096623981374,0.0286379511059371,0.0270081490104773,0.030034924330617,0.0250291036088475,0.271362048894063,0.214318975552969,8590,0.960535506402794,0.00337601862630966,0.00244470314318976,0.00314318975552969,0.0227008149010477,0.415682967959528,0.238785834738617,2.2,11.9,6.07396554946899,417.729453202787,20.5635488092576,0.01476014778018,0.0325953289866447,0.084870845079422,-0.0764712169766426,3.77667031245473,3.68364739591955,1.34838035175723,-2.08072926243644,0.9706407,0.6816313,0.4164636,0,NA,NA,NA,NA
"19119",0.0652331983,0.0003386673,28.78672424,2899,0.0782512276,0.0415584416,10492.61,9.4,0.1270098673,3.0360309692,3.6315955644,0.2690284139,0.094330517,0.1145026586,0.3076419648,0.185960943,0.6804248338,8.48033e-05,0.0004240163,0.361,0.279,22.625714124102,22.625714124102,"119","19",1461.93853364286,1681.70895433945,2293.74929701518,1856.09810650229,719.742785226328,81,0,0,0,0,0,0,0,0,0,0,0,0,0,19.7000007629395,11754,0.958141922950745,0.00246724509634078,0.00289263227023184,0.00331801944412291,0.0263740010559559,0.0510464534163475,0.0483239740133286,0.0570018701255322,0.0655946880578995,0.0564063303172588,0.0524076893925667,0.264982,0.434996,0.0562121644616127,0.168924763798714,7.3,37.1,19.5,2,0.00686763459816575,0,4.40671920776367,0,2,3,0.00119250430725515,0.363535821437836,6.21460819244385,0.0663015246391296,6.37635278701782,0,0,0,NA,8.42310237884521,8.45616817474365,9.82666015625,2.01681756973267,3.61005401611328,0,1,0,0,0,0,0,0,1,1.0986123085022,2.7725887298584,4.11087369918823,4.39444923400879,4.40671920776367,0.0688665710186514,0.0502996033420542,0.051227951725884,0.0527470672630602,0.0660815258671618,0.0600050637184573,0.0375559118912988,0.0313106591273525,0.0277660562072749,0.0225335471347793,0.0256561735167525,0.0255717782091316,0.231496328804118,0.181956283230652,11849,0.952569837117056,0.00320702168959406,0.00177230146003882,0.00354460292007764,0.0277660562072749,0.364735251609513,0.192353173039022,1.8,4.9,6.37635278701782,596.649723085907,19.8592231614829,0.0562121644616127,0.0663015246391296,0.168924763798714,0.00119250430725515,3.16233570039818,3.16233570039818,1.2896721011247,-2.16715723704343,0.58852583,0.35084003,0.29131502,0,NA,NA,NA,NA
"19121",0.0467553705,0.000492338,12.308449751,2850,0.056679733,0.024419156,9705.11,8.9,0.1232129278,3.0467448991,3.3808161476,0.2409664907,0.0920850605,0.111226717,0.3134645612,0.1786683671,0.6656036737,0.0005620433,0.0005620433,0.366,0.266,41.1522633744856,53.4979423868313,"121","19",1272.43273549001,1471.40691159418,2461.16040017536,1680.6011149787,530.750855082047,118,0,0,0,0,0,0,0,0,0,0,0,0,0,27.8999996185303,15848,0.957849562168121,0.00492175668478012,0.00315497233532369,0.00479555781930685,0.0191191323101521,0.0454315990209579,0.0425290241837502,0.0530666336417198,0.0649924278259277,0.0624684505164623,0.0737001523375511,0.262332,0.432489,0.0363832861185074,0.0655619576573372,7.6,38.9,22,3.9,0.00741815194487572,0,4.77912330627441,0,2,4,0.129498973488808,0.381120681762695,6.55592584609985,0.115273773670197,6.33178663253784,0,0,0,8.15937519073486,8.68287754058838,8.67128658294678,8.99056625366211,3.36798191070557,3.46511316299438,0,1,0,0,0,0,0,0,1,0.6931471824646,3.21887588500977,4.40671920776367,4.73619842529297,4.77912330627441,0.0669764560099133,0.0473977695167286,0.0485130111524164,0.0531598513011152,0.065179677819083,0.0636307311028501,0.0348822800495663,0.032094175960347,0.0241016109045849,0.0232961586121437,0.0226765799256506,0.0258364312267658,0.283147459727385,0.168029739776952,16140,0.95092936802974,0.00539033457249071,0.00278810408921933,0.00731102850061958,0.0213754646840149,0.359245843781926,0.223274821212966,3,6.7,6.33178663253784,568.028681601639,28.4140581677864,0.0363832861185074,0.115273773670197,0.0655619576573372,0.129498973488808,3.74128838109599,3.99816294658642,1.21811714413422,-2.19618466523229,0.51210284,0.35084003,0.16616641,0,NA,NA,NA,NA
"19123",0.0527370591,0.0006363636,18.181818182,3894,0.0646810583,0.0251386322,9301.45,8.1,0.1505044552,3.5274612703,3.9055766029,0.2275892664,0.1078463526,0.1233862405,0.3120051606,0.2055480605,0.7936642688,0.0012592759,0.0008095345,0.342,0.269,25.6294286145032,16.5837479270315,"123","19",1310.57867300911,1356.54128219188,2576.57748447589,1565.45315542467,416.657935368786,181,0,0,0,0,0,0,0,0,0,0,0,0,0,39.2000007629395,22181,0.938596069812775,0.0158694386482239,0.00302060320973396,0.0108200712129474,0.0205130521208048,0.065281093120575,0.0582931339740753,0.0562192872166634,0.0608628988265991,0.0562643706798553,0.0588341355323792,0.258403,0.431703,0.0170927010476589,0.189097627997398,14.7,37.6,21.4,4,0.00812702253460884,0,5.20400667190552,0,2,5,-0.00386221753433347,0.376087635755539,6.96640157699585,0.0833076685667038,6.35158348083496,0,0,0,7.52886915206909,9.04534816741943,9.60096263885498,10.2101259231567,1.4545431137085,2.89623928070068,0,1,0,0,0,0,0,0,1,1.60943794250488,3.68887948989868,4.8903489112854,5.19295692443848,5.20400667190552,0.072918074134126,0.0661171913705355,0.0581903346394631,0.0562536594153943,0.0609827500788182,0.0576949060937711,0.0419312705490249,0.0309868035851011,0.036211322794217,0.0299058685763185,0.0293654010719272,0.0288249335675359,0.246498220961131,0.182723055442958,22203,0.926856731072378,0.0186911678601991,0.00274737648065577,0.0168445705535288,0.0234202585236229,0.38846463022508,0.206725616291533,2.5,14.4,6.35158348083496,565.84182572186,39.2388808863237,0.0170927010476589,0.0833076685667038,0.189097627997398,-0.00386221753433347,3.28201694313689,2.86697506219861,1.36240542998417,-2.09243567696929,-0.17570396,0.1854444,0.041017797,0,NA,NA,NA,NA
"19125",0.0414858796,0.0009279492,19.45700003,3359,0.0495156664,0.0233377902,9689.93,8.8,0.1268939835,3.2301857716,3.6486566779,0.2268396856,0.0984366678,0.1145997985,0.3090050962,0.172847551,0.861689033,0.0009968283,0.0010572421,0.35,0.252,46.1083546333885,23.0541773166942,"125","19",1296.8057811186,1394.63055813543,2538.2841632723,1603.66282593163,454.458220655819,303,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0999984741211,33189,0.946006178855896,0.00810509547591209,0.00156678422354162,0.0150652322918177,0.0193738881498575,0.0734882056713104,0.0495947450399399,0.0570369698107243,0.0591159723699093,0.0545964017510414,0.0597185827791691,0.261451,0.433229,0.00816199369728565,0.42286604642868,9.9,35.7,21.4,3.3,0.00908810831606388,0,5.71702766418457,0,2,6,0.0341829732060432,0.372081100940704,7.3185396194458,0.028660437092185,6.34653091430664,0,0,0,8.00670051574707,9.49182796478271,9.47293567657471,10.2984647750854,1.8347373008728,2.29176425933838,0,1,0,0,0,0,0,0,1,2.56494927406311,4.4188404083252,5.40717172622681,5.70711040496826,5.71702766418457,0.0750353372830892,0.069471594839253,0.0534720760277886,0.0546750473669965,0.060268864094313,0.057201287179333,0.0391266428077351,0.0359086944753541,0.0353673573727106,0.0341042374665424,0.027908935069622,0.0255631409581667,0.257285495173078,0.178881838140206,33251,0.943851312742474,0.0084207993744549,0.00147363989052961,0.0136236504165288,0.0203302156326126,0.354664075513604,0.20243383305571,2.1,9.7,6.34653091430664,552.229631325051,60.2122706096297,0.00816199369728565,0.028660437092185,0.42286604642868,0.0341829732060432,3.85245036604362,3.18030867447073,1.29435906640141,-2.16630923299275,0.43567988,0.51623565,0.4164636,1,"Central College","CENTRAL COLLEGE",4,"15may2005"
"19127",0.0762973706,0.0004752257,13.506415547,2055,0.0949794614,0.0357731459,8176.63,8.5,0.1630227269,3.5919384784,3.7879636612,0.2294140326,0.1085885074,0.1165694433,0.3311027469,0.1878060228,0.8141851998,0.0015885624,0.000868745,0.417,0.314,69.3759507848677,10.8661127735335,"127","19",1374.16159983124,1395.63864078095,2547.68451638422,1590.93071293816,439.772456119998,311,0,0,0,0,0,0,0,0,0,0,0,0,0,71,40312,0.718594968318939,0.0185304619371891,0.00501091498881578,0.0353244692087173,0.210756108164787,0.0629341155290604,0.0580472312867641,0.0594612024724483,0.054623931646347,0.0516223460435867,0.056906133890152,0.261083,0.433234,0.0165457185357809,0.35703918337822,11.1,32.9,22.2,5.1,0.00768521707504988,0,5.74300336837769,0,2,7,0.0254114419221878,0.381648153066635,7.50339984893799,0.0666182860732079,6.35123491287231,0,0,0,7.93773174285889,9.75880813598633,9.90623378753662,10.7595825195312,2.38275241851807,2.2097282409668,1,0,0,1,0,0,0,0,1,1.94591009616852,4.1588830947876,5.27299976348877,5.71702766418457,5.74300336837769,0.0660748765014168,0.0596053060508037,0.0592040923794478,0.060156974848918,0.0606083402291933,0.0497254193936658,0.0346046791544422,0.0314701973469746,0.0331252037413175,0.0264801023094862,0.0308683768399408,0.028335715539507,0.251611123649038,0.180395696983375,39879,0.699365580882169,0.0198851525865744,0.00373630231450137,0.0356578650417513,0.22633466235362,0.340868196131354,0.207827260458839,4,10.9,6.35123491287231,567.774647887324,70.2373734868029,0.0165457185357809,0.0666182860732079,0.35703918337822,0.0254114419221878,4.25385159663314,2.47368667171287,1.3318285821416,-2.14926810373307,0.58852583,0.35084003,-0.20927942,0,NA,NA,NA,NA
"19129",0.048839742,0.0005974905,8.6304189073,3952,0.0581546844,0.0271886895,10560.63,8.9,0.1291609969,3.1475980181,3.5663879456,0.2548954075,0.0963977798,0.1155303789,0.3287438277,0.1820220287,0.5972508135,0.0004645607,0.0003981949,0.351,0.258,48.6295313881521,39.7877984084881,"129","19",1209.77293930897,1603.6074850698,2326.60240111655,1817.5929888254,668.874233839458,115,0,0,0,0,0,0,0,0,0,0,0,0,0,34.4000015258789,14972,0.942826628684998,0.00601122109219432,0.00500935083255172,0.00420785462483764,0.0296553559601307,0.0499599240720272,0.0418781712651253,0.051763292402029,0.0583088435232639,0.0639861077070236,0.0704648643732071,0.261966,0.43085,0,0.0132953468710184,8.9,35.9,24.1,4.1,0.00765165593475103,0,4.75359010696411,0,2,4,0.0279437005519867,0.402217477560043,6.478355884552,0.0868945866823196,6.08822822570801,0,0,0,7.11151218414307,8.22977733612061,8.77261066436768,9.86557769775391,2.46087598800659,9.86557769775391,0,1,0,0,0,0,0,0,1,1.0986123085022,3.13549423217773,4.43081665039062,4.75359010696411,4.75359010696411,0.0656659172067187,0.0495966142044703,0.047943393730988,0.0499933871181061,0.0611691575188467,0.0606401269673324,0.0356434334082793,0.0300224837984394,0.0253273376537495,0.0242692765507208,0.0230128289908742,0.0249305647401137,0.286999074196535,0.187673588149716,15122,0.939227615394789,0.00628223779923291,0.00482740378256844,0.00390160031741833,0.0337256976590398,0.345825242718447,0.231165048543689,2.2,8.6,6.08822822570801,435.232538833949,34.7446448753901,0,0.0868945866823196,0.0132953468710184,0.0279437005519867,3.90458604744621,3.70838297806768,1.27155330365273,-2.15822176282497,0.51210284,0.10274658,0.041017797,0,NA,NA,NA,NA
